,Unnamed: 0,POI_id,trajectory_id,norm_in_day_time,user_id,latitude,longitude,UTC_time,localtime,POI_catid,POI_catid_code,POI_catname
0,9,4c44d61e429a0f478050491e,181_3,0.5,,,,,,,,
1,10,4aa68df2f964a5202a4a20e3,181_3,0.5,,,,,,,,
2,11,4aff3636f964a520ed3522e3,181_3,0.5,,,,,,,,
3,24,4afd6dcef964a520c52722e3,181_8,0.5,,,,,,,,
4,25,4bd1b96a77b29c7439118d82,181_8,0.5,,,,,,,,
5,26,49e4ec34f964a5206e631fe3,181_8,0.5,,,,,,,,
6,27,4d3260b2511760fc57f4e2bd,181_9,0.5,,,,,,,,
7,28,4b5668d6f964a520370f28e3,181_9,0.5,,,,,,,,
8,29,4a513b17f964a520d2b01fe3,181_9,0.5,,,,,,,,
9,30,4fdb31fbe4b09756c153c42f,181_10,0.5,,,,,,,,
10,31,4abbfc4af964a520ce8520e3,181_10,0.5,,,,,,,,
11,32,4a52afccf964a520e9b11fe3,181_10,0.5,,,,,,,,
12,33,4de42417fa7651589f27bc0b,181_11,0.5,,,,,,,,
13,34,49ccb947f964a5208c591fe3,181_11,0.5,,,,,,,,
14,35,4a32c3f9f964a5208c9a1fe3,181_11,0.5,,,,,,,,
15,39,4e677ea014952e0a12e7db30,181_13,0.5,,,,,,,,
16,40,4bc0de0674a9a593e4d8d0f6,181_13,0.5,,,,,,,,
17,41,4b7831d2f964a5205ebb2ee3,181_13,0.5,,,,,,,,
18,42,3fd66200f964a52000e71ee3,181_14,0.5,,,,,,,,
19,43,4af8b51bf964a5204c0f22e3,181_14,0.5,,,,,,,,
20,44,4aedc59af964a520c3ce21e3,181_14,0.5,,,,,,,,
21,48,4ab2cd94f964a520756c20e3,181_16,0.5,,,,,,,,
22,49,4c896e121dcd199c41a04c1b,181_16,0.5,,,,,,,,
23,50,4ad7a8d9f964a520640d21e3,181_16,0.5,,,,,,,,
24,54,4c08065b7c9ad13ab19e2c1e,181_18,0.5,,,,,,,,
25,55,4ed712f3b8f7e740d0bae0e0,181_18,0.5,,,,,,,,
26,56,4abd20f1f964a5209c8820e3,181_18,0.5,,,,,,,,
27,63,44510be3f964a520a0321fe3,181_21,0.5,,,,,,,,
28,64,4ae49e4ff964a520639c21e3,181_21,0.5,,,,,,,,
29,65,4bc535885935c9b618baa5d2,181_21,0.5,,,,,,,,
30,66,4a452221f964a520d8a71fe3,181_22,0.5,,,,,,,,
31,67,4c2603d9905a0f47456c6260,181_22,0.5,,,,,,,,
32,68,4cf15597899c6ea8f1f1efc1,181_22,0.5,,,,,,,,
33,72,412e7980f964a520f80c1fe3,181_24,0.5,,,,,,,,
34,73,4a70ef9cf964a520d0d81fe3,181_24,0.5,,,,,,,,
35,74,4ae8915df964a52079b021e3,181_24,0.5,,,,,,,,
36,81,4ae6f117f964a520a6a721e3,181_27,0.5,,,,,,,,
37,82,4eddb3bc30f83fb7a09041b2,181_27,0.5,,,,,,,,
38,83,4bb52e252ea19521bd20aa2f,181_27,0.5,,,,,,,,
39,84,4081c500f964a52081f21ee3,181_28,0.5,,,,,,,,
40,85,4bb7d95153649c74916146fb,181_28,0.5,,,,,,,,
41,86,4f2061d7e4b089ad65f8c158,181_28,0.5,,,,,,,,
42,87,4c40d709a48d9c74ab6c0c40,181_29,0.5,,,,,,,,
43,88,4b92dc22f964a520432234e3,181_29,0.5,,,,,,,,
44,89,4c0872116071a5936962dc32,181_29,0.5,,,,,,,,
45,90,4c7c071181bca09382ee0415,181_30,0.5,,,,,,,,
46,91,4df1b62c52b100c2d7f339d5,181_30,0.5,,,,,,,,
47,92,4c4dcfb2fb742d7f792a592d,181_30,0.5,,,,,,,,
48,96,4f17bde4e4b0cae4b44d2ce7,181_32,0.5,,,,,,,,
49,97,4ae4eb45f964a5206e9f21e3,181_32,0.5,,,,,,,,
50,98,4f9c3302e4b0f1efa7ea0e56,181_32,0.5,,,,,,,,
51,99,4a9c60eef964a520ff3620e3,181_33,0.5,,,,,,,,
52,100,50324929e4b0fdd33b1112a9,181_33,0.5,,,,,,,,
53,101,4b283971f964a520289124e3,181_33,0.5,,,,,,,,
54,105,4edd2f0102d5244e33c13b05,181_35,0.5,,,,,,,,
55,106,4be37fa5b02ec9b6b6d64fc0,181_35,0.5,,,,,,,,
56,107,4e275a6d1f6e88a154577bf0,181_35,0.5,,,,,,,,
57,108,3fd66200f964a520bbe91ee3,181_36,0.5,,,,,,,,
58,109,4b2ac07af964a520ecae24e3,181_36,0.5,,,,,,,,
59,110,4ba8b4fdf964a5209ee839e3,181_36,0.5,,,,,,,,
60,114,477a3514f964a520214d1fe3,181_38,0.5,,,,,,,,
61,115,4f612184e4b01b3ebd898091,181_38,0.5,,,,,,,,
62,116,4b3bef0df964a520bb7e25e3,181_38,0.5,,,,,,,,
63,126,4b85a31cf964a520296a31e3,181_42,0.5,,,,,,,,
