,Unnamed: 0,POI_id,trajectory_id,norm_in_day_time,user_id,latitude,longitude,UTC_time,localtime,POI_catid,POI_catid_code,POI_catname
0,3,4b08c6faf964a5201f1223e3,181_1,0.5,,,,,,,,
1,4,4ad68321f964a5208e0721e3,181_1,0.5,,,,,,,,
2,5,49c9439bf964a5204e581fe3,181_1,0.5,,,,,,,,
3,9,4c44d61e429a0f478050491e,181_3,0.5,,,,,,,,
4,10,4aa68df2f964a5202a4a20e3,181_3,0.5,,,,,,,,
5,11,4aff3636f964a520ed3522e3,181_3,0.5,,,,,,,,
6,21,4a83080ff964a520e1f91fe3,181_7,0.5,,,,,,,,
7,22,4c9285e26cfea093756eb28b,181_7,0.5,,,,,,,,
8,23,4be43a08bcef2d7f9b3a02e5,181_7,0.5,,,,,,,,
9,24,4afd6dcef964a520c52722e3,181_8,0.5,,,,,,,,
10,25,4bd1b96a77b29c7439118d82,181_8,0.5,,,,,,,,
11,26,49e4ec34f964a5206e631fe3,181_8,0.5,,,,,,,,
12,27,4d3260b2511760fc57f4e2bd,181_9,0.5,,,,,,,,
13,28,4b5668d6f964a520370f28e3,181_9,0.5,,,,,,,,
14,29,4a513b17f964a520d2b01fe3,181_9,0.5,,,,,,,,
15,33,4de42417fa7651589f27bc0b,181_11,0.5,,,,,,,,
16,34,49ccb947f964a5208c591fe3,181_11,0.5,,,,,,,,
17,35,4a32c3f9f964a5208c9a1fe3,181_11,0.5,,,,,,,,
18,39,4e677ea014952e0a12e7db30,181_13,0.5,,,,,,,,
19,40,4bc0de0674a9a593e4d8d0f6,181_13,0.5,,,,,,,,
20,41,4b7831d2f964a5205ebb2ee3,181_13,0.5,,,,,,,,
21,45,4cbca639adcd5481da8e2fa2,181_15,0.5,,,,,,,,
22,46,4be07f2798f2a5934c72c25a,181_15,0.5,,,,,,,,
23,47,4bea0d9f6295c9b6f70f8608,181_15,0.5,,,,,,,,
24,54,4c08065b7c9ad13ab19e2c1e,181_18,0.5,,,,,,,,
25,55,4ed712f3b8f7e740d0bae0e0,181_18,0.5,,,,,,,,
26,56,4abd20f1f964a5209c8820e3,181_18,0.5,,,,,,,,
27,57,4d44eb661b62b1f78069f8e2,181_19,0.5,,,,,,,,
28,58,4add0473f964a520836321e3,181_19,0.5,,,,,,,,
29,59,42911d00f964a520f5231fe3,181_19,0.5,,,,,,,,
30,63,44510be3f964a520a0321fe3,181_21,0.5,,,,,,,,
31,64,4ae49e4ff964a520639c21e3,181_21,0.5,,,,,,,,
32,65,4bc535885935c9b618baa5d2,181_21,0.5,,,,,,,,
33,69,4eeb57b62c5beea6205603d8,181_23,0.5,,,,,,,,
34,70,49e79ffdf964a520e3641fe3,181_23,0.5,,,,,,,,
35,71,4c7d8ca0b53db1f757829d11,181_23,0.5,,,,,,,,
36,75,4a3ea31ef964a52030a31fe3,181_25,0.5,,,,,,,,
37,76,4bf804ee8d30d13a1feaff17,181_25,0.5,,,,,,,,
38,77,5085ab3fe4b0fa60ac580600,181_25,0.5,,,,,,,,
39,78,4f8cacdbe4b0af04c3918a11,181_26,0.5,,,,,,,,
40,79,4b97bb2cf964a520541235e3,181_26,0.5,,,,,,,,
41,80,4de23e57e4cd056f743ea6f3,181_26,0.5,,,,,,,,
42,84,4081c500f964a52081f21ee3,181_28,0.5,,,,,,,,
43,85,4bb7d95153649c74916146fb,181_28,0.5,,,,,,,,
44,86,4f2061d7e4b089ad65f8c158,181_28,0.5,,,,,,,,
45,87,4c40d709a48d9c74ab6c0c40,181_29,0.5,,,,,,,,
46,88,4b92dc22f964a520432234e3,181_29,0.5,,,,,,,,
47,89,4c0872116071a5936962dc32,181_29,0.5,,,,,,,,
48,111,4f665eb1e4b0cded5e3e6e7d,181_37,0.5,,,,,,,,
49,112,4e838ce193ad6c49304782dc,181_37,0.5,,,,,,,,
50,113,4d9a8aa6422ea1cd98f6e84c,181_37,0.5,,,,,,,,
51,114,477a3514f964a520214d1fe3,181_38,0.5,,,,,,,,
52,115,4f612184e4b01b3ebd898091,181_38,0.5,,,,,,,,
53,116,4b3bef0df964a520bb7e25e3,181_38,0.5,,,,,,,,
54,120,4af1ae9cf964a52026e221e3,181_40,0.5,,,,,,,,
55,121,4544401ff964a520623c1fe3,181_40,0.5,,,,,,,,
56,122,4ad78220f964a520960b21e3,181_40,0.5,,,,,,,,
57,123,4c4f5881eaa1be9abdf1c345,181_41,0.5,,,,,,,,
58,124,4a663f7cf964a52046c81fe3,181_41,0.5,,,,,,,,
59,125,4e3156877d8b9b256bca1e42,181_41,0.5,,,,,,,,
60,129,4b300112f964a52040f424e3,181_43,0.5,,,,,,,,
61,130,4adcf849f964a5200c6321e3,181_43,0.5,,,,,,,,
62,131,4c81086adc018cfaa883c16c,181_43,0.5,,,,,,,,
63,135,4e666a5f227168062a3b81bc,181_45,0.5,,,,,,,,
64,136,4fbfe16ae4b05190680fe0b1,181_45,0.5,,,,,,,,
65,137,4a3304bcf964a520f29a1fe3,181_45,0.5,,,,,,,,
66,138,4b14699bf964a520c7a223e3,181_46,0.5,,,,,,,,
67,139,4cbc63b976ad9c7435e5e7cb,181_46,0.5,,,,,,,,
68,140,4fc6d424e4b08f659ecd5278,181_46,0.5,,,,,,,,
69,147,4b7e11c2f964a5209ce12fe3,181_49,0.5,,,,,,,,
70,148,4b8ca10bf964a520c5d832e3,181_49,0.5,,,,,,,,
71,149,40cf8d80f964a52033011fe3,181_49,0.5,,,,,,,,
72,156,3fd66200f964a52042e81ee3,181_52,0.5,,,,,,,,
73,157,4cd584ca94848cfaa8dde6b1,181_52,0.5,,,,,,,,
74,158,4acfc371f964a520d2d520e3,181_52,0.5,,,,,,,,
75,159,4f0ba727e4b0261c937b8781,181_53,0.5,,,,,,,,
76,160,4acfd8bef964a52069d620e3,181_53,0.5,,,,,,,,
77,161,4ad8add6f964a520a61321e3,181_53,0.5,,,,,,,,
78,165,4edca47446907c1b45463ea5,181_55,0.5,,,,,,,,
79,166,4aa5c657f964a5206d4920e3,181_55,0.5,,,,,,,,
80,167,5046a0bee4b0eecee32ad142,181_55,0.5,,,,,,,,
81,174,49d675c5f964a520d15c1fe3,181_58,0.5,,,,,,,,
82,175,42f00900f964a520b9261fe3,181_58,0.5,,,,,,,,
83,176,4c726993ad69b60cdc5183b9,181_58,0.5,,,,,,,,
84,186,4bcc4cee3740b7132dba6365,181_62,0.5,,,,,,,,
85,187,4a3c2132f964a52022a11fe3,181_62,0.5,,,,,,,,
86,188,4acec156f964a520d3d120e3,181_62,0.5,,,,,,,,
87,189,4b5923ecf964a5209e7e28e3,181_63,0.5,,,,,,,,
88,190,4bba7c08cf2fc9b6cba3a102,181_63,0.5,,,,,,,,
89,191,4d960605daec224beab30c3e,181_63,0.5,,,,,,,,
90,192,4e34cda5c65b2313e2877d7d,181_64,0.5,,,,,,,,
91,193,4b7f1473f964a520fb1430e3,181_64,0.5,,,,,,,,
92,194,4b4259d1f964a5201fd225e3,181_64,0.5,,,,,,,,
93,198,4b71f6d2f964a52012672de3,964_66,0.5,,,,,,,,
94,199,4c178be559cc2d7f1fc75287,964_66,0.5,,,,,,,,
95,200,4d5895ca16146a3169b15dc1,964_66,0.5,,,,,,,,
96,207,4e899a7ff5b95970d4a7e27f,1039_69,0.5,,,,,,,,
97,208,4d9e7b18640b54812969cc2d,1039_69,0.5,,,,,,,,
98,209,4b5f0221f964a520fea129e3,1039_69,0.5,,,,,,,,
99,216,4c0a9f936071a593f3e4df32,1039_72,0.5,,,,,,,,
100,217,4a02d6f9f964a5206e711fe3,1039_72,0.5,,,,,,,,
101,218,4c65885618b676b006b0ab0e,1039_72,0.5,,,,,,,,
102,228,3fd66200f964a5200ce91ee3,339_76,0.5,,,,,,,,
103,229,4bdad87c3904a593608d479e,339_76,0.5,,,,,,,,
104,230,4a72e5fef964a52050db1fe3,339_76,0.5,,,,,,,,
105,231,4d7fb76bdd4a6ea800ff7f25,1057_77,0.5,,,,,,,,
106,232,4a676435f964a52054c91fe3,1057_77,0.5,,,,,,,,
107,233,4e63eda6b3ad629a3a9d1309,1057_77,0.5,,,,,,,,
108,234,4f51526fe4b002a741157c16,1057_78,0.5,,,,,,,,
109,235,4f09d863e4b0aa2dc7c9990e,1057_78,0.5,,,,,,,,
110,236,447bf8f1f964a520ec331fe3,1057_78,0.5,,,,,,,,
111,240,4cb943d823a4199c0e49ed89,1057_80,0.5,,,,,,,,
112,241,4f3d9498e4b0fbbbd6b25528,1057_80,0.5,,,,,,,,
113,242,4fc26f8fe4b01d45bf074757,1057_80,0.5,,,,,,,,
114,243,4f53b208e4b0b589396c1946,1057_81,0.5,,,,,,,,
115,244,4bbf3763006dc9b6252efc3f,1057_81,0.5,,,,,,,,
116,245,4b53b0fcf964a520ffa727e3,1057_81,0.5,,,,,,,,
117,255,4ba5040cf964a520c6d038e3,1057_85,0.5,,,,,,,,
118,256,4e286ba7ae60078b2fcb1551,1057_85,0.5,,,,,,,,
119,257,4b253da7f964a520906e24e3,1057_85,0.5,,,,,,,,
120,258,4b05f2bcf964a52063e622e3,982_86,0.5,,,,,,,,
121,259,4dfcf67a183853f2cb529325,982_86,0.5,,,,,,,,
122,260,41818800f964a520db1d1fe3,982_86,0.5,,,,,,,,
123,261,4c33bc7216adc9286421c49c,982_87,0.5,,,,,,,,
124,262,4876216df964a52011511fe3,982_87,0.5,,,,,,,,
125,263,42829c80f964a5206a221fe3,982_87,0.5,,,,,,,,
126,273,4ee78af729c29fa3f6a17695,982_91,0.5,,,,,,,,
127,274,4d61b919865a224bef72ba85,982_91,0.5,,,,,,,,
128,275,49a5746cf964a5209c521fe3,982_91,0.5,,,,,,,,
129,291,4b607313f964a5209be629e3,995_97,0.5,,,,,,,,
130,292,4b8023c7f964a520cd5530e3,995_97,0.5,,,,,,,,
131,293,4a68fff8f964a5206dcb1fe3,995_97,0.5,,,,,,,,
132,297,3fd66200f964a52020e81ee3,995_99,0.5,,,,,,,,
133,298,4de087f5c65bcc724f42a314,995_99,0.5,,,,,,,,
134,299,4bae1d87f964a52011863be3,995_99,0.5,,,,,,,,
135,306,4b68283bf964a5209c692be3,629_102,0.5,,,,,,,,
136,307,4a8e031cf964a520be1120e3,629_102,0.5,,,,,,,,
137,308,4a35a5f5f964a520439d1fe3,629_102,0.5,,,,,,,,
138,312,41b24f80f964a520661e1fe3,629_104,0.5,,,,,,,,
139,313,423e0e80f964a52047201fe3,629_104,0.5,,,,,,,,
140,314,4c1918c7fe5a76b07b0f0315,629_104,0.5,,,,,,,,
