,Unnamed: 0,POI_id,trajectory_id,norm_in_day_time,user_id,latitude,longitude,UTC_time,localtime,POI_catid,POI_catid_code,POI_catname
0,9,4c44d61e429a0f478050491e,181_3,0.5,,,,,,,,
1,10,4aa68df2f964a5202a4a20e3,181_3,0.5,,,,,,,,
2,11,4aff3636f964a520ed3522e3,181_3,0.5,,,,,,,,
3,15,4b24227df964a520ea6124e3,181_5,0.5,,,,,,,,
4,16,4bcb54a23740b7132e426265,181_5,0.5,,,,,,,,
5,17,4a65a823f964a5208cc71fe3,181_5,0.5,,,,,,,,
6,18,4c8ac04852a98cfa84992fe9,181_6,0.5,,,,,,,,
7,19,4ad8fa6ef964a520ac1621e3,181_6,0.5,,,,,,,,
8,20,4e6e3d8f18380b4aac553e9f,181_6,0.5,,,,,,,,
9,27,4d3260b2511760fc57f4e2bd,181_9,0.5,,,,,,,,
10,28,4b5668d6f964a520370f28e3,181_9,0.5,,,,,,,,
11,29,4a513b17f964a520d2b01fe3,181_9,0.5,,,,,,,,
12,36,4e4942d07d8b91a065b2d1d1,181_12,0.5,,,,,,,,
13,37,4b89ce3cf964a520e74d32e3,181_12,0.5,,,,,,,,
14,38,4e306fbe88778782372017c1,181_12,0.5,,,,,,,,
15,45,4cbca639adcd5481da8e2fa2,181_15,0.5,,,,,,,,
16,46,4be07f2798f2a5934c72c25a,181_15,0.5,,,,,,,,
17,47,4bea0d9f6295c9b6f70f8608,181_15,0.5,,,,,,,,
18,48,4ab2cd94f964a520756c20e3,181_16,0.5,,,,,,,,
19,49,4c896e121dcd199c41a04c1b,181_16,0.5,,,,,,,,
20,50,4ad7a8d9f964a520640d21e3,181_16,0.5,,,,,,,,
21,51,4dd27f5c1f6ef5f6ccd5df9c,181_17,0.5,,,,,,,,
22,52,4a7717adf964a5208ee31fe3,181_17,0.5,,,,,,,,
23,53,4e2de053a8092ca5c37048b0,181_17,0.5,,,,,,,,
24,54,4c08065b7c9ad13ab19e2c1e,181_18,0.5,,,,,,,,
25,55,4ed712f3b8f7e740d0bae0e0,181_18,0.5,,,,,,,,
26,56,4abd20f1f964a5209c8820e3,181_18,0.5,,,,,,,,
27,60,4bddb1eee75c0f471e39c503,181_20,0.5,,,,,,,,
28,61,4ab912baf964a520e77d20e3,181_20,0.5,,,,,,,,
29,62,4b72b08df964a520e3832de3,181_20,0.5,,,,,,,,
30,63,44510be3f964a520a0321fe3,181_21,0.5,,,,,,,,
31,64,4ae49e4ff964a520639c21e3,181_21,0.5,,,,,,,,
32,65,4bc535885935c9b618baa5d2,181_21,0.5,,,,,,,,
33,69,4eeb57b62c5beea6205603d8,181_23,0.5,,,,,,,,
34,70,49e79ffdf964a520e3641fe3,181_23,0.5,,,,,,,,
35,71,4c7d8ca0b53db1f757829d11,181_23,0.5,,,,,,,,
36,72,412e7980f964a520f80c1fe3,181_24,0.5,,,,,,,,
37,73,4a70ef9cf964a520d0d81fe3,181_24,0.5,,,,,,,,
38,74,4ae8915df964a52079b021e3,181_24,0.5,,,,,,,,
39,75,4a3ea31ef964a52030a31fe3,181_25,0.5,,,,,,,,
40,76,4bf804ee8d30d13a1feaff17,181_25,0.5,,,,,,,,
41,77,5085ab3fe4b0fa60ac580600,181_25,0.5,,,,,,,,
42,84,4081c500f964a52081f21ee3,181_28,0.5,,,,,,,,
43,85,4bb7d95153649c74916146fb,181_28,0.5,,,,,,,,
44,86,4f2061d7e4b089ad65f8c158,181_28,0.5,,,,,,,,
45,90,4c7c071181bca09382ee0415,181_30,0.5,,,,,,,,
46,91,4df1b62c52b100c2d7f339d5,181_30,0.5,,,,,,,,
47,92,4c4dcfb2fb742d7f792a592d,181_30,0.5,,,,,,,,
48,96,4f17bde4e4b0cae4b44d2ce7,181_32,0.5,,,,,,,,
49,97,4ae4eb45f964a5206e9f21e3,181_32,0.5,,,,,,,,
50,98,4f9c3302e4b0f1efa7ea0e56,181_32,0.5,,,,,,,,
51,102,40bbc700f964a520a2001fe3,181_34,0.5,,,,,,,,
52,103,4b609138f964a5200cee29e3,181_34,0.5,,,,,,,,
53,104,49d3d4a7f964a5201a5c1fe3,181_34,0.5,,,,,,,,
54,105,4edd2f0102d5244e33c13b05,181_35,0.5,,,,,,,,
55,106,4be37fa5b02ec9b6b6d64fc0,181_35,0.5,,,,,,,,
56,107,4e275a6d1f6e88a154577bf0,181_35,0.5,,,,,,,,
57,111,4f665eb1e4b0cded5e3e6e7d,181_37,0.5,,,,,,,,
58,112,4e838ce193ad6c49304782dc,181_37,0.5,,,,,,,,
59,113,4d9a8aa6422ea1cd98f6e84c,181_37,0.5,,,,,,,,
60,114,477a3514f964a520214d1fe3,181_38,0.5,,,,,,,,
61,115,4f612184e4b01b3ebd898091,181_38,0.5,,,,,,,,
62,116,4b3bef0df964a520bb7e25e3,181_38,0.5,,,,,,,,
