,Unnamed: 0,POI_id,trajectory_id,norm_in_day_time,user_id,latitude,longitude,UTC_time,localtime,POI_catid,POI_catid_code,POI_catname
0,3,4b08c6faf964a5201f1223e3,181_1,0.5,,,,,,,,
1,4,4ad68321f964a5208e0721e3,181_1,0.5,,,,,,,,
2,5,49c9439bf964a5204e581fe3,181_1,0.5,,,,,,,,
3,6,5088ad7fe4b00b147d1d09b2,181_2,0.5,,,,,,,,
4,7,4ffa02b2e4b01d08218d7c6d,181_2,0.5,,,,,,,,
5,8,4a60baf0f964a52018c11fe3,181_2,0.5,,,,,,,,
6,9,4c44d61e429a0f478050491e,181_3,0.5,,,,,,,,
7,10,4aa68df2f964a5202a4a20e3,181_3,0.5,,,,,,,,
8,11,4aff3636f964a520ed3522e3,181_3,0.5,,,,,,,,
9,18,4c8ac04852a98cfa84992fe9,181_6,0.5,,,,,,,,
10,19,4ad8fa6ef964a520ac1621e3,181_6,0.5,,,,,,,,
11,20,4e6e3d8f18380b4aac553e9f,181_6,0.5,,,,,,,,
12,21,4a83080ff964a520e1f91fe3,181_7,0.5,,,,,,,,
13,22,4c9285e26cfea093756eb28b,181_7,0.5,,,,,,,,
14,23,4be43a08bcef2d7f9b3a02e5,181_7,0.5,,,,,,,,
15,24,4afd6dcef964a520c52722e3,181_8,0.5,,,,,,,,
16,25,4bd1b96a77b29c7439118d82,181_8,0.5,,,,,,,,
17,26,49e4ec34f964a5206e631fe3,181_8,0.5,,,,,,,,
18,27,4d3260b2511760fc57f4e2bd,181_9,0.5,,,,,,,,
19,28,4b5668d6f964a520370f28e3,181_9,0.5,,,,,,,,
20,29,4a513b17f964a520d2b01fe3,181_9,0.5,,,,,,,,
21,33,4de42417fa7651589f27bc0b,181_11,0.5,,,,,,,,
22,34,49ccb947f964a5208c591fe3,181_11,0.5,,,,,,,,
23,35,4a32c3f9f964a5208c9a1fe3,181_11,0.5,,,,,,,,
24,39,4e677ea014952e0a12e7db30,181_13,0.5,,,,,,,,
25,40,4bc0de0674a9a593e4d8d0f6,181_13,0.5,,,,,,,,
26,41,4b7831d2f964a5205ebb2ee3,181_13,0.5,,,,,,,,
27,45,4cbca639adcd5481da8e2fa2,181_15,0.5,,,,,,,,
28,46,4be07f2798f2a5934c72c25a,181_15,0.5,,,,,,,,
29,47,4bea0d9f6295c9b6f70f8608,181_15,0.5,,,,,,,,
30,51,4dd27f5c1f6ef5f6ccd5df9c,181_17,0.5,,,,,,,,
31,52,4a7717adf964a5208ee31fe3,181_17,0.5,,,,,,,,
32,53,4e2de053a8092ca5c37048b0,181_17,0.5,,,,,,,,
33,57,4d44eb661b62b1f78069f8e2,181_19,0.5,,,,,,,,
34,58,4add0473f964a520836321e3,181_19,0.5,,,,,,,,
35,59,42911d00f964a520f5231fe3,181_19,0.5,,,,,,,,
36,63,44510be3f964a520a0321fe3,181_21,0.5,,,,,,,,
37,64,4ae49e4ff964a520639c21e3,181_21,0.5,,,,,,,,
38,65,4bc535885935c9b618baa5d2,181_21,0.5,,,,,,,,
39,75,4a3ea31ef964a52030a31fe3,181_25,0.5,,,,,,,,
40,76,4bf804ee8d30d13a1feaff17,181_25,0.5,,,,,,,,
41,77,5085ab3fe4b0fa60ac580600,181_25,0.5,,,,,,,,
42,78,4f8cacdbe4b0af04c3918a11,181_26,0.5,,,,,,,,
43,79,4b97bb2cf964a520541235e3,181_26,0.5,,,,,,,,
44,80,4de23e57e4cd056f743ea6f3,181_26,0.5,,,,,,,,
45,81,4ae6f117f964a520a6a721e3,181_27,0.5,,,,,,,,
46,82,4eddb3bc30f83fb7a09041b2,181_27,0.5,,,,,,,,
47,83,4bb52e252ea19521bd20aa2f,181_27,0.5,,,,,,,,
48,84,4081c500f964a52081f21ee3,181_28,0.5,,,,,,,,
49,85,4bb7d95153649c74916146fb,181_28,0.5,,,,,,,,
50,86,4f2061d7e4b089ad65f8c158,181_28,0.5,,,,,,,,
51,99,4a9c60eef964a520ff3620e3,181_33,0.5,,,,,,,,
52,100,50324929e4b0fdd33b1112a9,181_33,0.5,,,,,,,,
53,101,4b283971f964a520289124e3,181_33,0.5,,,,,,,,
54,111,4f665eb1e4b0cded5e3e6e7d,181_37,0.5,,,,,,,,
55,112,4e838ce193ad6c49304782dc,181_37,0.5,,,,,,,,
56,113,4d9a8aa6422ea1cd98f6e84c,181_37,0.5,,,,,,,,
57,114,477a3514f964a520214d1fe3,181_38,0.5,,,,,,,,
58,115,4f612184e4b01b3ebd898091,181_38,0.5,,,,,,,,
59,116,4b3bef0df964a520bb7e25e3,181_38,0.5,,,,,,,,
60,117,4b2c7911f964a52044c724e3,181_39,0.5,,,,,,,,
61,118,4af1fd6ff964a520fbe421e3,181_39,0.5,,,,,,,,
62,119,4ad684abf964a520970721e3,181_39,0.5,,,,,,,,
63,129,4b300112f964a52040f424e3,181_43,0.5,,,,,,,,
64,130,4adcf849f964a5200c6321e3,181_43,0.5,,,,,,,,
65,131,4c81086adc018cfaa883c16c,181_43,0.5,,,,,,,,
66,135,4e666a5f227168062a3b81bc,181_45,0.5,,,,,,,,
67,136,4fbfe16ae4b05190680fe0b1,181_45,0.5,,,,,,,,
68,137,4a3304bcf964a520f29a1fe3,181_45,0.5,,,,,,,,
69,138,4b14699bf964a520c7a223e3,181_46,0.5,,,,,,,,
70,139,4cbc63b976ad9c7435e5e7cb,181_46,0.5,,,,,,,,
71,140,4fc6d424e4b08f659ecd5278,181_46,0.5,,,,,,,,
72,141,4cbe5493611abfb717f5a405,181_47,0.5,,,,,,,,
73,142,4e863b32f790e3cd5056eff1,181_47,0.5,,,,,,,,
74,143,4ba8b4fdf964a5209ee839e3,181_47,0.5,,,,,,,,
75,144,4b0800f9f964a5202a0223e3,181_48,0.5,,,,,,,,
76,145,4b4c2b57f964a52029af26e3,181_48,0.5,,,,,,,,
77,146,3fd66200f964a52065eb1ee3,181_48,0.5,,,,,,,,
78,165,4edca47446907c1b45463ea5,181_55,0.5,,,,,,,,
79,166,4aa5c657f964a5206d4920e3,181_55,0.5,,,,,,,,
80,167,5046a0bee4b0eecee32ad142,181_55,0.5,,,,,,,,
81,171,4a58d0acf964a520f6b71fe3,181_57,0.5,,,,,,,,
82,172,4a9bc45ef964a5202f3520e3,181_57,0.5,,,,,,,,
83,173,4aaf803ef964a520376420e3,181_57,0.5,,,,,,,,
84,180,4c042894f423a593373ed116,181_60,0.5,,,,,,,,
85,181,4c0988846071a593f91cde32,181_60,0.5,,,,,,,,
86,182,4bafaa5df964a52066153ce3,181_60,0.5,,,,,,,,
87,189,4b5923ecf964a5209e7e28e3,181_63,0.5,,,,,,,,
88,190,4bba7c08cf2fc9b6cba3a102,181_63,0.5,,,,,,,,
89,191,4d960605daec224beab30c3e,181_63,0.5,,,,,,,,
90,195,4b4f3d64f964a5206cfe26e3,964_65,0.5,,,,,,,,
91,196,49bed279f964a520e4541fe3,964_65,0.5,,,,,,,,
92,197,4d5f4ab6865a224b7c369d85,964_65,0.5,,,,,,,,
93,198,4b71f6d2f964a52012672de3,964_66,0.5,,,,,,,,
94,199,4c178be559cc2d7f1fc75287,964_66,0.5,,,,,,,,
95,200,4d5895ca16146a3169b15dc1,964_66,0.5,,,,,,,,
96,204,4c066dde1cead13a9bd4a1db,964_68,0.5,,,,,,,,
97,205,4a43bcb7f964a520bba61fe3,964_68,0.5,,,,,,,,
98,206,4f628d17e4b0ce431b69bafc,964_68,0.5,,,,,,,,
99,207,4e899a7ff5b95970d4a7e27f,1039_69,0.5,,,,,,,,
100,208,4d9e7b18640b54812969cc2d,1039_69,0.5,,,,,,,,
101,209,4b5f0221f964a520fea129e3,1039_69,0.5,,,,,,,,
102,216,4c0a9f936071a593f3e4df32,1039_72,0.5,,,,,,,,
103,217,4a02d6f9f964a5206e711fe3,1039_72,0.5,,,,,,,,
104,218,4c65885618b676b006b0ab0e,1039_72,0.5,,,,,,,,
105,222,4a624a38f964a520aac31fe3,339_74,0.5,,,,,,,,
106,223,4a523c9df964a5206cb11fe3,339_74,0.5,,,,,,,,
107,224,3fd66200f964a5209beb1ee3,339_74,0.5,,,,,,,,
108,225,49f3a34cf964a520cd6a1fe3,339_75,0.5,,,,,,,,
109,226,4cced0adaa25a35dcbbf220f,339_75,0.5,,,,,,,,
110,227,4d1266ff12916dcb8daad58a,339_75,0.5,,,,,,,,
111,228,3fd66200f964a5200ce91ee3,339_76,0.5,,,,,,,,
112,229,4bdad87c3904a593608d479e,339_76,0.5,,,,,,,,
113,230,4a72e5fef964a52050db1fe3,339_76,0.5,,,,,,,,
114,234,4f51526fe4b002a741157c16,1057_78,0.5,,,,,,,,
115,235,4f09d863e4b0aa2dc7c9990e,1057_78,0.5,,,,,,,,
116,236,447bf8f1f964a520ec331fe3,1057_78,0.5,,,,,,,,
117,237,4ae5a028f964a52022a121e3,1057_79,0.5,,,,,,,,
118,238,4b68ad82f964a52092862be3,1057_79,0.5,,,,,,,,
119,239,4aef64e7f964a52016d821e3,1057_79,0.5,,,,,,,,
120,240,4cb943d823a4199c0e49ed89,1057_80,0.5,,,,,,,,
121,241,4f3d9498e4b0fbbbd6b25528,1057_80,0.5,,,,,,,,
122,242,4fc26f8fe4b01d45bf074757,1057_80,0.5,,,,,,,,
123,243,4f53b208e4b0b589396c1946,1057_81,0.5,,,,,,,,
124,244,4bbf3763006dc9b6252efc3f,1057_81,0.5,,,,,,,,
125,245,4b53b0fcf964a520ffa727e3,1057_81,0.5,,,,,,,,
126,246,4a728f52f964a52037db1fe3,1057_82,0.5,,,,,,,,
127,247,4de45c45ae60e7f3ac1d7925,1057_82,0.5,,,,,,,,
128,248,4e4c36afbd41b9fca4317c1c,1057_82,0.5,,,,,,,,
129,249,4e4955c0b61c6886484ccb2c,1057_83,0.5,,,,,,,,
130,250,4fcbb364e4b0871e0f1cc951,1057_83,0.5,,,,,,,,
131,251,4af23a4af964a520c2e621e3,1057_83,0.5,,,,,,,,
132,252,4ba14a5ef964a52092a937e3,1057_84,0.5,,,,,,,,
133,253,4ace6c89f964a52078d020e3,1057_84,0.5,,,,,,,,
134,254,4d75583efe1b721e9286b91f,1057_84,0.5,,,,,,,,
135,255,4ba5040cf964a520c6d038e3,1057_85,0.5,,,,,,,,
136,256,4e286ba7ae60078b2fcb1551,1057_85,0.5,,,,,,,,
137,257,4b253da7f964a520906e24e3,1057_85,0.5,,,,,,,,
138,261,4c33bc7216adc9286421c49c,982_87,0.5,,,,,,,,
139,262,4876216df964a52011511fe3,982_87,0.5,,,,,,,,
