,Unnamed: 0,POI_id,trajectory_id,norm_in_day_time,user_id,latitude,longitude,UTC_time,localtime,POI_catid,POI_catid_code,POI_catname
0,0,4bbb88fee4529521d6d054a4,181_0,0.5,,,,,,,,
1,1,4c65c855e2ee9c746794312f,181_0,0.5,,,,,,,,
2,2,4cc5fbdd306e224bd829a66c,181_0,0.5,,,,,,,,
3,3,4b08c6faf964a5201f1223e3,181_1,0.5,,,,,,,,
4,4,4ad68321f964a5208e0721e3,181_1,0.5,,,,,,,,
5,5,49c9439bf964a5204e581fe3,181_1,0.5,,,,,,,,
6,6,5088ad7fe4b00b147d1d09b2,181_2,0.5,,,,,,,,
7,7,4ffa02b2e4b01d08218d7c6d,181_2,0.5,,,,,,,,
8,8,4a60baf0f964a52018c11fe3,181_2,0.5,,,,,,,,
9,9,4c44d61e429a0f478050491e,181_3,0.5,,,,,,,,
10,10,4aa68df2f964a5202a4a20e3,181_3,0.5,,,,,,,,
11,11,4aff3636f964a520ed3522e3,181_3,0.5,,,,,,,,
12,24,4afd6dcef964a520c52722e3,181_8,0.5,,,,,,,,
13,25,4bd1b96a77b29c7439118d82,181_8,0.5,,,,,,,,
14,26,49e4ec34f964a5206e631fe3,181_8,0.5,,,,,,,,
15,27,4d3260b2511760fc57f4e2bd,181_9,0.5,,,,,,,,
16,28,4b5668d6f964a520370f28e3,181_9,0.5,,,,,,,,
17,29,4a513b17f964a520d2b01fe3,181_9,0.5,,,,,,,,
18,30,4fdb31fbe4b09756c153c42f,181_10,0.5,,,,,,,,
19,31,4abbfc4af964a520ce8520e3,181_10,0.5,,,,,,,,
20,32,4a52afccf964a520e9b11fe3,181_10,0.5,,,,,,,,
21,42,3fd66200f964a52000e71ee3,181_14,0.5,,,,,,,,
22,43,4af8b51bf964a5204c0f22e3,181_14,0.5,,,,,,,,
23,44,4aedc59af964a520c3ce21e3,181_14,0.5,,,,,,,,
24,45,4cbca639adcd5481da8e2fa2,181_15,0.5,,,,,,,,
25,46,4be07f2798f2a5934c72c25a,181_15,0.5,,,,,,,,
26,47,4bea0d9f6295c9b6f70f8608,181_15,0.5,,,,,,,,
27,54,4c08065b7c9ad13ab19e2c1e,181_18,0.5,,,,,,,,
28,55,4ed712f3b8f7e740d0bae0e0,181_18,0.5,,,,,,,,
29,56,4abd20f1f964a5209c8820e3,181_18,0.5,,,,,,,,
30,57,4d44eb661b62b1f78069f8e2,181_19,0.5,,,,,,,,
31,58,4add0473f964a520836321e3,181_19,0.5,,,,,,,,
32,59,42911d00f964a520f5231fe3,181_19,0.5,,,,,,,,
33,60,4bddb1eee75c0f471e39c503,181_20,0.5,,,,,,,,
34,61,4ab912baf964a520e77d20e3,181_20,0.5,,,,,,,,
35,62,4b72b08df964a520e3832de3,181_20,0.5,,,,,,,,
36,66,4a452221f964a520d8a71fe3,181_22,0.5,,,,,,,,
37,67,4c2603d9905a0f47456c6260,181_22,0.5,,,,,,,,
38,68,4cf15597899c6ea8f1f1efc1,181_22,0.5,,,,,,,,
39,69,4eeb57b62c5beea6205603d8,181_23,0.5,,,,,,,,
40,70,49e79ffdf964a520e3641fe3,181_23,0.5,,,,,,,,
41,71,4c7d8ca0b53db1f757829d11,181_23,0.5,,,,,,,,
42,72,412e7980f964a520f80c1fe3,181_24,0.5,,,,,,,,
43,73,4a70ef9cf964a520d0d81fe3,181_24,0.5,,,,,,,,
44,74,4ae8915df964a52079b021e3,181_24,0.5,,,,,,,,
45,75,4a3ea31ef964a52030a31fe3,181_25,0.5,,,,,,,,
46,76,4bf804ee8d30d13a1feaff17,181_25,0.5,,,,,,,,
47,77,5085ab3fe4b0fa60ac580600,181_25,0.5,,,,,,,,
48,84,4081c500f964a52081f21ee3,181_28,0.5,,,,,,,,
49,85,4bb7d95153649c74916146fb,181_28,0.5,,,,,,,,
50,86,4f2061d7e4b089ad65f8c158,181_28,0.5,,,,,,,,
51,96,4f17bde4e4b0cae4b44d2ce7,181_32,0.5,,,,,,,,
52,97,4ae4eb45f964a5206e9f21e3,181_32,0.5,,,,,,,,
53,98,4f9c3302e4b0f1efa7ea0e56,181_32,0.5,,,,,,,,
54,99,4a9c60eef964a520ff3620e3,181_33,0.5,,,,,,,,
55,100,50324929e4b0fdd33b1112a9,181_33,0.5,,,,,,,,
56,101,4b283971f964a520289124e3,181_33,0.5,,,,,,,,
57,120,4af1ae9cf964a52026e221e3,181_40,0.5,,,,,,,,
58,121,4544401ff964a520623c1fe3,181_40,0.5,,,,,,,,
59,122,4ad78220f964a520960b21e3,181_40,0.5,,,,,,,,
60,123,4c4f5881eaa1be9abdf1c345,181_41,0.5,,,,,,,,
61,124,4a663f7cf964a52046c81fe3,181_41,0.5,,,,,,,,
62,125,4e3156877d8b9b256bca1e42,181_41,0.5,,,,,,,,
63,135,4e666a5f227168062a3b81bc,181_45,0.5,,,,,,,,
64,136,4fbfe16ae4b05190680fe0b1,181_45,0.5,,,,,,,,
65,137,4a3304bcf964a520f29a1fe3,181_45,0.5,,,,,,,,
66,138,4b14699bf964a520c7a223e3,181_46,0.5,,,,,,,,
67,139,4cbc63b976ad9c7435e5e7cb,181_46,0.5,,,,,,,,
68,140,4fc6d424e4b08f659ecd5278,181_46,0.5,,,,,,,,
69,144,4b0800f9f964a5202a0223e3,181_48,0.5,,,,,,,,
70,145,4b4c2b57f964a52029af26e3,181_48,0.5,,,,,,,,
71,146,3fd66200f964a52065eb1ee3,181_48,0.5,,,,,,,,
72,153,452d6886f964a5204a3b1fe3,181_51,0.5,,,,,,,,
73,154,4b0e1598f964a520c85423e3,181_51,0.5,,,,,,,,
74,155,43e46531f964a520e82e1fe3,181_51,0.5,,,,,,,,
75,174,49d675c5f964a520d15c1fe3,181_58,0.5,,,,,,,,
76,175,42f00900f964a520b9261fe3,181_58,0.5,,,,,,,,
77,176,4c726993ad69b60cdc5183b9,181_58,0.5,,,,,,,,
78,180,4c042894f423a593373ed116,181_60,0.5,,,,,,,,
79,181,4c0988846071a593f91cde32,181_60,0.5,,,,,,,,
80,182,4bafaa5df964a52066153ce3,181_60,0.5,,,,,,,,
81,189,4b5923ecf964a5209e7e28e3,181_63,0.5,,,,,,,,
82,190,4bba7c08cf2fc9b6cba3a102,181_63,0.5,,,,,,,,
83,191,4d960605daec224beab30c3e,181_63,0.5,,,,,,,,
84,195,4b4f3d64f964a5206cfe26e3,964_65,0.5,,,,,,,,
85,196,49bed279f964a520e4541fe3,964_65,0.5,,,,,,,,
86,197,4d5f4ab6865a224b7c369d85,964_65,0.5,,,,,,,,
87,204,4c066dde1cead13a9bd4a1db,964_68,0.5,,,,,,,,
88,205,4a43bcb7f964a520bba61fe3,964_68,0.5,,,,,,,,
89,206,4f628d17e4b0ce431b69bafc,964_68,0.5,,,,,,,,
90,207,4e899a7ff5b95970d4a7e27f,1039_69,0.5,,,,,,,,
91,208,4d9e7b18640b54812969cc2d,1039_69,0.5,,,,,,,,
92,209,4b5f0221f964a520fea129e3,1039_69,0.5,,,,,,,,
93,210,4fa86af4e4b04e4b0676ad8c,1039_70,0.5,,,,,,,,
94,211,4ee6e1970e61681b98844283,1039_70,0.5,,,,,,,,
95,212,4ac4efbff964a520a79f20e3,1039_70,0.5,,,,,,,,
96,213,4176fc00f964a520b61d1fe3,1039_71,0.5,,,,,,,,
97,214,4aaa4e0ef964a520ad5520e3,1039_71,0.5,,,,,,,,
98,215,4cf907ea3875b1f79311973c,1039_71,0.5,,,,,,,,
99,216,4c0a9f936071a593f3e4df32,1039_72,0.5,,,,,,,,
100,217,4a02d6f9f964a5206e711fe3,1039_72,0.5,,,,,,,,
101,218,4c65885618b676b006b0ab0e,1039_72,0.5,,,,,,,,
102,225,49f3a34cf964a520cd6a1fe3,339_75,0.5,,,,,,,,
103,226,4cced0adaa25a35dcbbf220f,339_75,0.5,,,,,,,,
104,227,4d1266ff12916dcb8daad58a,339_75,0.5,,,,,,,,
105,228,3fd66200f964a5200ce91ee3,339_76,0.5,,,,,,,,
106,229,4bdad87c3904a593608d479e,339_76,0.5,,,,,,,,
107,230,4a72e5fef964a52050db1fe3,339_76,0.5,,,,,,,,
108,249,4e4955c0b61c6886484ccb2c,1057_83,0.5,,,,,,,,
109,250,4fcbb364e4b0871e0f1cc951,1057_83,0.5,,,,,,,,
110,251,4af23a4af964a520c2e621e3,1057_83,0.5,,,,,,,,
111,252,4ba14a5ef964a52092a937e3,1057_84,0.5,,,,,,,,
112,253,4ace6c89f964a52078d020e3,1057_84,0.5,,,,,,,,
113,254,4d75583efe1b721e9286b91f,1057_84,0.5,,,,,,,,
