,Unnamed: 0,POI_id,trajectory_id,norm_in_day_time,user_id,latitude,longitude,UTC_time,localtime,POI_catid,POI_catid_code,POI_catname
0,3,4b08c6faf964a5201f1223e3,181_1,0.5,,,,,,,,
1,4,4ad68321f964a5208e0721e3,181_1,0.5,,,,,,,,
2,5,49c9439bf964a5204e581fe3,181_1,0.5,,,,,,,,
3,6,5088ad7fe4b00b147d1d09b2,181_2,0.5,,,,,,,,
4,7,4ffa02b2e4b01d08218d7c6d,181_2,0.5,,,,,,,,
5,8,4a60baf0f964a52018c11fe3,181_2,0.5,,,,,,,,
6,21,4a83080ff964a520e1f91fe3,181_7,0.5,,,,,,,,
7,22,4c9285e26cfea093756eb28b,181_7,0.5,,,,,,,,
8,23,4be43a08bcef2d7f9b3a02e5,181_7,0.5,,,,,,,,
9,30,4fdb31fbe4b09756c153c42f,181_10,0.5,,,,,,,,
10,31,4abbfc4af964a520ce8520e3,181_10,0.5,,,,,,,,
11,32,4a52afccf964a520e9b11fe3,181_10,0.5,,,,,,,,
12,39,4e677ea014952e0a12e7db30,181_13,0.5,,,,,,,,
13,40,4bc0de0674a9a593e4d8d0f6,181_13,0.5,,,,,,,,
14,41,4b7831d2f964a5205ebb2ee3,181_13,0.5,,,,,,,,
15,48,4ab2cd94f964a520756c20e3,181_16,0.5,,,,,,,,
16,49,4c896e121dcd199c41a04c1b,181_16,0.5,,,,,,,,
17,50,4ad7a8d9f964a520640d21e3,181_16,0.5,,,,,,,,
18,51,4dd27f5c1f6ef5f6ccd5df9c,181_17,0.5,,,,,,,,
19,52,4a7717adf964a5208ee31fe3,181_17,0.5,,,,,,,,
20,53,4e2de053a8092ca5c37048b0,181_17,0.5,,,,,,,,
21,54,4c08065b7c9ad13ab19e2c1e,181_18,0.5,,,,,,,,
22,55,4ed712f3b8f7e740d0bae0e0,181_18,0.5,,,,,,,,
23,56,4abd20f1f964a5209c8820e3,181_18,0.5,,,,,,,,
24,60,4bddb1eee75c0f471e39c503,181_20,0.5,,,,,,,,
25,61,4ab912baf964a520e77d20e3,181_20,0.5,,,,,,,,
26,62,4b72b08df964a520e3832de3,181_20,0.5,,,,,,,,
27,63,44510be3f964a520a0321fe3,181_21,0.5,,,,,,,,
28,64,4ae49e4ff964a520639c21e3,181_21,0.5,,,,,,,,
29,65,4bc535885935c9b618baa5d2,181_21,0.5,,,,,,,,
30,69,4eeb57b62c5beea6205603d8,181_23,0.5,,,,,,,,
31,70,49e79ffdf964a520e3641fe3,181_23,0.5,,,,,,,,
32,71,4c7d8ca0b53db1f757829d11,181_23,0.5,,,,,,,,
33,75,4a3ea31ef964a52030a31fe3,181_25,0.5,,,,,,,,
34,76,4bf804ee8d30d13a1feaff17,181_25,0.5,,,,,,,,
35,77,5085ab3fe4b0fa60ac580600,181_25,0.5,,,,,,,,
36,81,4ae6f117f964a520a6a721e3,181_27,0.5,,,,,,,,
37,82,4eddb3bc30f83fb7a09041b2,181_27,0.5,,,,,,,,
38,83,4bb52e252ea19521bd20aa2f,181_27,0.5,,,,,,,,
39,87,4c40d709a48d9c74ab6c0c40,181_29,0.5,,,,,,,,
40,88,4b92dc22f964a520432234e3,181_29,0.5,,,,,,,,
41,89,4c0872116071a5936962dc32,181_29,0.5,,,,,,,,
42,90,4c7c071181bca09382ee0415,181_30,0.5,,,,,,,,
43,91,4df1b62c52b100c2d7f339d5,181_30,0.5,,,,,,,,
44,92,4c4dcfb2fb742d7f792a592d,181_30,0.5,,,,,,,,
45,114,477a3514f964a520214d1fe3,181_38,0.5,,,,,,,,
46,115,4f612184e4b01b3ebd898091,181_38,0.5,,,,,,,,
47,116,4b3bef0df964a520bb7e25e3,181_38,0.5,,,,,,,,
48,117,4b2c7911f964a52044c724e3,181_39,0.5,,,,,,,,
49,118,4af1fd6ff964a520fbe421e3,181_39,0.5,,,,,,,,
50,119,4ad684abf964a520970721e3,181_39,0.5,,,,,,,,
51,126,4b85a31cf964a520296a31e3,181_42,0.5,,,,,,,,
52,127,3fd66200f964a520d8f11ee3,181_42,0.5,,,,,,,,
53,128,49d77d4df964a5202a5d1fe3,181_42,0.5,,,,,,,,
54,132,4a9fc4fbf964a520493d20e3,181_44,0.5,,,,,,,,
55,133,4cb1fa623f0676b0a417fd0c,181_44,0.5,,,,,,,,
56,134,4f070dd8e4b0ad9c23b7ea01,181_44,0.5,,,,,,,,
57,141,4cbe5493611abfb717f5a405,181_47,0.5,,,,,,,,
58,142,4e863b32f790e3cd5056eff1,181_47,0.5,,,,,,,,
59,143,4ba8b4fdf964a5209ee839e3,181_47,0.5,,,,,,,,
60,147,4b7e11c2f964a5209ce12fe3,181_49,0.5,,,,,,,,
61,148,4b8ca10bf964a520c5d832e3,181_49,0.5,,,,,,,,
62,149,40cf8d80f964a52033011fe3,181_49,0.5,,,,,,,,
63,150,4f13f57d6d863f284d122cae,181_50,0.5,,,,,,,,
64,151,49e4a769f964a52015631fe3,181_50,0.5,,,,,,,,
65,152,4cdd4782df986ea8d785d416,181_50,0.5,,,,,,,,
66,156,3fd66200f964a52042e81ee3,181_52,0.5,,,,,,,,
67,157,4cd584ca94848cfaa8dde6b1,181_52,0.5,,,,,,,,
68,158,4acfc371f964a520d2d520e3,181_52,0.5,,,,,,,,
69,159,4f0ba727e4b0261c937b8781,181_53,0.5,,,,,,,,
70,160,4acfd8bef964a52069d620e3,181_53,0.5,,,,,,,,
71,161,4ad8add6f964a520a61321e3,181_53,0.5,,,,,,,,
72,162,4f67c6d5e4b0e34eb630101a,181_54,0.5,,,,,,,,
73,163,4c1290c98aedd13a88515137,181_54,0.5,,,,,,,,
74,164,4ee2b3caf9ab478e59c076b0,181_54,0.5,,,,,,,,
75,165,4edca47446907c1b45463ea5,181_55,0.5,,,,,,,,
76,166,4aa5c657f964a5206d4920e3,181_55,0.5,,,,,,,,
77,167,5046a0bee4b0eecee32ad142,181_55,0.5,,,,,,,,
78,168,4f5907cce4b08e27a131e60f,181_56,0.5,,,,,,,,
79,169,4af390e7f964a520a5ee21e3,181_56,0.5,,,,,,,,
80,170,4aee3aa5f964a5201bd321e3,181_56,0.5,,,,,,,,
81,174,49d675c5f964a520d15c1fe3,181_58,0.5,,,,,,,,
82,175,42f00900f964a520b9261fe3,181_58,0.5,,,,,,,,
83,176,4c726993ad69b60cdc5183b9,181_58,0.5,,,,,,,,
84,177,4a652404f964a5205ec71fe3,181_59,0.5,,,,,,,,
85,178,4c5049b8f080a5932e9143e2,181_59,0.5,,,,,,,,
86,179,4b2d93a9f964a5201fd924e3,181_59,0.5,,,,,,,,
87,201,502e6bb9e4b00d67ee187a29,964_67,0.5,,,,,,,,
88,202,4b5c8c80f964a520ea3529e3,964_67,0.5,,,,,,,,
89,203,48c91543f964a520e4511fe3,964_67,0.5,,,,,,,,
90,216,4c0a9f936071a593f3e4df32,1039_72,0.5,,,,,,,,
91,217,4a02d6f9f964a5206e711fe3,1039_72,0.5,,,,,,,,
92,218,4c65885618b676b006b0ab0e,1039_72,0.5,,,,,,,,
93,228,3fd66200f964a5200ce91ee3,339_76,0.5,,,,,,,,
94,229,4bdad87c3904a593608d479e,339_76,0.5,,,,,,,,
95,230,4a72e5fef964a52050db1fe3,339_76,0.5,,,,,,,,
96,246,4a728f52f964a52037db1fe3,1057_82,0.5,,,,,,,,
97,247,4de45c45ae60e7f3ac1d7925,1057_82,0.5,,,,,,,,
98,248,4e4c36afbd41b9fca4317c1c,1057_82,0.5,,,,,,,,
99,249,4e4955c0b61c6886484ccb2c,1057_83,0.5,,,,,,,,
100,250,4fcbb364e4b0871e0f1cc951,1057_83,0.5,,,,,,,,
101,251,4af23a4af964a520c2e621e3,1057_83,0.5,,,,,,,,
102,252,4ba14a5ef964a52092a937e3,1057_84,0.5,,,,,,,,
103,253,4ace6c89f964a52078d020e3,1057_84,0.5,,,,,,,,
104,254,4d75583efe1b721e9286b91f,1057_84,0.5,,,,,,,,
105,258,4b05f2bcf964a52063e622e3,982_86,0.5,,,,,,,,
106,259,4dfcf67a183853f2cb529325,982_86,0.5,,,,,,,,
107,260,41818800f964a520db1d1fe3,982_86,0.5,,,,,,,,
108,261,4c33bc7216adc9286421c49c,982_87,0.5,,,,,,,,
109,262,4876216df964a52011511fe3,982_87,0.5,,,,,,,,
110,263,42829c80f964a5206a221fe3,982_87,0.5,,,,,,,,
111,267,4c8bcae7c37a6dcb2c15f17a,982_89,0.5,,,,,,,,
112,268,4d9e5fb52052f04d07c8b494,982_89,0.5,,,,,,,,
113,269,4a35477cf964a520b79c1fe3,982_89,0.5,,,,,,,,
114,276,4b4756c3f964a520422f26e3,982_92,0.5,,,,,,,,
115,277,4c3f6b713735be9a795b15a4,982_92,0.5,,,,,,,,
116,278,4e760aa5b61c22c638709910,982_92,0.5,,,,,,,,
117,282,4b14029ef964a520b39b23e3,982_94,0.5,,,,,,,,
118,283,3fd66200f964a520d7f11ee3,982_94,0.5,,,,,,,,
119,284,4a1afeb7f964a520b77a1fe3,982_94,0.5,,,,,,,,
120,288,4eb811f629c212fb6d8158e5,995_96,0.5,,,,,,,,
121,289,4297b480f964a52062241fe3,995_96,0.5,,,,,,,,
122,290,46d43138f964a520634a1fe3,995_96,0.5,,,,,,,,
123,294,4cb9f7de0180721e426b9761,995_98,0.5,,,,,,,,
124,295,4a967ab2f964a520362620e3,995_98,0.5,,,,,,,,
125,296,4ec546395c5c09569ba970f6,995_98,0.5,,,,,,,,
126,297,3fd66200f964a52020e81ee3,995_99,0.5,,,,,,,,
127,298,4de087f5c65bcc724f42a314,995_99,0.5,,,,,,,,
128,299,4bae1d87f964a52011863be3,995_99,0.5,,,,,,,,
129,300,4c59a8bfb05c1b8d1f50d6b1,629_100,0.5,,,,,,,,
130,301,4b280e7cf964a520568e24e3,629_100,0.5,,,,,,,,
131,302,3fd66200f964a520c5f11ee3,629_100,0.5,,,,,,,,
132,306,4b68283bf964a5209c692be3,629_102,0.5,,,,,,,,
133,307,4a8e031cf964a520be1120e3,629_102,0.5,,,,,,,,
134,308,4a35a5f5f964a520439d1fe3,629_102,0.5,,,,,,,,
135,309,40fc6080f964a520250b1fe3,629_103,0.5,,,,,,,,
136,310,4858e6b4f964a520c0501fe3,629_103,0.5,,,,,,,,
137,311,4b77038bf964a5208b742ee3,629_103,0.5,,,,,,,,
138,315,4e7cb926d22d882fa2db3f06,528_105,0.5,,,,,,,,
139,316,4e538e2d22711d4da5bccef1,528_105,0.5,,,,,,,,
140,317,49f1e1c7f964a520bd691fe3,528_105,0.5,,,,,,,,
