,Unnamed: 0,POI_id,trajectory_id,norm_in_day_time,user_id,latitude,longitude,UTC_time,localtime,POI_catid,POI_catid_code,POI_catname
0,6,5088ad7fe4b00b147d1d09b2,181_2,0.5,,,,,,,,
1,7,4ffa02b2e4b01d08218d7c6d,181_2,0.5,,,,,,,,
2,8,4a60baf0f964a52018c11fe3,181_2,0.5,,,,,,,,
3,9,4c44d61e429a0f478050491e,181_3,0.5,,,,,,,,
4,10,4aa68df2f964a5202a4a20e3,181_3,0.5,,,,,,,,
5,11,4aff3636f964a520ed3522e3,181_3,0.5,,,,,,,,
6,15,4b24227df964a520ea6124e3,181_5,0.5,,,,,,,,
7,16,4bcb54a23740b7132e426265,181_5,0.5,,,,,,,,
8,17,4a65a823f964a5208cc71fe3,181_5,0.5,,,,,,,,
9,18,4c8ac04852a98cfa84992fe9,181_6,0.5,,,,,,,,
10,19,4ad8fa6ef964a520ac1621e3,181_6,0.5,,,,,,,,
11,20,4e6e3d8f18380b4aac553e9f,181_6,0.5,,,,,,,,
12,33,4de42417fa7651589f27bc0b,181_11,0.5,,,,,,,,
13,34,49ccb947f964a5208c591fe3,181_11,0.5,,,,,,,,
14,35,4a32c3f9f964a5208c9a1fe3,181_11,0.5,,,,,,,,
15,36,4e4942d07d8b91a065b2d1d1,181_12,0.5,,,,,,,,
16,37,4b89ce3cf964a520e74d32e3,181_12,0.5,,,,,,,,
17,38,4e306fbe88778782372017c1,181_12,0.5,,,,,,,,
18,39,4e677ea014952e0a12e7db30,181_13,0.5,,,,,,,,
19,40,4bc0de0674a9a593e4d8d0f6,181_13,0.5,,,,,,,,
20,41,4b7831d2f964a5205ebb2ee3,181_13,0.5,,,,,,,,
21,45,4cbca639adcd5481da8e2fa2,181_15,0.5,,,,,,,,
22,46,4be07f2798f2a5934c72c25a,181_15,0.5,,,,,,,,
23,47,4bea0d9f6295c9b6f70f8608,181_15,0.5,,,,,,,,
24,48,4ab2cd94f964a520756c20e3,181_16,0.5,,,,,,,,
25,49,4c896e121dcd199c41a04c1b,181_16,0.5,,,,,,,,
26,50,4ad7a8d9f964a520640d21e3,181_16,0.5,,,,,,,,
27,54,4c08065b7c9ad13ab19e2c1e,181_18,0.5,,,,,,,,
28,55,4ed712f3b8f7e740d0bae0e0,181_18,0.5,,,,,,,,
29,56,4abd20f1f964a5209c8820e3,181_18,0.5,,,,,,,,
30,57,4d44eb661b62b1f78069f8e2,181_19,0.5,,,,,,,,
31,58,4add0473f964a520836321e3,181_19,0.5,,,,,,,,
32,59,42911d00f964a520f5231fe3,181_19,0.5,,,,,,,,
33,60,4bddb1eee75c0f471e39c503,181_20,0.5,,,,,,,,
34,61,4ab912baf964a520e77d20e3,181_20,0.5,,,,,,,,
35,62,4b72b08df964a520e3832de3,181_20,0.5,,,,,,,,
36,66,4a452221f964a520d8a71fe3,181_22,0.5,,,,,,,,
37,67,4c2603d9905a0f47456c6260,181_22,0.5,,,,,,,,
38,68,4cf15597899c6ea8f1f1efc1,181_22,0.5,,,,,,,,
39,69,4eeb57b62c5beea6205603d8,181_23,0.5,,,,,,,,
40,70,49e79ffdf964a520e3641fe3,181_23,0.5,,,,,,,,
41,71,4c7d8ca0b53db1f757829d11,181_23,0.5,,,,,,,,
42,72,412e7980f964a520f80c1fe3,181_24,0.5,,,,,,,,
43,73,4a70ef9cf964a520d0d81fe3,181_24,0.5,,,,,,,,
44,74,4ae8915df964a52079b021e3,181_24,0.5,,,,,,,,
45,81,4ae6f117f964a520a6a721e3,181_27,0.5,,,,,,,,
46,82,4eddb3bc30f83fb7a09041b2,181_27,0.5,,,,,,,,
47,83,4bb52e252ea19521bd20aa2f,181_27,0.5,,,,,,,,
48,84,4081c500f964a52081f21ee3,181_28,0.5,,,,,,,,
49,85,4bb7d95153649c74916146fb,181_28,0.5,,,,,,,,
50,86,4f2061d7e4b089ad65f8c158,181_28,0.5,,,,,,,,
51,87,4c40d709a48d9c74ab6c0c40,181_29,0.5,,,,,,,,
52,88,4b92dc22f964a520432234e3,181_29,0.5,,,,,,,,
53,89,4c0872116071a5936962dc32,181_29,0.5,,,,,,,,
54,99,4a9c60eef964a520ff3620e3,181_33,0.5,,,,,,,,
55,100,50324929e4b0fdd33b1112a9,181_33,0.5,,,,,,,,
56,101,4b283971f964a520289124e3,181_33,0.5,,,,,,,,
57,102,40bbc700f964a520a2001fe3,181_34,0.5,,,,,,,,
58,103,4b609138f964a5200cee29e3,181_34,0.5,,,,,,,,
59,104,49d3d4a7f964a5201a5c1fe3,181_34,0.5,,,,,,,,
60,105,4edd2f0102d5244e33c13b05,181_35,0.5,,,,,,,,
61,106,4be37fa5b02ec9b6b6d64fc0,181_35,0.5,,,,,,,,
62,107,4e275a6d1f6e88a154577bf0,181_35,0.5,,,,,,,,
63,108,3fd66200f964a520bbe91ee3,181_36,0.5,,,,,,,,
64,109,4b2ac07af964a520ecae24e3,181_36,0.5,,,,,,,,
65,110,4ba8b4fdf964a5209ee839e3,181_36,0.5,,,,,,,,
66,120,4af1ae9cf964a52026e221e3,181_40,0.5,,,,,,,,
67,121,4544401ff964a520623c1fe3,181_40,0.5,,,,,,,,
68,122,4ad78220f964a520960b21e3,181_40,0.5,,,,,,,,
69,126,4b85a31cf964a520296a31e3,181_42,0.5,,,,,,,,
70,127,3fd66200f964a520d8f11ee3,181_42,0.5,,,,,,,,
