,Unnamed: 0,POI_id,trajectory_id,norm_in_day_time,user_id,latitude,longitude,UTC_time,localtime,POI_catid,POI_catid_code,POI_catname
0,3,4b08c6faf964a5201f1223e3,181_1,0.5,,,,,,,,
1,4,4ad68321f964a5208e0721e3,181_1,0.5,,,,,,,,
2,5,49c9439bf964a5204e581fe3,181_1,0.5,,,,,,,,
3,6,5088ad7fe4b00b147d1d09b2,181_2,0.5,,,,,,,,
4,7,4ffa02b2e4b01d08218d7c6d,181_2,0.5,,,,,,,,
5,8,4a60baf0f964a52018c11fe3,181_2,0.5,,,,,,,,
6,12,4b33d4c5f964a5201a2025e3,181_4,0.5,,,,,,,,
7,13,449955b7f964a52093341fe3,181_4,0.5,,,,,,,,
8,14,4bcb05dc0687ef3bcde2dccc,181_4,0.5,,,,,,,,
9,15,4b24227df964a520ea6124e3,181_5,0.5,,,,,,,,
10,16,4bcb54a23740b7132e426265,181_5,0.5,,,,,,,,
11,17,4a65a823f964a5208cc71fe3,181_5,0.5,,,,,,,,
12,18,4c8ac04852a98cfa84992fe9,181_6,0.5,,,,,,,,
13,19,4ad8fa6ef964a520ac1621e3,181_6,0.5,,,,,,,,
14,20,4e6e3d8f18380b4aac553e9f,181_6,0.5,,,,,,,,
15,21,4a83080ff964a520e1f91fe3,181_7,0.5,,,,,,,,
16,22,4c9285e26cfea093756eb28b,181_7,0.5,,,,,,,,
17,23,4be43a08bcef2d7f9b3a02e5,181_7,0.5,,,,,,,,
18,42,3fd66200f964a52000e71ee3,181_14,0.5,,,,,,,,
19,43,4af8b51bf964a5204c0f22e3,181_14,0.5,,,,,,,,
20,44,4aedc59af964a520c3ce21e3,181_14,0.5,,,,,,,,
21,54,4c08065b7c9ad13ab19e2c1e,181_18,0.5,,,,,,,,
22,55,4ed712f3b8f7e740d0bae0e0,181_18,0.5,,,,,,,,
23,56,4abd20f1f964a5209c8820e3,181_18,0.5,,,,,,,,
24,57,4d44eb661b62b1f78069f8e2,181_19,0.5,,,,,,,,
25,58,4add0473f964a520836321e3,181_19,0.5,,,,,,,,
26,59,42911d00f964a520f5231fe3,181_19,0.5,,,,,,,,
27,63,44510be3f964a520a0321fe3,181_21,0.5,,,,,,,,
28,64,4ae49e4ff964a520639c21e3,181_21,0.5,,,,,,,,
29,65,4bc535885935c9b618baa5d2,181_21,0.5,,,,,,,,
30,66,4a452221f964a520d8a71fe3,181_22,0.5,,,,,,,,
31,67,4c2603d9905a0f47456c6260,181_22,0.5,,,,,,,,
32,68,4cf15597899c6ea8f1f1efc1,181_22,0.5,,,,,,,,
33,78,4f8cacdbe4b0af04c3918a11,181_26,0.5,,,,,,,,
34,79,4b97bb2cf964a520541235e3,181_26,0.5,,,,,,,,
35,80,4de23e57e4cd056f743ea6f3,181_26,0.5,,,,,,,,
36,84,4081c500f964a52081f21ee3,181_28,0.5,,,,,,,,
37,85,4bb7d95153649c74916146fb,181_28,0.5,,,,,,,,
38,86,4f2061d7e4b089ad65f8c158,181_28,0.5,,,,,,,,
39,87,4c40d709a48d9c74ab6c0c40,181_29,0.5,,,,,,,,
40,88,4b92dc22f964a520432234e3,181_29,0.5,,,,,,,,
41,89,4c0872116071a5936962dc32,181_29,0.5,,,,,,,,
42,90,4c7c071181bca09382ee0415,181_30,0.5,,,,,,,,
43,91,4df1b62c52b100c2d7f339d5,181_30,0.5,,,,,,,,
44,92,4c4dcfb2fb742d7f792a592d,181_30,0.5,,,,,,,,
45,102,40bbc700f964a520a2001fe3,181_34,0.5,,,,,,,,
46,103,4b609138f964a5200cee29e3,181_34,0.5,,,,,,,,
47,104,49d3d4a7f964a5201a5c1fe3,181_34,0.5,,,,,,,,
48,105,4edd2f0102d5244e33c13b05,181_35,0.5,,,,,,,,
49,106,4be37fa5b02ec9b6b6d64fc0,181_35,0.5,,,,,,,,
50,107,4e275a6d1f6e88a154577bf0,181_35,0.5,,,,,,,,
51,108,3fd66200f964a520bbe91ee3,181_36,0.5,,,,,,,,
52,109,4b2ac07af964a520ecae24e3,181_36,0.5,,,,,,,,
53,110,4ba8b4fdf964a5209ee839e3,181_36,0.5,,,,,,,,
54,111,4f665eb1e4b0cded5e3e6e7d,181_37,0.5,,,,,,,,
55,112,4e838ce193ad6c49304782dc,181_37,0.5,,,,,,,,
56,113,4d9a8aa6422ea1cd98f6e84c,181_37,0.5,,,,,,,,
57,123,4c4f5881eaa1be9abdf1c345,181_41,0.5,,,,,,,,
58,124,4a663f7cf964a52046c81fe3,181_41,0.5,,,,,,,,
59,125,4e3156877d8b9b256bca1e42,181_41,0.5,,,,,,,,
60,126,4b85a31cf964a520296a31e3,181_42,0.5,,,,,,,,
61,127,3fd66200f964a520d8f11ee3,181_42,0.5,,,,,,,,
62,128,49d77d4df964a5202a5d1fe3,181_42,0.5,,,,,,,,
63,141,4cbe5493611abfb717f5a405,181_47,0.5,,,,,,,,
64,142,4e863b32f790e3cd5056eff1,181_47,0.5,,,,,,,,
65,143,4ba8b4fdf964a5209ee839e3,181_47,0.5,,,,,,,,
66,147,4b7e11c2f964a5209ce12fe3,181_49,0.5,,,,,,,,
67,148,4b8ca10bf964a520c5d832e3,181_49,0.5,,,,,,,,
68,149,40cf8d80f964a52033011fe3,181_49,0.5,,,,,,,,
69,153,452d6886f964a5204a3b1fe3,181_51,0.5,,,,,,,,
70,154,4b0e1598f964a520c85423e3,181_51,0.5,,,,,,,,
71,155,43e46531f964a520e82e1fe3,181_51,0.5,,,,,,,,
72,156,3fd66200f964a52042e81ee3,181_52,0.5,,,,,,,,
73,157,4cd584ca94848cfaa8dde6b1,181_52,0.5,,,,,,,,
74,158,4acfc371f964a520d2d520e3,181_52,0.5,,,,,,,,
75,162,4f67c6d5e4b0e34eb630101a,181_54,0.5,,,,,,,,
76,163,4c1290c98aedd13a88515137,181_54,0.5,,,,,,,,
77,164,4ee2b3caf9ab478e59c076b0,181_54,0.5,,,,,,,,
78,171,4a58d0acf964a520f6b71fe3,181_57,0.5,,,,,,,,
79,172,4a9bc45ef964a5202f3520e3,181_57,0.5,,,,,,,,
80,173,4aaf803ef964a520376420e3,181_57,0.5,,,,,,,,
81,177,4a652404f964a5205ec71fe3,181_59,0.5,,,,,,,,
82,178,4c5049b8f080a5932e9143e2,181_59,0.5,,,,,,,,
83,179,4b2d93a9f964a5201fd924e3,181_59,0.5,,,,,,,,
84,183,4e54305d22710ebb5a878664,181_61,0.5,,,,,,,,
85,184,4f05d6a1e3002adb76a57deb,181_61,0.5,,,,,,,,
86,185,4b992b04f964a520726635e3,181_61,0.5,,,,,,,,
87,186,4bcc4cee3740b7132dba6365,181_62,0.5,,,,,,,,
88,187,4a3c2132f964a52022a11fe3,181_62,0.5,,,,,,,,
89,188,4acec156f964a520d3d120e3,181_62,0.5,,,,,,,,
90,189,4b5923ecf964a5209e7e28e3,181_63,0.5,,,,,,,,
91,190,4bba7c08cf2fc9b6cba3a102,181_63,0.5,,,,,,,,
92,191,4d960605daec224beab30c3e,181_63,0.5,,,,,,,,
93,192,4e34cda5c65b2313e2877d7d,181_64,0.5,,,,,,,,
94,193,4b7f1473f964a520fb1430e3,181_64,0.5,,,,,,,,
95,194,4b4259d1f964a5201fd225e3,181_64,0.5,,,,,,,,
96,195,4b4f3d64f964a5206cfe26e3,964_65,0.5,,,,,,,,
97,196,49bed279f964a520e4541fe3,964_65,0.5,,,,,,,,
98,197,4d5f4ab6865a224b7c369d85,964_65,0.5,,,,,,,,
99,198,4b71f6d2f964a52012672de3,964_66,0.5,,,,,,,,
100,199,4c178be559cc2d7f1fc75287,964_66,0.5,,,,,,,,
101,200,4d5895ca16146a3169b15dc1,964_66,0.5,,,,,,,,
102,201,502e6bb9e4b00d67ee187a29,964_67,0.5,,,,,,,,
103,202,4b5c8c80f964a520ea3529e3,964_67,0.5,,,,,,,,
104,203,48c91543f964a520e4511fe3,964_67,0.5,,,,,,,,
105,207,4e899a7ff5b95970d4a7e27f,1039_69,0.5,,,,,,,,
106,208,4d9e7b18640b54812969cc2d,1039_69,0.5,,,,,,,,
107,209,4b5f0221f964a520fea129e3,1039_69,0.5,,,,,,,,
108,213,4176fc00f964a520b61d1fe3,1039_71,0.5,,,,,,,,
109,214,4aaa4e0ef964a520ad5520e3,1039_71,0.5,,,,,,,,
110,215,4cf907ea3875b1f79311973c,1039_71,0.5,,,,,,,,
111,216,4c0a9f936071a593f3e4df32,1039_72,0.5,,,,,,,,
112,217,4a02d6f9f964a5206e711fe3,1039_72,0.5,,,,,,,,
113,218,4c65885618b676b006b0ab0e,1039_72,0.5,,,,,,,,
114,219,4ba50a3ef964a5204cd438e3,1039_73,0.5,,,,,,,,
115,220,49de2becf964a5202b601fe3,1039_73,0.5,,,,,,,,
116,221,4a01f87bf964a5201a711fe3,1039_73,0.5,,,,,,,,
117,225,49f3a34cf964a520cd6a1fe3,339_75,0.5,,,,,,,,
118,226,4cced0adaa25a35dcbbf220f,339_75,0.5,,,,,,,,
119,227,4d1266ff12916dcb8daad58a,339_75,0.5,,,,,,,,
120,237,4ae5a028f964a52022a121e3,1057_79,0.5,,,,,,,,
121,238,4b68ad82f964a52092862be3,1057_79,0.5,,,,,,,,
122,239,4aef64e7f964a52016d821e3,1057_79,0.5,,,,,,,,
123,246,4a728f52f964a52037db1fe3,1057_82,0.5,,,,,,,,
124,247,4de45c45ae60e7f3ac1d7925,1057_82,0.5,,,,,,,,
125,248,4e4c36afbd41b9fca4317c1c,1057_82,0.5,,,,,,,,
126,252,4ba14a5ef964a52092a937e3,1057_84,0.5,,,,,,,,
127,253,4ace6c89f964a52078d020e3,1057_84,0.5,,,,,,,,
128,254,4d75583efe1b721e9286b91f,1057_84,0.5,,,,,,,,
129,258,4b05f2bcf964a52063e622e3,982_86,0.5,,,,,,,,
130,259,4dfcf67a183853f2cb529325,982_86,0.5,,,,,,,,
131,260,41818800f964a520db1d1fe3,982_86,0.5,,,,,,,,
132,261,4c33bc7216adc9286421c49c,982_87,0.5,,,,,,,,
133,262,4876216df964a52011511fe3,982_87,0.5,,,,,,,,
134,263,42829c80f964a5206a221fe3,982_87,0.5,,,,,,,,
135,267,4c8bcae7c37a6dcb2c15f17a,982_89,0.5,,,,,,,,
136,268,4d9e5fb52052f04d07c8b494,982_89,0.5,,,,,,,,
137,269,4a35477cf964a520b79c1fe3,982_89,0.5,,,,,,,,
138,270,4a78c5fff964a52063e61fe3,982_90,0.5,,,,,,,,
139,271,44e39280f964a52045371fe3,982_90,0.5,,,,,,,,
