,Unnamed: 0,POI_id,trajectory_id,norm_in_day_time,user_id,latitude,longitude,UTC_time,localtime,POI_catid,POI_catid_code,POI_catname
0,3,4b08c6faf964a5201f1223e3,181_1,0.5,,,,,,,,
1,4,4ad68321f964a5208e0721e3,181_1,0.5,,,,,,,,
2,5,49c9439bf964a5204e581fe3,181_1,0.5,,,,,,,,
3,9,4c44d61e429a0f478050491e,181_3,0.5,,,,,,,,
4,10,4aa68df2f964a5202a4a20e3,181_3,0.5,,,,,,,,
5,11,4aff3636f964a520ed3522e3,181_3,0.5,,,,,,,,
6,12,4b33d4c5f964a5201a2025e3,181_4,0.5,,,,,,,,
7,13,449955b7f964a52093341fe3,181_4,0.5,,,,,,,,
8,14,4bcb05dc0687ef3bcde2dccc,181_4,0.5,,,,,,,,
9,15,4b24227df964a520ea6124e3,181_5,0.5,,,,,,,,
10,16,4bcb54a23740b7132e426265,181_5,0.5,,,,,,,,
11,17,4a65a823f964a5208cc71fe3,181_5,0.5,,,,,,,,
12,21,4a83080ff964a520e1f91fe3,181_7,0.5,,,,,,,,
13,22,4c9285e26cfea093756eb28b,181_7,0.5,,,,,,,,
14,23,4be43a08bcef2d7f9b3a02e5,181_7,0.5,,,,,,,,
15,30,4fdb31fbe4b09756c153c42f,181_10,0.5,,,,,,,,
16,31,4abbfc4af964a520ce8520e3,181_10,0.5,,,,,,,,
17,32,4a52afccf964a520e9b11fe3,181_10,0.5,,,,,,,,
18,39,4e677ea014952e0a12e7db30,181_13,0.5,,,,,,,,
19,40,4bc0de0674a9a593e4d8d0f6,181_13,0.5,,,,,,,,
20,41,4b7831d2f964a5205ebb2ee3,181_13,0.5,,,,,,,,
21,42,3fd66200f964a52000e71ee3,181_14,0.5,,,,,,,,
22,43,4af8b51bf964a5204c0f22e3,181_14,0.5,,,,,,,,
23,44,4aedc59af964a520c3ce21e3,181_14,0.5,,,,,,,,
24,45,4cbca639adcd5481da8e2fa2,181_15,0.5,,,,,,,,
25,46,4be07f2798f2a5934c72c25a,181_15,0.5,,,,,,,,
26,47,4bea0d9f6295c9b6f70f8608,181_15,0.5,,,,,,,,
27,51,4dd27f5c1f6ef5f6ccd5df9c,181_17,0.5,,,,,,,,
28,52,4a7717adf964a5208ee31fe3,181_17,0.5,,,,,,,,
29,53,4e2de053a8092ca5c37048b0,181_17,0.5,,,,,,,,
30,54,4c08065b7c9ad13ab19e2c1e,181_18,0.5,,,,,,,,
31,55,4ed712f3b8f7e740d0bae0e0,181_18,0.5,,,,,,,,
32,56,4abd20f1f964a5209c8820e3,181_18,0.5,,,,,,,,
33,57,4d44eb661b62b1f78069f8e2,181_19,0.5,,,,,,,,
34,58,4add0473f964a520836321e3,181_19,0.5,,,,,,,,
35,59,42911d00f964a520f5231fe3,181_19,0.5,,,,,,,,
36,60,4bddb1eee75c0f471e39c503,181_20,0.5,,,,,,,,
37,61,4ab912baf964a520e77d20e3,181_20,0.5,,,,,,,,
38,62,4b72b08df964a520e3832de3,181_20,0.5,,,,,,,,
39,63,44510be3f964a520a0321fe3,181_21,0.5,,,,,,,,
40,64,4ae49e4ff964a520639c21e3,181_21,0.5,,,,,,,,
41,65,4bc535885935c9b618baa5d2,181_21,0.5,,,,,,,,
42,66,4a452221f964a520d8a71fe3,181_22,0.5,,,,,,,,
43,67,4c2603d9905a0f47456c6260,181_22,0.5,,,,,,,,
44,68,4cf15597899c6ea8f1f1efc1,181_22,0.5,,,,,,,,
45,75,4a3ea31ef964a52030a31fe3,181_25,0.5,,,,,,,,
46,76,4bf804ee8d30d13a1feaff17,181_25,0.5,,,,,,,,
47,77,5085ab3fe4b0fa60ac580600,181_25,0.5,,,,,,,,
48,78,4f8cacdbe4b0af04c3918a11,181_26,0.5,,,,,,,,
49,79,4b97bb2cf964a520541235e3,181_26,0.5,,,,,,,,
50,80,4de23e57e4cd056f743ea6f3,181_26,0.5,,,,,,,,
51,81,4ae6f117f964a520a6a721e3,181_27,0.5,,,,,,,,
52,82,4eddb3bc30f83fb7a09041b2,181_27,0.5,,,,,,,,
53,83,4bb52e252ea19521bd20aa2f,181_27,0.5,,,,,,,,
54,87,4c40d709a48d9c74ab6c0c40,181_29,0.5,,,,,,,,
55,88,4b92dc22f964a520432234e3,181_29,0.5,,,,,,,,
56,89,4c0872116071a5936962dc32,181_29,0.5,,,,,,,,
57,93,4f61aa6310812ca122be0fc1,181_31,0.5,,,,,,,,
58,94,4b92e9f1f964a5208a2634e3,181_31,0.5,,,,,,,,
59,95,3fd66200f964a52028e41ee3,181_31,0.5,,,,,,,,
60,96,4f17bde4e4b0cae4b44d2ce7,181_32,0.5,,,,,,,,
61,97,4ae4eb45f964a5206e9f21e3,181_32,0.5,,,,,,,,
62,98,4f9c3302e4b0f1efa7ea0e56,181_32,0.5,,,,,,,,
63,99,4a9c60eef964a520ff3620e3,181_33,0.5,,,,,,,,
64,100,50324929e4b0fdd33b1112a9,181_33,0.5,,,,,,,,
65,101,4b283971f964a520289124e3,181_33,0.5,,,,,,,,
66,105,4edd2f0102d5244e33c13b05,181_35,0.5,,,,,,,,
67,106,4be37fa5b02ec9b6b6d64fc0,181_35,0.5,,,,,,,,
68,107,4e275a6d1f6e88a154577bf0,181_35,0.5,,,,,,,,
69,108,3fd66200f964a520bbe91ee3,181_36,0.5,,,,,,,,
70,109,4b2ac07af964a520ecae24e3,181_36,0.5,,,,,,,,
71,110,4ba8b4fdf964a5209ee839e3,181_36,0.5,,,,,,,,
72,117,4b2c7911f964a52044c724e3,181_39,0.5,,,,,,,,
73,118,4af1fd6ff964a520fbe421e3,181_39,0.5,,,,,,,,
74,119,4ad684abf964a520970721e3,181_39,0.5,,,,,,,,
75,120,4af1ae9cf964a52026e221e3,181_40,0.5,,,,,,,,
76,121,4544401ff964a520623c1fe3,181_40,0.5,,,,,,,,
77,122,4ad78220f964a520960b21e3,181_40,0.5,,,,,,,,
78,123,4c4f5881eaa1be9abdf1c345,181_41,0.5,,,,,,,,
79,124,4a663f7cf964a52046c81fe3,181_41,0.5,,,,,,,,
80,125,4e3156877d8b9b256bca1e42,181_41,0.5,,,,,,,,
81,126,4b85a31cf964a520296a31e3,181_42,0.5,,,,,,,,
82,127,3fd66200f964a520d8f11ee3,181_42,0.5,,,,,,,,
83,128,49d77d4df964a5202a5d1fe3,181_42,0.5,,,,,,,,
84,129,4b300112f964a52040f424e3,181_43,0.5,,,,,,,,
85,130,4adcf849f964a5200c6321e3,181_43,0.5,,,,,,,,
86,131,4c81086adc018cfaa883c16c,181_43,0.5,,,,,,,,
87,138,4b14699bf964a520c7a223e3,181_46,0.5,,,,,,,,
88,139,4cbc63b976ad9c7435e5e7cb,181_46,0.5,,,,,,,,
89,140,4fc6d424e4b08f659ecd5278,181_46,0.5,,,,,,,,
90,144,4b0800f9f964a5202a0223e3,181_48,0.5,,,,,,,,
91,145,4b4c2b57f964a52029af26e3,181_48,0.5,,,,,,,,
92,146,3fd66200f964a52065eb1ee3,181_48,0.5,,,,,,,,
93,147,4b7e11c2f964a5209ce12fe3,181_49,0.5,,,,,,,,
94,148,4b8ca10bf964a520c5d832e3,181_49,0.5,,,,,,,,
95,149,40cf8d80f964a52033011fe3,181_49,0.5,,,,,,,,
96,150,4f13f57d6d863f284d122cae,181_50,0.5,,,,,,,,
97,151,49e4a769f964a52015631fe3,181_50,0.5,,,,,,,,
98,152,4cdd4782df986ea8d785d416,181_50,0.5,,,,,,,,
99,159,4f0ba727e4b0261c937b8781,181_53,0.5,,,,,,,,
100,160,4acfd8bef964a52069d620e3,181_53,0.5,,,,,,,,
101,161,4ad8add6f964a520a61321e3,181_53,0.5,,,,,,,,
102,165,4edca47446907c1b45463ea5,181_55,0.5,,,,,,,,
103,166,4aa5c657f964a5206d4920e3,181_55,0.5,,,,,,,,
104,167,5046a0bee4b0eecee32ad142,181_55,0.5,,,,,,,,
105,174,49d675c5f964a520d15c1fe3,181_58,0.5,,,,,,,,
106,175,42f00900f964a520b9261fe3,181_58,0.5,,,,,,,,
107,176,4c726993ad69b60cdc5183b9,181_58,0.5,,,,,,,,
108,177,4a652404f964a5205ec71fe3,181_59,0.5,,,,,,,,
109,178,4c5049b8f080a5932e9143e2,181_59,0.5,,,,,,,,
110,179,4b2d93a9f964a5201fd924e3,181_59,0.5,,,,,,,,
111,180,4c042894f423a593373ed116,181_60,0.5,,,,,,,,
112,181,4c0988846071a593f91cde32,181_60,0.5,,,,,,,,
113,182,4bafaa5df964a52066153ce3,181_60,0.5,,,,,,,,
114,189,4b5923ecf964a5209e7e28e3,181_63,0.5,,,,,,,,
115,190,4bba7c08cf2fc9b6cba3a102,181_63,0.5,,,,,,,,
116,191,4d960605daec224beab30c3e,181_63,0.5,,,,,,,,
117,192,4e34cda5c65b2313e2877d7d,181_64,0.5,,,,,,,,
118,193,4b7f1473f964a520fb1430e3,181_64,0.5,,,,,,,,
119,194,4b4259d1f964a5201fd225e3,181_64,0.5,,,,,,,,
120,198,4b71f6d2f964a52012672de3,964_66,0.5,,,,,,,,
121,199,4c178be559cc2d7f1fc75287,964_66,0.5,,,,,,,,
122,200,4d5895ca16146a3169b15dc1,964_66,0.5,,,,,,,,
123,207,4e899a7ff5b95970d4a7e27f,1039_69,0.5,,,,,,,,
124,208,4d9e7b18640b54812969cc2d,1039_69,0.5,,,,,,,,
125,209,4b5f0221f964a520fea129e3,1039_69,0.5,,,,,,,,
126,210,4fa86af4e4b04e4b0676ad8c,1039_70,0.5,,,,,,,,
127,211,4ee6e1970e61681b98844283,1039_70,0.5,,,,,,,,
128,212,4ac4efbff964a520a79f20e3,1039_70,0.5,,,,,,,,
129,216,4c0a9f936071a593f3e4df32,1039_72,0.5,,,,,,,,
130,217,4a02d6f9f964a5206e711fe3,1039_72,0.5,,,,,,,,
131,218,4c65885618b676b006b0ab0e,1039_72,0.5,,,,,,,,
132,219,4ba50a3ef964a5204cd438e3,1039_73,0.5,,,,,,,,
133,220,49de2becf964a5202b601fe3,1039_73,0.5,,,,,,,,
134,221,4a01f87bf964a5201a711fe3,1039_73,0.5,,,,,,,,
135,225,49f3a34cf964a520cd6a1fe3,339_75,0.5,,,,,,,,
136,226,4cced0adaa25a35dcbbf220f,339_75,0.5,,,,,,,,
137,227,4d1266ff12916dcb8daad58a,339_75,0.5,,,,,,,,
138,228,3fd66200f964a5200ce91ee3,339_76,0.5,,,,,,,,
139,229,4bdad87c3904a593608d479e,339_76,0.5,,,,,,,,
140,230,4a72e5fef964a52050db1fe3,339_76,0.5,,,,,,,,
