,Unnamed: 0,POI_id,trajectory_id,norm_in_day_time,user_id,latitude,longitude,UTC_time,localtime,POI_catid,POI_catid_code,POI_catname
0,3,4b08c6faf964a5201f1223e3,181_1,0.5,,,,,,,,
1,4,4ad68321f964a5208e0721e3,181_1,0.5,,,,,,,,
2,5,49c9439bf964a5204e581fe3,181_1,0.5,,,,,,,,
3,6,5088ad7fe4b00b147d1d09b2,181_2,0.5,,,,,,,,
4,7,4ffa02b2e4b01d08218d7c6d,181_2,0.5,,,,,,,,
5,8,4a60baf0f964a52018c11fe3,181_2,0.5,,,,,,,,
6,9,4c44d61e429a0f478050491e,181_3,0.5,,,,,,,,
7,10,4aa68df2f964a5202a4a20e3,181_3,0.5,,,,,,,,
8,11,4aff3636f964a520ed3522e3,181_3,0.5,,,,,,,,
9,12,4b33d4c5f964a5201a2025e3,181_4,0.5,,,,,,,,
10,13,449955b7f964a52093341fe3,181_4,0.5,,,,,,,,
11,14,4bcb05dc0687ef3bcde2dccc,181_4,0.5,,,,,,,,
12,15,4b24227df964a520ea6124e3,181_5,0.5,,,,,,,,
13,16,4bcb54a23740b7132e426265,181_5,0.5,,,,,,,,
14,17,4a65a823f964a5208cc71fe3,181_5,0.5,,,,,,,,
15,18,4c8ac04852a98cfa84992fe9,181_6,0.5,,,,,,,,
16,19,4ad8fa6ef964a520ac1621e3,181_6,0.5,,,,,,,,
17,20,4e6e3d8f18380b4aac553e9f,181_6,0.5,,,,,,,,
18,27,4d3260b2511760fc57f4e2bd,181_9,0.5,,,,,,,,
19,28,4b5668d6f964a520370f28e3,181_9,0.5,,,,,,,,
20,29,4a513b17f964a520d2b01fe3,181_9,0.5,,,,,,,,
21,30,4fdb31fbe4b09756c153c42f,181_10,0.5,,,,,,,,
22,31,4abbfc4af964a520ce8520e3,181_10,0.5,,,,,,,,
23,32,4a52afccf964a520e9b11fe3,181_10,0.5,,,,,,,,
24,36,4e4942d07d8b91a065b2d1d1,181_12,0.5,,,,,,,,
25,37,4b89ce3cf964a520e74d32e3,181_12,0.5,,,,,,,,
26,38,4e306fbe88778782372017c1,181_12,0.5,,,,,,,,
27,39,4e677ea014952e0a12e7db30,181_13,0.5,,,,,,,,
28,40,4bc0de0674a9a593e4d8d0f6,181_13,0.5,,,,,,,,
29,41,4b7831d2f964a5205ebb2ee3,181_13,0.5,,,,,,,,
30,45,4cbca639adcd5481da8e2fa2,181_15,0.5,,,,,,,,
31,46,4be07f2798f2a5934c72c25a,181_15,0.5,,,,,,,,
32,47,4bea0d9f6295c9b6f70f8608,181_15,0.5,,,,,,,,
33,54,4c08065b7c9ad13ab19e2c1e,181_18,0.5,,,,,,,,
34,55,4ed712f3b8f7e740d0bae0e0,181_18,0.5,,,,,,,,
35,56,4abd20f1f964a5209c8820e3,181_18,0.5,,,,,,,,
36,57,4d44eb661b62b1f78069f8e2,181_19,0.5,,,,,,,,
37,58,4add0473f964a520836321e3,181_19,0.5,,,,,,,,
38,59,42911d00f964a520f5231fe3,181_19,0.5,,,,,,,,
39,60,4bddb1eee75c0f471e39c503,181_20,0.5,,,,,,,,
40,61,4ab912baf964a520e77d20e3,181_20,0.5,,,,,,,,
41,62,4b72b08df964a520e3832de3,181_20,0.5,,,,,,,,
42,69,4eeb57b62c5beea6205603d8,181_23,0.5,,,,,,,,
43,70,49e79ffdf964a520e3641fe3,181_23,0.5,,,,,,,,
44,71,4c7d8ca0b53db1f757829d11,181_23,0.5,,,,,,,,
45,78,4f8cacdbe4b0af04c3918a11,181_26,0.5,,,,,,,,
46,79,4b97bb2cf964a520541235e3,181_26,0.5,,,,,,,,
47,80,4de23e57e4cd056f743ea6f3,181_26,0.5,,,,,,,,
48,84,4081c500f964a52081f21ee3,181_28,0.5,,,,,,,,
49,85,4bb7d95153649c74916146fb,181_28,0.5,,,,,,,,
50,86,4f2061d7e4b089ad65f8c158,181_28,0.5,,,,,,,,
51,90,4c7c071181bca09382ee0415,181_30,0.5,,,,,,,,
52,91,4df1b62c52b100c2d7f339d5,181_30,0.5,,,,,,,,
53,92,4c4dcfb2fb742d7f792a592d,181_30,0.5,,,,,,,,
54,96,4f17bde4e4b0cae4b44d2ce7,181_32,0.5,,,,,,,,
55,97,4ae4eb45f964a5206e9f21e3,181_32,0.5,,,,,,,,
56,98,4f9c3302e4b0f1efa7ea0e56,181_32,0.5,,,,,,,,
57,108,3fd66200f964a520bbe91ee3,181_36,0.5,,,,,,,,
58,109,4b2ac07af964a520ecae24e3,181_36,0.5,,,,,,,,
59,110,4ba8b4fdf964a5209ee839e3,181_36,0.5,,,,,,,,
60,111,4f665eb1e4b0cded5e3e6e7d,181_37,0.5,,,,,,,,
61,112,4e838ce193ad6c49304782dc,181_37,0.5,,,,,,,,
62,113,4d9a8aa6422ea1cd98f6e84c,181_37,0.5,,,,,,,,
63,117,4b2c7911f964a52044c724e3,181_39,0.5,,,,,,,,
64,118,4af1fd6ff964a520fbe421e3,181_39,0.5,,,,,,,,
65,119,4ad684abf964a520970721e3,181_39,0.5,,,,,,,,
66,120,4af1ae9cf964a52026e221e3,181_40,0.5,,,,,,,,
67,121,4544401ff964a520623c1fe3,181_40,0.5,,,,,,,,
68,122,4ad78220f964a520960b21e3,181_40,0.5,,,,,,,,
69,123,4c4f5881eaa1be9abdf1c345,181_41,0.5,,,,,,,,
70,124,4a663f7cf964a52046c81fe3,181_41,0.5,,,,,,,,
71,125,4e3156877d8b9b256bca1e42,181_41,0.5,,,,,,,,
72,135,4e666a5f227168062a3b81bc,181_45,0.5,,,,,,,,
73,136,4fbfe16ae4b05190680fe0b1,181_45,0.5,,,,,,,,
74,137,4a3304bcf964a520f29a1fe3,181_45,0.5,,,,,,,,
75,138,4b14699bf964a520c7a223e3,181_46,0.5,,,,,,,,
76,139,4cbc63b976ad9c7435e5e7cb,181_46,0.5,,,,,,,,
77,140,4fc6d424e4b08f659ecd5278,181_46,0.5,,,,,,,,
78,141,4cbe5493611abfb717f5a405,181_47,0.5,,,,,,,,
79,142,4e863b32f790e3cd5056eff1,181_47,0.5,,,,,,,,
80,143,4ba8b4fdf964a5209ee839e3,181_47,0.5,,,,,,,,
81,144,4b0800f9f964a5202a0223e3,181_48,0.5,,,,,,,,
82,145,4b4c2b57f964a52029af26e3,181_48,0.5,,,,,,,,
83,146,3fd66200f964a52065eb1ee3,181_48,0.5,,,,,,,,
84,147,4b7e11c2f964a5209ce12fe3,181_49,0.5,,,,,,,,
85,148,4b8ca10bf964a520c5d832e3,181_49,0.5,,,,,,,,
86,149,40cf8d80f964a52033011fe3,181_49,0.5,,,,,,,,
87,150,4f13f57d6d863f284d122cae,181_50,0.5,,,,,,,,
88,151,49e4a769f964a52015631fe3,181_50,0.5,,,,,,,,
89,152,4cdd4782df986ea8d785d416,181_50,0.5,,,,,,,,
90,153,452d6886f964a5204a3b1fe3,181_51,0.5,,,,,,,,
91,154,4b0e1598f964a520c85423e3,181_51,0.5,,,,,,,,
92,155,43e46531f964a520e82e1fe3,181_51,0.5,,,,,,,,
93,159,4f0ba727e4b0261c937b8781,181_53,0.5,,,,,,,,
94,160,4acfd8bef964a52069d620e3,181_53,0.5,,,,,,,,
95,161,4ad8add6f964a520a61321e3,181_53,0.5,,,,,,,,
96,174,49d675c5f964a520d15c1fe3,181_58,0.5,,,,,,,,
97,175,42f00900f964a520b9261fe3,181_58,0.5,,,,,,,,
98,176,4c726993ad69b60cdc5183b9,181_58,0.5,,,,,,,,
99,177,4a652404f964a5205ec71fe3,181_59,0.5,,,,,,,,
100,178,4c5049b8f080a5932e9143e2,181_59,0.5,,,,,,,,
101,179,4b2d93a9f964a5201fd924e3,181_59,0.5,,,,,,,,
102,186,4bcc4cee3740b7132dba6365,181_62,0.5,,,,,,,,
103,187,4a3c2132f964a52022a11fe3,181_62,0.5,,,,,,,,
104,188,4acec156f964a520d3d120e3,181_62,0.5,,,,,,,,
105,192,4e34cda5c65b2313e2877d7d,181_64,0.5,,,,,,,,
106,193,4b7f1473f964a520fb1430e3,181_64,0.5,,,,,,,,
107,194,4b4259d1f964a5201fd225e3,181_64,0.5,,,,,,,,
108,195,4b4f3d64f964a5206cfe26e3,964_65,0.5,,,,,,,,
109,196,49bed279f964a520e4541fe3,964_65,0.5,,,,,,,,
110,197,4d5f4ab6865a224b7c369d85,964_65,0.5,,,,,,,,
111,198,4b71f6d2f964a52012672de3,964_66,0.5,,,,,,,,
112,199,4c178be559cc2d7f1fc75287,964_66,0.5,,,,,,,,
113,200,4d5895ca16146a3169b15dc1,964_66,0.5,,,,,,,,
114,201,502e6bb9e4b00d67ee187a29,964_67,0.5,,,,,,,,
115,202,4b5c8c80f964a520ea3529e3,964_67,0.5,,,,,,,,
116,203,48c91543f964a520e4511fe3,964_67,0.5,,,,,,,,
117,204,4c066dde1cead13a9bd4a1db,964_68,0.5,,,,,,,,
118,205,4a43bcb7f964a520bba61fe3,964_68,0.5,,,,,,,,
119,206,4f628d17e4b0ce431b69bafc,964_68,0.5,,,,,,,,
120,222,4a624a38f964a520aac31fe3,339_74,0.5,,,,,,,,
121,223,4a523c9df964a5206cb11fe3,339_74,0.5,,,,,,,,
122,224,3fd66200f964a5209beb1ee3,339_74,0.5,,,,,,,,
123,225,49f3a34cf964a520cd6a1fe3,339_75,0.5,,,,,,,,
124,226,4cced0adaa25a35dcbbf220f,339_75,0.5,,,,,,,,
125,227,4d1266ff12916dcb8daad58a,339_75,0.5,,,,,,,,
126,228,3fd66200f964a5200ce91ee3,339_76,0.5,,,,,,,,
127,229,4bdad87c3904a593608d479e,339_76,0.5,,,,,,,,
128,230,4a72e5fef964a52050db1fe3,339_76,0.5,,,,,,,,
129,237,4ae5a028f964a52022a121e3,1057_79,0.5,,,,,,,,
130,238,4b68ad82f964a52092862be3,1057_79,0.5,,,,,,,,
131,239,4aef64e7f964a52016d821e3,1057_79,0.5,,,,,,,,
132,249,4e4955c0b61c6886484ccb2c,1057_83,0.5,,,,,,,,
133,250,4fcbb364e4b0871e0f1cc951,1057_83,0.5,,,,,,,,
134,251,4af23a4af964a520c2e621e3,1057_83,0.5,,,,,,,,
135,261,4c33bc7216adc9286421c49c,982_87,0.5,,,,,,,,
136,262,4876216df964a52011511fe3,982_87,0.5,,,,,,,,
137,263,42829c80f964a5206a221fe3,982_87,0.5,,,,,,,,
138,264,4aef64e7f964a52016d821e3,982_88,0.5,,,,,,,,
139,265,4c6940de8e7c0f478815df0f,982_88,0.5,,,,,,,,
140,266,4a60c306f964a52028c11fe3,982_88,0.5,,,,,,,,
