,Unnamed: 0,POI_id,trajectory_id,norm_in_day_time,user_id,latitude,longitude,UTC_time,localtime,POI_catid,POI_catid_code,POI_catname
0,0,4bbb88fee4529521d6d054a4,181_0,0.5,,,,,,,,
1,1,4c65c855e2ee9c746794312f,181_0,0.5,,,,,,,,
2,2,4cc5fbdd306e224bd829a66c,181_0,0.5,,,,,,,,
3,6,5088ad7fe4b00b147d1d09b2,181_2,0.5,,,,,,,,
4,7,4ffa02b2e4b01d08218d7c6d,181_2,0.5,,,,,,,,
5,8,4a60baf0f964a52018c11fe3,181_2,0.5,,,,,,,,
6,12,4b33d4c5f964a5201a2025e3,181_4,0.5,,,,,,,,
7,13,449955b7f964a52093341fe3,181_4,0.5,,,,,,,,
8,14,4bcb05dc0687ef3bcde2dccc,181_4,0.5,,,,,,,,
9,15,4b24227df964a520ea6124e3,181_5,0.5,,,,,,,,
10,16,4bcb54a23740b7132e426265,181_5,0.5,,,,,,,,
11,17,4a65a823f964a5208cc71fe3,181_5,0.5,,,,,,,,
12,18,4c8ac04852a98cfa84992fe9,181_6,0.5,,,,,,,,
13,19,4ad8fa6ef964a520ac1621e3,181_6,0.5,,,,,,,,
14,20,4e6e3d8f18380b4aac553e9f,181_6,0.5,,,,,,,,
15,30,4fdb31fbe4b09756c153c42f,181_10,0.5,,,,,,,,
16,31,4abbfc4af964a520ce8520e3,181_10,0.5,,,,,,,,
17,32,4a52afccf964a520e9b11fe3,181_10,0.5,,,,,,,,
18,36,4e4942d07d8b91a065b2d1d1,181_12,0.5,,,,,,,,
19,37,4b89ce3cf964a520e74d32e3,181_12,0.5,,,,,,,,
20,38,4e306fbe88778782372017c1,181_12,0.5,,,,,,,,
21,42,3fd66200f964a52000e71ee3,181_14,0.5,,,,,,,,
22,43,4af8b51bf964a5204c0f22e3,181_14,0.5,,,,,,,,
23,44,4aedc59af964a520c3ce21e3,181_14,0.5,,,,,,,,
24,48,4ab2cd94f964a520756c20e3,181_16,0.5,,,,,,,,
25,49,4c896e121dcd199c41a04c1b,181_16,0.5,,,,,,,,
26,50,4ad7a8d9f964a520640d21e3,181_16,0.5,,,,,,,,
27,51,4dd27f5c1f6ef5f6ccd5df9c,181_17,0.5,,,,,,,,
28,52,4a7717adf964a5208ee31fe3,181_17,0.5,,,,,,,,
29,53,4e2de053a8092ca5c37048b0,181_17,0.5,,,,,,,,
30,60,4bddb1eee75c0f471e39c503,181_20,0.5,,,,,,,,
31,61,4ab912baf964a520e77d20e3,181_20,0.5,,,,,,,,
32,62,4b72b08df964a520e3832de3,181_20,0.5,,,,,,,,
33,66,4a452221f964a520d8a71fe3,181_22,0.5,,,,,,,,
34,67,4c2603d9905a0f47456c6260,181_22,0.5,,,,,,,,
35,68,4cf15597899c6ea8f1f1efc1,181_22,0.5,,,,,,,,
36,72,412e7980f964a520f80c1fe3,181_24,0.5,,,,,,,,
37,73,4a70ef9cf964a520d0d81fe3,181_24,0.5,,,,,,,,
38,74,4ae8915df964a52079b021e3,181_24,0.5,,,,,,,,
39,81,4ae6f117f964a520a6a721e3,181_27,0.5,,,,,,,,
40,82,4eddb3bc30f83fb7a09041b2,181_27,0.5,,,,,,,,
41,83,4bb52e252ea19521bd20aa2f,181_27,0.5,,,,,,,,
42,90,4c7c071181bca09382ee0415,181_30,0.5,,,,,,,,
43,91,4df1b62c52b100c2d7f339d5,181_30,0.5,,,,,,,,
44,92,4c4dcfb2fb742d7f792a592d,181_30,0.5,,,,,,,,
45,93,4f61aa6310812ca122be0fc1,181_31,0.5,,,,,,,,
46,94,4b92e9f1f964a5208a2634e3,181_31,0.5,,,,,,,,
47,95,3fd66200f964a52028e41ee3,181_31,0.5,,,,,,,,
48,96,4f17bde4e4b0cae4b44d2ce7,181_32,0.5,,,,,,,,
49,97,4ae4eb45f964a5206e9f21e3,181_32,0.5,,,,,,,,
50,98,4f9c3302e4b0f1efa7ea0e56,181_32,0.5,,,,,,,,
51,99,4a9c60eef964a520ff3620e3,181_33,0.5,,,,,,,,
52,100,50324929e4b0fdd33b1112a9,181_33,0.5,,,,,,,,
53,101,4b283971f964a520289124e3,181_33,0.5,,,,,,,,
54,102,40bbc700f964a520a2001fe3,181_34,0.5,,,,,,,,
55,103,4b609138f964a5200cee29e3,181_34,0.5,,,,,,,,
56,104,49d3d4a7f964a5201a5c1fe3,181_34,0.5,,,,,,,,
57,105,4edd2f0102d5244e33c13b05,181_35,0.5,,,,,,,,
58,106,4be37fa5b02ec9b6b6d64fc0,181_35,0.5,,,,,,,,
59,107,4e275a6d1f6e88a154577bf0,181_35,0.5,,,,,,,,
60,108,3fd66200f964a520bbe91ee3,181_36,0.5,,,,,,,,
61,109,4b2ac07af964a520ecae24e3,181_36,0.5,,,,,,,,
62,110,4ba8b4fdf964a5209ee839e3,181_36,0.5,,,,,,,,
63,117,4b2c7911f964a52044c724e3,181_39,0.5,,,,,,,,
64,118,4af1fd6ff964a520fbe421e3,181_39,0.5,,,,,,,,
65,119,4ad684abf964a520970721e3,181_39,0.5,,,,,,,,
66,126,4b85a31cf964a520296a31e3,181_42,0.5,,,,,,,,
67,127,3fd66200f964a520d8f11ee3,181_42,0.5,,,,,,,,
68,128,49d77d4df964a5202a5d1fe3,181_42,0.5,,,,,,,,
69,132,4a9fc4fbf964a520493d20e3,181_44,0.5,,,,,,,,
70,133,4cb1fa623f0676b0a417fd0c,181_44,0.5,,,,,,,,
71,134,4f070dd8e4b0ad9c23b7ea01,181_44,0.5,,,,,,,,
72,141,4cbe5493611abfb717f5a405,181_47,0.5,,,,,,,,
73,142,4e863b32f790e3cd5056eff1,181_47,0.5,,,,,,,,
74,143,4ba8b4fdf964a5209ee839e3,181_47,0.5,,,,,,,,
75,144,4b0800f9f964a5202a0223e3,181_48,0.5,,,,,,,,
76,145,4b4c2b57f964a52029af26e3,181_48,0.5,,,,,,,,
77,146,3fd66200f964a52065eb1ee3,181_48,0.5,,,,,,,,
78,150,4f13f57d6d863f284d122cae,181_50,0.5,,,,,,,,
79,151,49e4a769f964a52015631fe3,181_50,0.5,,,,,,,,
80,152,4cdd4782df986ea8d785d416,181_50,0.5,,,,,,,,
81,153,452d6886f964a5204a3b1fe3,181_51,0.5,,,,,,,,
82,154,4b0e1598f964a520c85423e3,181_51,0.5,,,,,,,,
83,155,43e46531f964a520e82e1fe3,181_51,0.5,,,,,,,,
84,162,4f67c6d5e4b0e34eb630101a,181_54,0.5,,,,,,,,
85,163,4c1290c98aedd13a88515137,181_54,0.5,,,,,,,,
86,164,4ee2b3caf9ab478e59c076b0,181_54,0.5,,,,,,,,
87,168,4f5907cce4b08e27a131e60f,181_56,0.5,,,,,,,,
88,169,4af390e7f964a520a5ee21e3,181_56,0.5,,,,,,,,
89,170,4aee3aa5f964a5201bd321e3,181_56,0.5,,,,,,,,
90,171,4a58d0acf964a520f6b71fe3,181_57,0.5,,,,,,,,
91,172,4a9bc45ef964a5202f3520e3,181_57,0.5,,,,,,,,
92,173,4aaf803ef964a520376420e3,181_57,0.5,,,,,,,,
93,177,4a652404f964a5205ec71fe3,181_59,0.5,,,,,,,,
94,178,4c5049b8f080a5932e9143e2,181_59,0.5,,,,,,,,
95,179,4b2d93a9f964a5201fd924e3,181_59,0.5,,,,,,,,
96,180,4c042894f423a593373ed116,181_60,0.5,,,,,,,,
97,181,4c0988846071a593f91cde32,181_60,0.5,,,,,,,,
98,182,4bafaa5df964a52066153ce3,181_60,0.5,,,,,,,,
99,183,4e54305d22710ebb5a878664,181_61,0.5,,,,,,,,
100,184,4f05d6a1e3002adb76a57deb,181_61,0.5,,,,,,,,
101,185,4b992b04f964a520726635e3,181_61,0.5,,,,,,,,
102,195,4b4f3d64f964a5206cfe26e3,964_65,0.5,,,,,,,,
103,196,49bed279f964a520e4541fe3,964_65,0.5,,,,,,,,
104,197,4d5f4ab6865a224b7c369d85,964_65,0.5,,,,,,,,
105,201,502e6bb9e4b00d67ee187a29,964_67,0.5,,,,,,,,
106,202,4b5c8c80f964a520ea3529e3,964_67,0.5,,,,,,,,
107,203,48c91543f964a520e4511fe3,964_67,0.5,,,,,,,,
108,204,4c066dde1cead13a9bd4a1db,964_68,0.5,,,,,,,,
109,205,4a43bcb7f964a520bba61fe3,964_68,0.5,,,,,,,,
110,206,4f628d17e4b0ce431b69bafc,964_68,0.5,,,,,,,,
111,210,4fa86af4e4b04e4b0676ad8c,1039_70,0.5,,,,,,,,
112,211,4ee6e1970e61681b98844283,1039_70,0.5,,,,,,,,
113,212,4ac4efbff964a520a79f20e3,1039_70,0.5,,,,,,,,
