,Unnamed: 0,POI_id,trajectory_id,norm_in_day_time,user_id,latitude,longitude,UTC_time,localtime,POI_catid,POI_catid_code,POI_catname
0,3,4b08c6faf964a5201f1223e3,181_1,0.5,,,,,,,,
1,4,4ad68321f964a5208e0721e3,181_1,0.5,,,,,,,,
2,5,49c9439bf964a5204e581fe3,181_1,0.5,,,,,,,,
3,9,4c44d61e429a0f478050491e,181_3,0.5,,,,,,,,
4,10,4aa68df2f964a5202a4a20e3,181_3,0.5,,,,,,,,
5,11,4aff3636f964a520ed3522e3,181_3,0.5,,,,,,,,
6,12,4b33d4c5f964a5201a2025e3,181_4,0.5,,,,,,,,
7,13,449955b7f964a52093341fe3,181_4,0.5,,,,,,,,
8,14,4bcb05dc0687ef3bcde2dccc,181_4,0.5,,,,,,,,
9,27,4d3260b2511760fc57f4e2bd,181_9,0.5,,,,,,,,
10,28,4b5668d6f964a520370f28e3,181_9,0.5,,,,,,,,
11,29,4a513b17f964a520d2b01fe3,181_9,0.5,,,,,,,,
12,33,4de42417fa7651589f27bc0b,181_11,0.5,,,,,,,,
13,34,49ccb947f964a5208c591fe3,181_11,0.5,,,,,,,,
14,35,4a32c3f9f964a5208c9a1fe3,181_11,0.5,,,,,,,,
15,39,4e677ea014952e0a12e7db30,181_13,0.5,,,,,,,,
16,40,4bc0de0674a9a593e4d8d0f6,181_13,0.5,,,,,,,,
17,41,4b7831d2f964a5205ebb2ee3,181_13,0.5,,,,,,,,
18,45,4cbca639adcd5481da8e2fa2,181_15,0.5,,,,,,,,
19,46,4be07f2798f2a5934c72c25a,181_15,0.5,,,,,,,,
20,47,4bea0d9f6295c9b6f70f8608,181_15,0.5,,,,,,,,
21,48,4ab2cd94f964a520756c20e3,181_16,0.5,,,,,,,,
22,49,4c896e121dcd199c41a04c1b,181_16,0.5,,,,,,,,
23,50,4ad7a8d9f964a520640d21e3,181_16,0.5,,,,,,,,
24,51,4dd27f5c1f6ef5f6ccd5df9c,181_17,0.5,,,,,,,,
25,52,4a7717adf964a5208ee31fe3,181_17,0.5,,,,,,,,
26,53,4e2de053a8092ca5c37048b0,181_17,0.5,,,,,,,,
27,57,4d44eb661b62b1f78069f8e2,181_19,0.5,,,,,,,,
28,58,4add0473f964a520836321e3,181_19,0.5,,,,,,,,
29,59,42911d00f964a520f5231fe3,181_19,0.5,,,,,,,,
30,60,4bddb1eee75c0f471e39c503,181_20,0.5,,,,,,,,
31,61,4ab912baf964a520e77d20e3,181_20,0.5,,,,,,,,
32,62,4b72b08df964a520e3832de3,181_20,0.5,,,,,,,,
33,72,412e7980f964a520f80c1fe3,181_24,0.5,,,,,,,,
34,73,4a70ef9cf964a520d0d81fe3,181_24,0.5,,,,,,,,
35,74,4ae8915df964a52079b021e3,181_24,0.5,,,,,,,,
36,78,4f8cacdbe4b0af04c3918a11,181_26,0.5,,,,,,,,
37,79,4b97bb2cf964a520541235e3,181_26,0.5,,,,,,,,
38,80,4de23e57e4cd056f743ea6f3,181_26,0.5,,,,,,,,
39,81,4ae6f117f964a520a6a721e3,181_27,0.5,,,,,,,,
40,82,4eddb3bc30f83fb7a09041b2,181_27,0.5,,,,,,,,
41,83,4bb52e252ea19521bd20aa2f,181_27,0.5,,,,,,,,
42,87,4c40d709a48d9c74ab6c0c40,181_29,0.5,,,,,,,,
43,88,4b92dc22f964a520432234e3,181_29,0.5,,,,,,,,
44,89,4c0872116071a5936962dc32,181_29,0.5,,,,,,,,
45,93,4f61aa6310812ca122be0fc1,181_31,0.5,,,,,,,,
46,94,4b92e9f1f964a5208a2634e3,181_31,0.5,,,,,,,,
47,95,3fd66200f964a52028e41ee3,181_31,0.5,,,,,,,,
48,96,4f17bde4e4b0cae4b44d2ce7,181_32,0.5,,,,,,,,
49,97,4ae4eb45f964a5206e9f21e3,181_32,0.5,,,,,,,,
50,98,4f9c3302e4b0f1efa7ea0e56,181_32,0.5,,,,,,,,
51,99,4a9c60eef964a520ff3620e3,181_33,0.5,,,,,,,,
52,100,50324929e4b0fdd33b1112a9,181_33,0.5,,,,,,,,
53,101,4b283971f964a520289124e3,181_33,0.5,,,,,,,,
54,114,477a3514f964a520214d1fe3,181_38,0.5,,,,,,,,
55,115,4f612184e4b01b3ebd898091,181_38,0.5,,,,,,,,
56,116,4b3bef0df964a520bb7e25e3,181_38,0.5,,,,,,,,
57,117,4b2c7911f964a52044c724e3,181_39,0.5,,,,,,,,
58,118,4af1fd6ff964a520fbe421e3,181_39,0.5,,,,,,,,
59,119,4ad684abf964a520970721e3,181_39,0.5,,,,,,,,
60,126,4b85a31cf964a520296a31e3,181_42,0.5,,,,,,,,
61,127,3fd66200f964a520d8f11ee3,181_42,0.5,,,,,,,,
62,128,49d77d4df964a5202a5d1fe3,181_42,0.5,,,,,,,,
63,132,4a9fc4fbf964a520493d20e3,181_44,0.5,,,,,,,,
64,133,4cb1fa623f0676b0a417fd0c,181_44,0.5,,,,,,,,
65,134,4f070dd8e4b0ad9c23b7ea01,181_44,0.5,,,,,,,,
66,138,4b14699bf964a520c7a223e3,181_46,0.5,,,,,,,,
67,139,4cbc63b976ad9c7435e5e7cb,181_46,0.5,,,,,,,,
68,140,4fc6d424e4b08f659ecd5278,181_46,0.5,,,,,,,,
69,141,4cbe5493611abfb717f5a405,181_47,0.5,,,,,,,,
70,142,4e863b32f790e3cd5056eff1,181_47,0.5,,,,,,,,
71,143,4ba8b4fdf964a5209ee839e3,181_47,0.5,,,,,,,,
72,150,4f13f57d6d863f284d122cae,181_50,0.5,,,,,,,,
73,151,49e4a769f964a52015631fe3,181_50,0.5,,,,,,,,
74,152,4cdd4782df986ea8d785d416,181_50,0.5,,,,,,,,
75,153,452d6886f964a5204a3b1fe3,181_51,0.5,,,,,,,,
76,154,4b0e1598f964a520c85423e3,181_51,0.5,,,,,,,,
77,155,43e46531f964a520e82e1fe3,181_51,0.5,,,,,,,,
78,159,4f0ba727e4b0261c937b8781,181_53,0.5,,,,,,,,
79,160,4acfd8bef964a52069d620e3,181_53,0.5,,,,,,,,
80,161,4ad8add6f964a520a61321e3,181_53,0.5,,,,,,,,
81,165,4edca47446907c1b45463ea5,181_55,0.5,,,,,,,,
82,166,4aa5c657f964a5206d4920e3,181_55,0.5,,,,,,,,
83,167,5046a0bee4b0eecee32ad142,181_55,0.5,,,,,,,,
84,168,4f5907cce4b08e27a131e60f,181_56,0.5,,,,,,,,
85,169,4af390e7f964a520a5ee21e3,181_56,0.5,,,,,,,,
86,170,4aee3aa5f964a5201bd321e3,181_56,0.5,,,,,,,,
87,171,4a58d0acf964a520f6b71fe3,181_57,0.5,,,,,,,,
88,172,4a9bc45ef964a5202f3520e3,181_57,0.5,,,,,,,,
89,173,4aaf803ef964a520376420e3,181_57,0.5,,,,,,,,
90,177,4a652404f964a5205ec71fe3,181_59,0.5,,,,,,,,
91,178,4c5049b8f080a5932e9143e2,181_59,0.5,,,,,,,,
92,179,4b2d93a9f964a5201fd924e3,181_59,0.5,,,,,,,,
93,180,4c042894f423a593373ed116,181_60,0.5,,,,,,,,
94,181,4c0988846071a593f91cde32,181_60,0.5,,,,,,,,
95,182,4bafaa5df964a52066153ce3,181_60,0.5,,,,,,,,
96,186,4bcc4cee3740b7132dba6365,181_62,0.5,,,,,,,,
97,187,4a3c2132f964a52022a11fe3,181_62,0.5,,,,,,,,
98,188,4acec156f964a520d3d120e3,181_62,0.5,,,,,,,,
99,195,4b4f3d64f964a5206cfe26e3,964_65,0.5,,,,,,,,
100,196,49bed279f964a520e4541fe3,964_65,0.5,,,,,,,,
101,197,4d5f4ab6865a224b7c369d85,964_65,0.5,,,,,,,,
102,198,4b71f6d2f964a52012672de3,964_66,0.5,,,,,,,,
103,199,4c178be559cc2d7f1fc75287,964_66,0.5,,,,,,,,
104,200,4d5895ca16146a3169b15dc1,964_66,0.5,,,,,,,,
105,204,4c066dde1cead13a9bd4a1db,964_68,0.5,,,,,,,,
106,205,4a43bcb7f964a520bba61fe3,964_68,0.5,,,,,,,,
107,206,4f628d17e4b0ce431b69bafc,964_68,0.5,,,,,,,,
108,216,4c0a9f936071a593f3e4df32,1039_72,0.5,,,,,,,,
109,217,4a02d6f9f964a5206e711fe3,1039_72,0.5,,,,,,,,
110,218,4c65885618b676b006b0ab0e,1039_72,0.5,,,,,,,,
111,219,4ba50a3ef964a5204cd438e3,1039_73,0.5,,,,,,,,
112,220,49de2becf964a5202b601fe3,1039_73,0.5,,,,,,,,
113,221,4a01f87bf964a5201a711fe3,1039_73,0.5,,,,,,,,
114,222,4a624a38f964a520aac31fe3,339_74,0.5,,,,,,,,
115,223,4a523c9df964a5206cb11fe3,339_74,0.5,,,,,,,,
116,224,3fd66200f964a5209beb1ee3,339_74,0.5,,,,,,,,
117,237,4ae5a028f964a52022a121e3,1057_79,0.5,,,,,,,,
118,238,4b68ad82f964a52092862be3,1057_79,0.5,,,,,,,,
119,239,4aef64e7f964a52016d821e3,1057_79,0.5,,,,,,,,
120,243,4f53b208e4b0b589396c1946,1057_81,0.5,,,,,,,,
121,244,4bbf3763006dc9b6252efc3f,1057_81,0.5,,,,,,,,
122,245,4b53b0fcf964a520ffa727e3,1057_81,0.5,,,,,,,,
123,246,4a728f52f964a52037db1fe3,1057_82,0.5,,,,,,,,
124,247,4de45c45ae60e7f3ac1d7925,1057_82,0.5,,,,,,,,
125,248,4e4c36afbd41b9fca4317c1c,1057_82,0.5,,,,,,,,
126,249,4e4955c0b61c6886484ccb2c,1057_83,0.5,,,,,,,,
127,250,4fcbb364e4b0871e0f1cc951,1057_83,0.5,,,,,,,,
128,251,4af23a4af964a520c2e621e3,1057_83,0.5,,,,,,,,
129,252,4ba14a5ef964a52092a937e3,1057_84,0.5,,,,,,,,
130,253,4ace6c89f964a52078d020e3,1057_84,0.5,,,,,,,,
131,254,4d75583efe1b721e9286b91f,1057_84,0.5,,,,,,,,
132,267,4c8bcae7c37a6dcb2c15f17a,982_89,0.5,,,,,,,,
133,268,4d9e5fb52052f04d07c8b494,982_89,0.5,,,,,,,,
134,269,4a35477cf964a520b79c1fe3,982_89,0.5,,,,,,,,
135,273,4ee78af729c29fa3f6a17695,982_91,0.5,,,,,,,,
136,274,4d61b919865a224bef72ba85,982_91,0.5,,,,,,,,
137,275,49a5746cf964a5209c521fe3,982_91,0.5,,,,,,,,
138,276,4b4756c3f964a520422f26e3,982_92,0.5,,,,,,,,
139,277,4c3f6b713735be9a795b15a4,982_92,0.5,,,,,,,,
140,278,4e760aa5b61c22c638709910,982_92,0.5,,,,,,,,
