,Unnamed: 0,POI_id,trajectory_id,norm_in_day_time,user_id,latitude,longitude,UTC_time,localtime,POI_catid,POI_catid_code,POI_catname
0,0,4bbb88fee4529521d6d054a4,181_0,0.5,,,,,,,,
1,1,4c65c855e2ee9c746794312f,181_0,0.5,,,,,,,,
2,2,4cc5fbdd306e224bd829a66c,181_0,0.5,,,,,,,,
3,6,5088ad7fe4b00b147d1d09b2,181_2,0.5,,,,,,,,
4,7,4ffa02b2e4b01d08218d7c6d,181_2,0.5,,,,,,,,
5,8,4a60baf0f964a52018c11fe3,181_2,0.5,,,,,,,,
6,9,4c44d61e429a0f478050491e,181_3,0.5,,,,,,,,
7,10,4aa68df2f964a5202a4a20e3,181_3,0.5,,,,,,,,
8,11,4aff3636f964a520ed3522e3,181_3,0.5,,,,,,,,
9,12,4b33d4c5f964a5201a2025e3,181_4,0.5,,,,,,,,
10,13,449955b7f964a52093341fe3,181_4,0.5,,,,,,,,
11,14,4bcb05dc0687ef3bcde2dccc,181_4,0.5,,,,,,,,
12,15,4b24227df964a520ea6124e3,181_5,0.5,,,,,,,,
13,16,4bcb54a23740b7132e426265,181_5,0.5,,,,,,,,
14,17,4a65a823f964a5208cc71fe3,181_5,0.5,,,,,,,,
15,36,4e4942d07d8b91a065b2d1d1,181_12,0.5,,,,,,,,
16,37,4b89ce3cf964a520e74d32e3,181_12,0.5,,,,,,,,
17,38,4e306fbe88778782372017c1,181_12,0.5,,,,,,,,
18,42,3fd66200f964a52000e71ee3,181_14,0.5,,,,,,,,
19,43,4af8b51bf964a5204c0f22e3,181_14,0.5,,,,,,,,
20,44,4aedc59af964a520c3ce21e3,181_14,0.5,,,,,,,,
21,45,4cbca639adcd5481da8e2fa2,181_15,0.5,,,,,,,,
22,46,4be07f2798f2a5934c72c25a,181_15,0.5,,,,,,,,
23,47,4bea0d9f6295c9b6f70f8608,181_15,0.5,,,,,,,,
24,51,4dd27f5c1f6ef5f6ccd5df9c,181_17,0.5,,,,,,,,
25,52,4a7717adf964a5208ee31fe3,181_17,0.5,,,,,,,,
26,53,4e2de053a8092ca5c37048b0,181_17,0.5,,,,,,,,
27,57,4d44eb661b62b1f78069f8e2,181_19,0.5,,,,,,,,
28,58,4add0473f964a520836321e3,181_19,0.5,,,,,,,,
29,59,42911d00f964a520f5231fe3,181_19,0.5,,,,,,,,
30,66,4a452221f964a520d8a71fe3,181_22,0.5,,,,,,,,
31,67,4c2603d9905a0f47456c6260,181_22,0.5,,,,,,,,
32,68,4cf15597899c6ea8f1f1efc1,181_22,0.5,,,,,,,,
33,75,4a3ea31ef964a52030a31fe3,181_25,0.5,,,,,,,,
34,76,4bf804ee8d30d13a1feaff17,181_25,0.5,,,,,,,,
35,77,5085ab3fe4b0fa60ac580600,181_25,0.5,,,,,,,,
36,78,4f8cacdbe4b0af04c3918a11,181_26,0.5,,,,,,,,
37,79,4b97bb2cf964a520541235e3,181_26,0.5,,,,,,,,
38,80,4de23e57e4cd056f743ea6f3,181_26,0.5,,,,,,,,
39,81,4ae6f117f964a520a6a721e3,181_27,0.5,,,,,,,,
40,82,4eddb3bc30f83fb7a09041b2,181_27,0.5,,,,,,,,
41,83,4bb52e252ea19521bd20aa2f,181_27,0.5,,,,,,,,
42,90,4c7c071181bca09382ee0415,181_30,0.5,,,,,,,,
43,91,4df1b62c52b100c2d7f339d5,181_30,0.5,,,,,,,,
44,92,4c4dcfb2fb742d7f792a592d,181_30,0.5,,,,,,,,
45,99,4a9c60eef964a520ff3620e3,181_33,0.5,,,,,,,,
46,100,50324929e4b0fdd33b1112a9,181_33,0.5,,,,,,,,
47,101,4b283971f964a520289124e3,181_33,0.5,,,,,,,,
48,111,4f665eb1e4b0cded5e3e6e7d,181_37,0.5,,,,,,,,
49,112,4e838ce193ad6c49304782dc,181_37,0.5,,,,,,,,
50,113,4d9a8aa6422ea1cd98f6e84c,181_37,0.5,,,,,,,,
51,114,477a3514f964a520214d1fe3,181_38,0.5,,,,,,,,
52,115,4f612184e4b01b3ebd898091,181_38,0.5,,,,,,,,
53,116,4b3bef0df964a520bb7e25e3,181_38,0.5,,,,,,,,
54,120,4af1ae9cf964a52026e221e3,181_40,0.5,,,,,,,,
55,121,4544401ff964a520623c1fe3,181_40,0.5,,,,,,,,
56,122,4ad78220f964a520960b21e3,181_40,0.5,,,,,,,,
57,126,4b85a31cf964a520296a31e3,181_42,0.5,,,,,,,,
58,127,3fd66200f964a520d8f11ee3,181_42,0.5,,,,,,,,
59,128,49d77d4df964a5202a5d1fe3,181_42,0.5,,,,,,,,
60,138,4b14699bf964a520c7a223e3,181_46,0.5,,,,,,,,
61,139,4cbc63b976ad9c7435e5e7cb,181_46,0.5,,,,,,,,
62,140,4fc6d424e4b08f659ecd5278,181_46,0.5,,,,,,,,
63,147,4b7e11c2f964a5209ce12fe3,181_49,0.5,,,,,,,,
64,148,4b8ca10bf964a520c5d832e3,181_49,0.5,,,,,,,,
65,149,40cf8d80f964a52033011fe3,181_49,0.5,,,,,,,,
66,150,4f13f57d6d863f284d122cae,181_50,0.5,,,,,,,,
67,151,49e4a769f964a52015631fe3,181_50,0.5,,,,,,,,
68,152,4cdd4782df986ea8d785d416,181_50,0.5,,,,,,,,
69,153,452d6886f964a5204a3b1fe3,181_51,0.5,,,,,,,,
70,154,4b0e1598f964a520c85423e3,181_51,0.5,,,,,,,,
71,155,43e46531f964a520e82e1fe3,181_51,0.5,,,,,,,,
72,165,4edca47446907c1b45463ea5,181_55,0.5,,,,,,,,
73,166,4aa5c657f964a5206d4920e3,181_55,0.5,,,,,,,,
74,167,5046a0bee4b0eecee32ad142,181_55,0.5,,,,,,,,
75,171,4a58d0acf964a520f6b71fe3,181_57,0.5,,,,,,,,
76,172,4a9bc45ef964a5202f3520e3,181_57,0.5,,,,,,,,
77,173,4aaf803ef964a520376420e3,181_57,0.5,,,,,,,,
78,180,4c042894f423a593373ed116,181_60,0.5,,,,,,,,
79,181,4c0988846071a593f91cde32,181_60,0.5,,,,,,,,
80,182,4bafaa5df964a52066153ce3,181_60,0.5,,,,,,,,
81,186,4bcc4cee3740b7132dba6365,181_62,0.5,,,,,,,,
82,187,4a3c2132f964a52022a11fe3,181_62,0.5,,,,,,,,
83,188,4acec156f964a520d3d120e3,181_62,0.5,,,,,,,,
84,189,4b5923ecf964a5209e7e28e3,181_63,0.5,,,,,,,,
85,190,4bba7c08cf2fc9b6cba3a102,181_63,0.5,,,,,,,,
86,191,4d960605daec224beab30c3e,181_63,0.5,,,,,,,,
87,198,4b71f6d2f964a52012672de3,964_66,0.5,,,,,,,,
88,199,4c178be559cc2d7f1fc75287,964_66,0.5,,,,,,,,
89,200,4d5895ca16146a3169b15dc1,964_66,0.5,,,,,,,,
90,204,4c066dde1cead13a9bd4a1db,964_68,0.5,,,,,,,,
91,205,4a43bcb7f964a520bba61fe3,964_68,0.5,,,,,,,,
92,206,4f628d17e4b0ce431b69bafc,964_68,0.5,,,,,,,,
93,210,4fa86af4e4b04e4b0676ad8c,1039_70,0.5,,,,,,,,
94,211,4ee6e1970e61681b98844283,1039_70,0.5,,,,,,,,
95,212,4ac4efbff964a520a79f20e3,1039_70,0.5,,,,,,,,
96,213,4176fc00f964a520b61d1fe3,1039_71,0.5,,,,,,,,
97,214,4aaa4e0ef964a520ad5520e3,1039_71,0.5,,,,,,,,
98,215,4cf907ea3875b1f79311973c,1039_71,0.5,,,,,,,,
99,216,4c0a9f936071a593f3e4df32,1039_72,0.5,,,,,,,,
100,217,4a02d6f9f964a5206e711fe3,1039_72,0.5,,,,,,,,
101,218,4c65885618b676b006b0ab0e,1039_72,0.5,,,,,,,,
102,219,4ba50a3ef964a5204cd438e3,1039_73,0.5,,,,,,,,
103,220,49de2becf964a5202b601fe3,1039_73,0.5,,,,,,,,
104,221,4a01f87bf964a5201a711fe3,1039_73,0.5,,,,,,,,
105,222,4a624a38f964a520aac31fe3,339_74,0.5,,,,,,,,
106,223,4a523c9df964a5206cb11fe3,339_74,0.5,,,,,,,,
107,224,3fd66200f964a5209beb1ee3,339_74,0.5,,,,,,,,
108,231,4d7fb76bdd4a6ea800ff7f25,1057_77,0.5,,,,,,,,
109,232,4a676435f964a52054c91fe3,1057_77,0.5,,,,,,,,
110,233,4e63eda6b3ad629a3a9d1309,1057_77,0.5,,,,,,,,
111,234,4f51526fe4b002a741157c16,1057_78,0.5,,,,,,,,
112,235,4f09d863e4b0aa2dc7c9990e,1057_78,0.5,,,,,,,,
113,236,447bf8f1f964a520ec331fe3,1057_78,0.5,,,,,,,,
