,Unnamed: 0,POI_id,trajectory_id,norm_in_day_time,user_id,latitude,longitude,UTC_time,localtime,POI_catid,POI_catid_code,POI_catname
0,0,4bbb88fee4529521d6d054a4,181_0,0.5,,,,,,,,
1,1,4c65c855e2ee9c746794312f,181_0,0.5,,,,,,,,
2,2,4cc5fbdd306e224bd829a66c,181_0,0.5,,,,,,,,
3,6,5088ad7fe4b00b147d1d09b2,181_2,0.5,,,,,,,,
4,7,4ffa02b2e4b01d08218d7c6d,181_2,0.5,,,,,,,,
5,8,4a60baf0f964a52018c11fe3,181_2,0.5,,,,,,,,
6,9,4c44d61e429a0f478050491e,181_3,0.5,,,,,,,,
7,10,4aa68df2f964a5202a4a20e3,181_3,0.5,,,,,,,,
8,11,4aff3636f964a520ed3522e3,181_3,0.5,,,,,,,,
9,12,4b33d4c5f964a5201a2025e3,181_4,0.5,,,,,,,,
10,13,449955b7f964a52093341fe3,181_4,0.5,,,,,,,,
11,14,4bcb05dc0687ef3bcde2dccc,181_4,0.5,,,,,,,,
12,18,4c8ac04852a98cfa84992fe9,181_6,0.5,,,,,,,,
13,19,4ad8fa6ef964a520ac1621e3,181_6,0.5,,,,,,,,
14,20,4e6e3d8f18380b4aac553e9f,181_6,0.5,,,,,,,,
15,33,4de42417fa7651589f27bc0b,181_11,0.5,,,,,,,,
16,34,49ccb947f964a5208c591fe3,181_11,0.5,,,,,,,,
17,35,4a32c3f9f964a5208c9a1fe3,181_11,0.5,,,,,,,,
18,36,4e4942d07d8b91a065b2d1d1,181_12,0.5,,,,,,,,
19,37,4b89ce3cf964a520e74d32e3,181_12,0.5,,,,,,,,
20,38,4e306fbe88778782372017c1,181_12,0.5,,,,,,,,
21,42,3fd66200f964a52000e71ee3,181_14,0.5,,,,,,,,
22,43,4af8b51bf964a5204c0f22e3,181_14,0.5,,,,,,,,
23,44,4aedc59af964a520c3ce21e3,181_14,0.5,,,,,,,,
24,45,4cbca639adcd5481da8e2fa2,181_15,0.5,,,,,,,,
25,46,4be07f2798f2a5934c72c25a,181_15,0.5,,,,,,,,
26,47,4bea0d9f6295c9b6f70f8608,181_15,0.5,,,,,,,,
27,51,4dd27f5c1f6ef5f6ccd5df9c,181_17,0.5,,,,,,,,
28,52,4a7717adf964a5208ee31fe3,181_17,0.5,,,,,,,,
29,53,4e2de053a8092ca5c37048b0,181_17,0.5,,,,,,,,
30,54,4c08065b7c9ad13ab19e2c1e,181_18,0.5,,,,,,,,
31,55,4ed712f3b8f7e740d0bae0e0,181_18,0.5,,,,,,,,
32,56,4abd20f1f964a5209c8820e3,181_18,0.5,,,,,,,,
33,60,4bddb1eee75c0f471e39c503,181_20,0.5,,,,,,,,
34,61,4ab912baf964a520e77d20e3,181_20,0.5,,,,,,,,
35,62,4b72b08df964a520e3832de3,181_20,0.5,,,,,,,,
36,66,4a452221f964a520d8a71fe3,181_22,0.5,,,,,,,,
37,67,4c2603d9905a0f47456c6260,181_22,0.5,,,,,,,,
38,68,4cf15597899c6ea8f1f1efc1,181_22,0.5,,,,,,,,
39,69,4eeb57b62c5beea6205603d8,181_23,0.5,,,,,,,,
40,70,49e79ffdf964a520e3641fe3,181_23,0.5,,,,,,,,
41,71,4c7d8ca0b53db1f757829d11,181_23,0.5,,,,,,,,
42,75,4a3ea31ef964a52030a31fe3,181_25,0.5,,,,,,,,
43,76,4bf804ee8d30d13a1feaff17,181_25,0.5,,,,,,,,
44,77,5085ab3fe4b0fa60ac580600,181_25,0.5,,,,,,,,
45,78,4f8cacdbe4b0af04c3918a11,181_26,0.5,,,,,,,,
46,79,4b97bb2cf964a520541235e3,181_26,0.5,,,,,,,,
47,80,4de23e57e4cd056f743ea6f3,181_26,0.5,,,,,,,,
48,90,4c7c071181bca09382ee0415,181_30,0.5,,,,,,,,
49,91,4df1b62c52b100c2d7f339d5,181_30,0.5,,,,,,,,
50,92,4c4dcfb2fb742d7f792a592d,181_30,0.5,,,,,,,,
51,93,4f61aa6310812ca122be0fc1,181_31,0.5,,,,,,,,
52,94,4b92e9f1f964a5208a2634e3,181_31,0.5,,,,,,,,
53,95,3fd66200f964a52028e41ee3,181_31,0.5,,,,,,,,
54,99,4a9c60eef964a520ff3620e3,181_33,0.5,,,,,,,,
55,100,50324929e4b0fdd33b1112a9,181_33,0.5,,,,,,,,
56,101,4b283971f964a520289124e3,181_33,0.5,,,,,,,,
57,105,4edd2f0102d5244e33c13b05,181_35,0.5,,,,,,,,
58,106,4be37fa5b02ec9b6b6d64fc0,181_35,0.5,,,,,,,,
59,107,4e275a6d1f6e88a154577bf0,181_35,0.5,,,,,,,,
60,114,477a3514f964a520214d1fe3,181_38,0.5,,,,,,,,
61,115,4f612184e4b01b3ebd898091,181_38,0.5,,,,,,,,
62,116,4b3bef0df964a520bb7e25e3,181_38,0.5,,,,,,,,
63,117,4b2c7911f964a52044c724e3,181_39,0.5,,,,,,,,
64,118,4af1fd6ff964a520fbe421e3,181_39,0.5,,,,,,,,
65,119,4ad684abf964a520970721e3,181_39,0.5,,,,,,,,
66,120,4af1ae9cf964a52026e221e3,181_40,0.5,,,,,,,,
67,121,4544401ff964a520623c1fe3,181_40,0.5,,,,,,,,
68,122,4ad78220f964a520960b21e3,181_40,0.5,,,,,,,,
69,129,4b300112f964a52040f424e3,181_43,0.5,,,,,,,,
70,130,4adcf849f964a5200c6321e3,181_43,0.5,,,,,,,,
71,131,4c81086adc018cfaa883c16c,181_43,0.5,,,,,,,,
72,132,4a9fc4fbf964a520493d20e3,181_44,0.5,,,,,,,,
73,133,4cb1fa623f0676b0a417fd0c,181_44,0.5,,,,,,,,
74,134,4f070dd8e4b0ad9c23b7ea01,181_44,0.5,,,,,,,,
75,135,4e666a5f227168062a3b81bc,181_45,0.5,,,,,,,,
76,136,4fbfe16ae4b05190680fe0b1,181_45,0.5,,,,,,,,
77,137,4a3304bcf964a520f29a1fe3,181_45,0.5,,,,,,,,
78,138,4b14699bf964a520c7a223e3,181_46,0.5,,,,,,,,
79,139,4cbc63b976ad9c7435e5e7cb,181_46,0.5,,,,,,,,
80,140,4fc6d424e4b08f659ecd5278,181_46,0.5,,,,,,,,
81,141,4cbe5493611abfb717f5a405,181_47,0.5,,,,,,,,
82,142,4e863b32f790e3cd5056eff1,181_47,0.5,,,,,,,,
83,143,4ba8b4fdf964a5209ee839e3,181_47,0.5,,,,,,,,
84,144,4b0800f9f964a5202a0223e3,181_48,0.5,,,,,,,,
85,145,4b4c2b57f964a52029af26e3,181_48,0.5,,,,,,,,
86,146,3fd66200f964a52065eb1ee3,181_48,0.5,,,,,,,,
87,156,3fd66200f964a52042e81ee3,181_52,0.5,,,,,,,,
88,157,4cd584ca94848cfaa8dde6b1,181_52,0.5,,,,,,,,
89,158,4acfc371f964a520d2d520e3,181_52,0.5,,,,,,,,
90,159,4f0ba727e4b0261c937b8781,181_53,0.5,,,,,,,,
91,160,4acfd8bef964a52069d620e3,181_53,0.5,,,,,,,,
92,161,4ad8add6f964a520a61321e3,181_53,0.5,,,,,,,,
93,162,4f67c6d5e4b0e34eb630101a,181_54,0.5,,,,,,,,
94,163,4c1290c98aedd13a88515137,181_54,0.5,,,,,,,,
95,164,4ee2b3caf9ab478e59c076b0,181_54,0.5,,,,,,,,
96,165,4edca47446907c1b45463ea5,181_55,0.5,,,,,,,,
97,166,4aa5c657f964a5206d4920e3,181_55,0.5,,,,,,,,
98,167,5046a0bee4b0eecee32ad142,181_55,0.5,,,,,,,,
99,168,4f5907cce4b08e27a131e60f,181_56,0.5,,,,,,,,
100,169,4af390e7f964a520a5ee21e3,181_56,0.5,,,,,,,,
101,170,4aee3aa5f964a5201bd321e3,181_56,0.5,,,,,,,,
102,177,4a652404f964a5205ec71fe3,181_59,0.5,,,,,,,,
103,178,4c5049b8f080a5932e9143e2,181_59,0.5,,,,,,,,
104,179,4b2d93a9f964a5201fd924e3,181_59,0.5,,,,,,,,
105,183,4e54305d22710ebb5a878664,181_61,0.5,,,,,,,,
106,184,4f05d6a1e3002adb76a57deb,181_61,0.5,,,,,,,,
107,185,4b992b04f964a520726635e3,181_61,0.5,,,,,,,,
108,186,4bcc4cee3740b7132dba6365,181_62,0.5,,,,,,,,
109,187,4a3c2132f964a52022a11fe3,181_62,0.5,,,,,,,,
110,188,4acec156f964a520d3d120e3,181_62,0.5,,,,,,,,
111,195,4b4f3d64f964a5206cfe26e3,964_65,0.5,,,,,,,,
112,196,49bed279f964a520e4541fe3,964_65,0.5,,,,,,,,
113,197,4d5f4ab6865a224b7c369d85,964_65,0.5,,,,,,,,
