,Unnamed: 0,POI_id,trajectory_id,norm_in_day_time,user_id,latitude,longitude,UTC_time,localtime,POI_catid,POI_catid_code,POI_catname
0,0,4bbb88fee4529521d6d054a4,181_0,0.5,,,,,,,,
1,1,4c65c855e2ee9c746794312f,181_0,0.5,,,,,,,,
2,2,4cc5fbdd306e224bd829a66c,181_0,0.5,,,,,,,,
3,15,4b24227df964a520ea6124e3,181_5,0.5,,,,,,,,
4,16,4bcb54a23740b7132e426265,181_5,0.5,,,,,,,,
5,17,4a65a823f964a5208cc71fe3,181_5,0.5,,,,,,,,
6,18,4c8ac04852a98cfa84992fe9,181_6,0.5,,,,,,,,
7,19,4ad8fa6ef964a520ac1621e3,181_6,0.5,,,,,,,,
8,20,4e6e3d8f18380b4aac553e9f,181_6,0.5,,,,,,,,
9,21,4a83080ff964a520e1f91fe3,181_7,0.5,,,,,,,,
10,22,4c9285e26cfea093756eb28b,181_7,0.5,,,,,,,,
11,23,4be43a08bcef2d7f9b3a02e5,181_7,0.5,,,,,,,,
12,30,4fdb31fbe4b09756c153c42f,181_10,0.5,,,,,,,,
13,31,4abbfc4af964a520ce8520e3,181_10,0.5,,,,,,,,
14,32,4a52afccf964a520e9b11fe3,181_10,0.5,,,,,,,,
15,36,4e4942d07d8b91a065b2d1d1,181_12,0.5,,,,,,,,
16,37,4b89ce3cf964a520e74d32e3,181_12,0.5,,,,,,,,
17,38,4e306fbe88778782372017c1,181_12,0.5,,,,,,,,
18,51,4dd27f5c1f6ef5f6ccd5df9c,181_17,0.5,,,,,,,,
19,52,4a7717adf964a5208ee31fe3,181_17,0.5,,,,,,,,
20,53,4e2de053a8092ca5c37048b0,181_17,0.5,,,,,,,,
21,66,4a452221f964a520d8a71fe3,181_22,0.5,,,,,,,,
22,67,4c2603d9905a0f47456c6260,181_22,0.5,,,,,,,,
23,68,4cf15597899c6ea8f1f1efc1,181_22,0.5,,,,,,,,
24,69,4eeb57b62c5beea6205603d8,181_23,0.5,,,,,,,,
25,70,49e79ffdf964a520e3641fe3,181_23,0.5,,,,,,,,
26,71,4c7d8ca0b53db1f757829d11,181_23,0.5,,,,,,,,
27,72,412e7980f964a520f80c1fe3,181_24,0.5,,,,,,,,
28,73,4a70ef9cf964a520d0d81fe3,181_24,0.5,,,,,,,,
29,74,4ae8915df964a52079b021e3,181_24,0.5,,,,,,,,
30,81,4ae6f117f964a520a6a721e3,181_27,0.5,,,,,,,,
31,82,4eddb3bc30f83fb7a09041b2,181_27,0.5,,,,,,,,
32,83,4bb52e252ea19521bd20aa2f,181_27,0.5,,,,,,,,
33,87,4c40d709a48d9c74ab6c0c40,181_29,0.5,,,,,,,,
34,88,4b92dc22f964a520432234e3,181_29,0.5,,,,,,,,
35,89,4c0872116071a5936962dc32,181_29,0.5,,,,,,,,
36,90,4c7c071181bca09382ee0415,181_30,0.5,,,,,,,,
37,91,4df1b62c52b100c2d7f339d5,181_30,0.5,,,,,,,,
38,92,4c4dcfb2fb742d7f792a592d,181_30,0.5,,,,,,,,
39,93,4f61aa6310812ca122be0fc1,181_31,0.5,,,,,,,,
40,94,4b92e9f1f964a5208a2634e3,181_31,0.5,,,,,,,,
41,95,3fd66200f964a52028e41ee3,181_31,0.5,,,,,,,,
42,99,4a9c60eef964a520ff3620e3,181_33,0.5,,,,,,,,
43,100,50324929e4b0fdd33b1112a9,181_33,0.5,,,,,,,,
44,101,4b283971f964a520289124e3,181_33,0.5,,,,,,,,
45,108,3fd66200f964a520bbe91ee3,181_36,0.5,,,,,,,,
46,109,4b2ac07af964a520ecae24e3,181_36,0.5,,,,,,,,
47,110,4ba8b4fdf964a5209ee839e3,181_36,0.5,,,,,,,,
48,111,4f665eb1e4b0cded5e3e6e7d,181_37,0.5,,,,,,,,
49,112,4e838ce193ad6c49304782dc,181_37,0.5,,,,,,,,
50,113,4d9a8aa6422ea1cd98f6e84c,181_37,0.5,,,,,,,,
51,138,4b14699bf964a520c7a223e3,181_46,0.5,,,,,,,,
52,139,4cbc63b976ad9c7435e5e7cb,181_46,0.5,,,,,,,,
53,140,4fc6d424e4b08f659ecd5278,181_46,0.5,,,,,,,,
54,150,4f13f57d6d863f284d122cae,181_50,0.5,,,,,,,,
55,151,49e4a769f964a52015631fe3,181_50,0.5,,,,,,,,
56,152,4cdd4782df986ea8d785d416,181_50,0.5,,,,,,,,
57,165,4edca47446907c1b45463ea5,181_55,0.5,,,,,,,,
58,166,4aa5c657f964a5206d4920e3,181_55,0.5,,,,,,,,
59,167,5046a0bee4b0eecee32ad142,181_55,0.5,,,,,,,,
60,168,4f5907cce4b08e27a131e60f,181_56,0.5,,,,,,,,
61,169,4af390e7f964a520a5ee21e3,181_56,0.5,,,,,,,,
62,170,4aee3aa5f964a5201bd321e3,181_56,0.5,,,,,,,,
63,171,4a58d0acf964a520f6b71fe3,181_57,0.5,,,,,,,,
64,172,4a9bc45ef964a5202f3520e3,181_57,0.5,,,,,,,,
65,173,4aaf803ef964a520376420e3,181_57,0.5,,,,,,,,
66,180,4c042894f423a593373ed116,181_60,0.5,,,,,,,,
67,181,4c0988846071a593f91cde32,181_60,0.5,,,,,,,,
68,182,4bafaa5df964a52066153ce3,181_60,0.5,,,,,,,,
69,195,4b4f3d64f964a5206cfe26e3,964_65,0.5,,,,,,,,
70,196,49bed279f964a520e4541fe3,964_65,0.5,,,,,,,,
71,197,4d5f4ab6865a224b7c369d85,964_65,0.5,,,,,,,,
72,198,4b71f6d2f964a52012672de3,964_66,0.5,,,,,,,,
73,199,4c178be559cc2d7f1fc75287,964_66,0.5,,,,,,,,
74,200,4d5895ca16146a3169b15dc1,964_66,0.5,,,,,,,,
75,213,4176fc00f964a520b61d1fe3,1039_71,0.5,,,,,,,,
76,214,4aaa4e0ef964a520ad5520e3,1039_71,0.5,,,,,,,,
77,215,4cf907ea3875b1f79311973c,1039_71,0.5,,,,,,,,
78,216,4c0a9f936071a593f3e4df32,1039_72,0.5,,,,,,,,
79,217,4a02d6f9f964a5206e711fe3,1039_72,0.5,,,,,,,,
80,218,4c65885618b676b006b0ab0e,1039_72,0.5,,,,,,,,
81,219,4ba50a3ef964a5204cd438e3,1039_73,0.5,,,,,,,,
82,220,49de2becf964a5202b601fe3,1039_73,0.5,,,,,,,,
83,221,4a01f87bf964a5201a711fe3,1039_73,0.5,,,,,,,,
84,225,49f3a34cf964a520cd6a1fe3,339_75,0.5,,,,,,,,
85,226,4cced0adaa25a35dcbbf220f,339_75,0.5,,,,,,,,
86,227,4d1266ff12916dcb8daad58a,339_75,0.5,,,,,,,,
87,228,3fd66200f964a5200ce91ee3,339_76,0.5,,,,,,,,
88,229,4bdad87c3904a593608d479e,339_76,0.5,,,,,,,,
89,230,4a72e5fef964a52050db1fe3,339_76,0.5,,,,,,,,
90,237,4ae5a028f964a52022a121e3,1057_79,0.5,,,,,,,,
91,238,4b68ad82f964a52092862be3,1057_79,0.5,,,,,,,,
92,239,4aef64e7f964a52016d821e3,1057_79,0.5,,,,,,,,
93,240,4cb943d823a4199c0e49ed89,1057_80,0.5,,,,,,,,
94,241,4f3d9498e4b0fbbbd6b25528,1057_80,0.5,,,,,,,,
95,242,4fc26f8fe4b01d45bf074757,1057_80,0.5,,,,,,,,
96,252,4ba14a5ef964a52092a937e3,1057_84,0.5,,,,,,,,
97,253,4ace6c89f964a52078d020e3,1057_84,0.5,,,,,,,,
98,254,4d75583efe1b721e9286b91f,1057_84,0.5,,,,,,,,
99,258,4b05f2bcf964a52063e622e3,982_86,0.5,,,,,,,,
100,259,4dfcf67a183853f2cb529325,982_86,0.5,,,,,,,,
101,260,41818800f964a520db1d1fe3,982_86,0.5,,,,,,,,
102,261,4c33bc7216adc9286421c49c,982_87,0.5,,,,,,,,
103,262,4876216df964a52011511fe3,982_87,0.5,,,,,,,,
104,263,42829c80f964a5206a221fe3,982_87,0.5,,,,,,,,
105,264,4aef64e7f964a52016d821e3,982_88,0.5,,,,,,,,
106,265,4c6940de8e7c0f478815df0f,982_88,0.5,,,,,,,,
107,266,4a60c306f964a52028c11fe3,982_88,0.5,,,,,,,,
108,267,4c8bcae7c37a6dcb2c15f17a,982_89,0.5,,,,,,,,
109,268,4d9e5fb52052f04d07c8b494,982_89,0.5,,,,,,,,
110,269,4a35477cf964a520b79c1fe3,982_89,0.5,,,,,,,,
111,273,4ee78af729c29fa3f6a17695,982_91,0.5,,,,,,,,
112,274,4d61b919865a224bef72ba85,982_91,0.5,,,,,,,,
113,275,49a5746cf964a5209c521fe3,982_91,0.5,,,,,,,,
114,276,4b4756c3f964a520422f26e3,982_92,0.5,,,,,,,,
