,Unnamed: 0,POI_id,trajectory_id,norm_in_day_time,user_id,latitude,longitude,UTC_time,localtime,POI_catid,POI_catid_code,POI_catname
0,3,4b08c6faf964a5201f1223e3,181_1,0.5,,,,,,,,
1,4,4ad68321f964a5208e0721e3,181_1,0.5,,,,,,,,
2,5,49c9439bf964a5204e581fe3,181_1,0.5,,,,,,,,
3,9,4c44d61e429a0f478050491e,181_3,0.5,,,,,,,,
4,10,4aa68df2f964a5202a4a20e3,181_3,0.5,,,,,,,,
5,11,4aff3636f964a520ed3522e3,181_3,0.5,,,,,,,,
6,15,4b24227df964a520ea6124e3,181_5,0.5,,,,,,,,
7,16,4bcb54a23740b7132e426265,181_5,0.5,,,,,,,,
8,17,4a65a823f964a5208cc71fe3,181_5,0.5,,,,,,,,
9,30,4fdb31fbe4b09756c153c42f,181_10,0.5,,,,,,,,
10,31,4abbfc4af964a520ce8520e3,181_10,0.5,,,,,,,,
11,32,4a52afccf964a520e9b11fe3,181_10,0.5,,,,,,,,
12,51,4dd27f5c1f6ef5f6ccd5df9c,181_17,0.5,,,,,,,,
13,52,4a7717adf964a5208ee31fe3,181_17,0.5,,,,,,,,
14,53,4e2de053a8092ca5c37048b0,181_17,0.5,,,,,,,,
15,57,4d44eb661b62b1f78069f8e2,181_19,0.5,,,,,,,,
16,58,4add0473f964a520836321e3,181_19,0.5,,,,,,,,
17,59,42911d00f964a520f5231fe3,181_19,0.5,,,,,,,,
18,63,44510be3f964a520a0321fe3,181_21,0.5,,,,,,,,
19,64,4ae49e4ff964a520639c21e3,181_21,0.5,,,,,,,,
20,65,4bc535885935c9b618baa5d2,181_21,0.5,,,,,,,,
21,69,4eeb57b62c5beea6205603d8,181_23,0.5,,,,,,,,
22,70,49e79ffdf964a520e3641fe3,181_23,0.5,,,,,,,,
23,71,4c7d8ca0b53db1f757829d11,181_23,0.5,,,,,,,,
24,72,412e7980f964a520f80c1fe3,181_24,0.5,,,,,,,,
25,73,4a70ef9cf964a520d0d81fe3,181_24,0.5,,,,,,,,
26,74,4ae8915df964a52079b021e3,181_24,0.5,,,,,,,,
27,78,4f8cacdbe4b0af04c3918a11,181_26,0.5,,,,,,,,
28,79,4b97bb2cf964a520541235e3,181_26,0.5,,,,,,,,
29,80,4de23e57e4cd056f743ea6f3,181_26,0.5,,,,,,,,
30,81,4ae6f117f964a520a6a721e3,181_27,0.5,,,,,,,,
31,82,4eddb3bc30f83fb7a09041b2,181_27,0.5,,,,,,,,
32,83,4bb52e252ea19521bd20aa2f,181_27,0.5,,,,,,,,
33,84,4081c500f964a52081f21ee3,181_28,0.5,,,,,,,,
34,85,4bb7d95153649c74916146fb,181_28,0.5,,,,,,,,
35,86,4f2061d7e4b089ad65f8c158,181_28,0.5,,,,,,,,
36,90,4c7c071181bca09382ee0415,181_30,0.5,,,,,,,,
37,91,4df1b62c52b100c2d7f339d5,181_30,0.5,,,,,,,,
38,92,4c4dcfb2fb742d7f792a592d,181_30,0.5,,,,,,,,
39,93,4f61aa6310812ca122be0fc1,181_31,0.5,,,,,,,,
40,94,4b92e9f1f964a5208a2634e3,181_31,0.5,,,,,,,,
41,95,3fd66200f964a52028e41ee3,181_31,0.5,,,,,,,,
42,96,4f17bde4e4b0cae4b44d2ce7,181_32,0.5,,,,,,,,
43,97,4ae4eb45f964a5206e9f21e3,181_32,0.5,,,,,,,,
44,98,4f9c3302e4b0f1efa7ea0e56,181_32,0.5,,,,,,,,
45,99,4a9c60eef964a520ff3620e3,181_33,0.5,,,,,,,,
46,100,50324929e4b0fdd33b1112a9,181_33,0.5,,,,,,,,
47,101,4b283971f964a520289124e3,181_33,0.5,,,,,,,,
48,105,4edd2f0102d5244e33c13b05,181_35,0.5,,,,,,,,
49,106,4be37fa5b02ec9b6b6d64fc0,181_35,0.5,,,,,,,,
50,107,4e275a6d1f6e88a154577bf0,181_35,0.5,,,,,,,,
51,108,3fd66200f964a520bbe91ee3,181_36,0.5,,,,,,,,
52,109,4b2ac07af964a520ecae24e3,181_36,0.5,,,,,,,,
53,110,4ba8b4fdf964a5209ee839e3,181_36,0.5,,,,,,,,
54,117,4b2c7911f964a52044c724e3,181_39,0.5,,,,,,,,
55,118,4af1fd6ff964a520fbe421e3,181_39,0.5,,,,,,,,
56,119,4ad684abf964a520970721e3,181_39,0.5,,,,,,,,
57,129,4b300112f964a52040f424e3,181_43,0.5,,,,,,,,
58,130,4adcf849f964a5200c6321e3,181_43,0.5,,,,,,,,
59,131,4c81086adc018cfaa883c16c,181_43,0.5,,,,,,,,
60,138,4b14699bf964a520c7a223e3,181_46,0.5,,,,,,,,
61,139,4cbc63b976ad9c7435e5e7cb,181_46,0.5,,,,,,,,
62,140,4fc6d424e4b08f659ecd5278,181_46,0.5,,,,,,,,
63,141,4cbe5493611abfb717f5a405,181_47,0.5,,,,,,,,
64,142,4e863b32f790e3cd5056eff1,181_47,0.5,,,,,,,,
65,143,4ba8b4fdf964a5209ee839e3,181_47,0.5,,,,,,,,
66,159,4f0ba727e4b0261c937b8781,181_53,0.5,,,,,,,,
67,160,4acfd8bef964a52069d620e3,181_53,0.5,,,,,,,,
68,161,4ad8add6f964a520a61321e3,181_53,0.5,,,,,,,,
69,162,4f67c6d5e4b0e34eb630101a,181_54,0.5,,,,,,,,
70,163,4c1290c98aedd13a88515137,181_54,0.5,,,,,,,,
71,164,4ee2b3caf9ab478e59c076b0,181_54,0.5,,,,,,,,
72,165,4edca47446907c1b45463ea5,181_55,0.5,,,,,,,,
73,166,4aa5c657f964a5206d4920e3,181_55,0.5,,,,,,,,
74,167,5046a0bee4b0eecee32ad142,181_55,0.5,,,,,,,,
75,168,4f5907cce4b08e27a131e60f,181_56,0.5,,,,,,,,
76,169,4af390e7f964a520a5ee21e3,181_56,0.5,,,,,,,,
77,170,4aee3aa5f964a5201bd321e3,181_56,0.5,,,,,,,,
78,171,4a58d0acf964a520f6b71fe3,181_57,0.5,,,,,,,,
79,172,4a9bc45ef964a5202f3520e3,181_57,0.5,,,,,,,,
80,173,4aaf803ef964a520376420e3,181_57,0.5,,,,,,,,
81,174,49d675c5f964a520d15c1fe3,181_58,0.5,,,,,,,,
82,175,42f00900f964a520b9261fe3,181_58,0.5,,,,,,,,
83,176,4c726993ad69b60cdc5183b9,181_58,0.5,,,,,,,,
84,177,4a652404f964a5205ec71fe3,181_59,0.5,,,,,,,,
85,178,4c5049b8f080a5932e9143e2,181_59,0.5,,,,,,,,
86,179,4b2d93a9f964a5201fd924e3,181_59,0.5,,,,,,,,
87,192,4e34cda5c65b2313e2877d7d,181_64,0.5,,,,,,,,
88,193,4b7f1473f964a520fb1430e3,181_64,0.5,,,,,,,,
89,194,4b4259d1f964a5201fd225e3,181_64,0.5,,,,,,,,
90,201,502e6bb9e4b00d67ee187a29,964_67,0.5,,,,,,,,
91,202,4b5c8c80f964a520ea3529e3,964_67,0.5,,,,,,,,
92,203,48c91543f964a520e4511fe3,964_67,0.5,,,,,,,,
93,207,4e899a7ff5b95970d4a7e27f,1039_69,0.5,,,,,,,,
94,208,4d9e7b18640b54812969cc2d,1039_69,0.5,,,,,,,,
95,209,4b5f0221f964a520fea129e3,1039_69,0.5,,,,,,,,
96,231,4d7fb76bdd4a6ea800ff7f25,1057_77,0.5,,,,,,,,
97,232,4a676435f964a52054c91fe3,1057_77,0.5,,,,,,,,
98,233,4e63eda6b3ad629a3a9d1309,1057_77,0.5,,,,,,,,
99,234,4f51526fe4b002a741157c16,1057_78,0.5,,,,,,,,
100,235,4f09d863e4b0aa2dc7c9990e,1057_78,0.5,,,,,,,,
101,236,447bf8f1f964a520ec331fe3,1057_78,0.5,,,,,,,,
102,237,4ae5a028f964a52022a121e3,1057_79,0.5,,,,,,,,
103,238,4b68ad82f964a52092862be3,1057_79,0.5,,,,,,,,
104,239,4aef64e7f964a52016d821e3,1057_79,0.5,,,,,,,,
105,240,4cb943d823a4199c0e49ed89,1057_80,0.5,,,,,,,,
106,241,4f3d9498e4b0fbbbd6b25528,1057_80,0.5,,,,,,,,
107,242,4fc26f8fe4b01d45bf074757,1057_80,0.5,,,,,,,,
108,243,4f53b208e4b0b589396c1946,1057_81,0.5,,,,,,,,
109,244,4bbf3763006dc9b6252efc3f,1057_81,0.5,,,,,,,,
110,245,4b53b0fcf964a520ffa727e3,1057_81,0.5,,,,,,,,
111,252,4ba14a5ef964a52092a937e3,1057_84,0.5,,,,,,,,
112,253,4ace6c89f964a52078d020e3,1057_84,0.5,,,,,,,,
113,254,4d75583efe1b721e9286b91f,1057_84,0.5,,,,,,,,
114,255,4ba5040cf964a520c6d038e3,1057_85,0.5,,,,,,,,
115,256,4e286ba7ae60078b2fcb1551,1057_85,0.5,,,,,,,,
116,257,4b253da7f964a520906e24e3,1057_85,0.5,,,,,,,,
117,258,4b05f2bcf964a52063e622e3,982_86,0.5,,,,,,,,
118,259,4dfcf67a183853f2cb529325,982_86,0.5,,,,,,,,
119,260,41818800f964a520db1d1fe3,982_86,0.5,,,,,,,,
120,261,4c33bc7216adc9286421c49c,982_87,0.5,,,,,,,,
121,262,4876216df964a52011511fe3,982_87,0.5,,,,,,,,
122,263,42829c80f964a5206a221fe3,982_87,0.5,,,,,,,,
123,270,4a78c5fff964a52063e61fe3,982_90,0.5,,,,,,,,
124,271,44e39280f964a52045371fe3,982_90,0.5,,,,,,,,
125,272,4a3d29e6f964a520e6a11fe3,982_90,0.5,,,,,,,,
126,276,4b4756c3f964a520422f26e3,982_92,0.5,,,,,,,,
127,277,4c3f6b713735be9a795b15a4,982_92,0.5,,,,,,,,
128,278,4e760aa5b61c22c638709910,982_92,0.5,,,,,,,,
129,279,4d93828762ad5481a4cd834b,982_93,0.5,,,,,,,,
130,280,460ab8cdf964a520f1441fe3,982_93,0.5,,,,,,,,
131,281,4edd03c9722e1da3055ce6e7,982_93,0.5,,,,,,,,
132,282,4b14029ef964a520b39b23e3,982_94,0.5,,,,,,,,
133,283,3fd66200f964a520d7f11ee3,982_94,0.5,,,,,,,,
134,284,4a1afeb7f964a520b77a1fe3,982_94,0.5,,,,,,,,
135,288,4eb811f629c212fb6d8158e5,995_96,0.5,,,,,,,,
136,289,4297b480f964a52062241fe3,995_96,0.5,,,,,,,,
137,290,46d43138f964a520634a1fe3,995_96,0.5,,,,,,,,
138,294,4cb9f7de0180721e426b9761,995_98,0.5,,,,,,,,
139,295,4a967ab2f964a520362620e3,995_98,0.5,,,,,,,,
140,296,4ec546395c5c09569ba970f6,995_98,0.5,,,,,,,,
