,Unnamed: 0,POI_id,trajectory_id,norm_in_day_time,user_id,latitude,longitude,UTC_time,localtime,POI_catid,POI_catid_code,POI_catname
0,0,4bbb88fee4529521d6d054a4,181_0,0.5,,,,,,,,
1,1,4c65c855e2ee9c746794312f,181_0,0.5,,,,,,,,
2,2,4cc5fbdd306e224bd829a66c,181_0,0.5,,,,,,,,
3,3,4b08c6faf964a5201f1223e3,181_1,0.5,,,,,,,,
4,4,4ad68321f964a5208e0721e3,181_1,0.5,,,,,,,,
5,5,49c9439bf964a5204e581fe3,181_1,0.5,,,,,,,,
6,9,4c44d61e429a0f478050491e,181_3,0.5,,,,,,,,
7,10,4aa68df2f964a5202a4a20e3,181_3,0.5,,,,,,,,
8,11,4aff3636f964a520ed3522e3,181_3,0.5,,,,,,,,
9,12,4b33d4c5f964a5201a2025e3,181_4,0.5,,,,,,,,
10,13,449955b7f964a52093341fe3,181_4,0.5,,,,,,,,
11,14,4bcb05dc0687ef3bcde2dccc,181_4,0.5,,,,,,,,
12,27,4d3260b2511760fc57f4e2bd,181_9,0.5,,,,,,,,
13,28,4b5668d6f964a520370f28e3,181_9,0.5,,,,,,,,
14,29,4a513b17f964a520d2b01fe3,181_9,0.5,,,,,,,,
15,30,4fdb31fbe4b09756c153c42f,181_10,0.5,,,,,,,,
16,31,4abbfc4af964a520ce8520e3,181_10,0.5,,,,,,,,
17,32,4a52afccf964a520e9b11fe3,181_10,0.5,,,,,,,,
18,33,4de42417fa7651589f27bc0b,181_11,0.5,,,,,,,,
19,34,49ccb947f964a5208c591fe3,181_11,0.5,,,,,,,,
20,35,4a32c3f9f964a5208c9a1fe3,181_11,0.5,,,,,,,,
21,42,3fd66200f964a52000e71ee3,181_14,0.5,,,,,,,,
22,43,4af8b51bf964a5204c0f22e3,181_14,0.5,,,,,,,,
23,44,4aedc59af964a520c3ce21e3,181_14,0.5,,,,,,,,
24,45,4cbca639adcd5481da8e2fa2,181_15,0.5,,,,,,,,
25,46,4be07f2798f2a5934c72c25a,181_15,0.5,,,,,,,,
26,47,4bea0d9f6295c9b6f70f8608,181_15,0.5,,,,,,,,
27,48,4ab2cd94f964a520756c20e3,181_16,0.5,,,,,,,,
28,49,4c896e121dcd199c41a04c1b,181_16,0.5,,,,,,,,
29,50,4ad7a8d9f964a520640d21e3,181_16,0.5,,,,,,,,
30,57,4d44eb661b62b1f78069f8e2,181_19,0.5,,,,,,,,
31,58,4add0473f964a520836321e3,181_19,0.5,,,,,,,,
32,59,42911d00f964a520f5231fe3,181_19,0.5,,,,,,,,
33,66,4a452221f964a520d8a71fe3,181_22,0.5,,,,,,,,
34,67,4c2603d9905a0f47456c6260,181_22,0.5,,,,,,,,
35,68,4cf15597899c6ea8f1f1efc1,181_22,0.5,,,,,,,,
36,69,4eeb57b62c5beea6205603d8,181_23,0.5,,,,,,,,
37,70,49e79ffdf964a520e3641fe3,181_23,0.5,,,,,,,,
38,71,4c7d8ca0b53db1f757829d11,181_23,0.5,,,,,,,,
39,72,412e7980f964a520f80c1fe3,181_24,0.5,,,,,,,,
40,73,4a70ef9cf964a520d0d81fe3,181_24,0.5,,,,,,,,
41,74,4ae8915df964a52079b021e3,181_24,0.5,,,,,,,,
42,78,4f8cacdbe4b0af04c3918a11,181_26,0.5,,,,,,,,
43,79,4b97bb2cf964a520541235e3,181_26,0.5,,,,,,,,
44,80,4de23e57e4cd056f743ea6f3,181_26,0.5,,,,,,,,
45,90,4c7c071181bca09382ee0415,181_30,0.5,,,,,,,,
46,91,4df1b62c52b100c2d7f339d5,181_30,0.5,,,,,,,,
47,92,4c4dcfb2fb742d7f792a592d,181_30,0.5,,,,,,,,
48,93,4f61aa6310812ca122be0fc1,181_31,0.5,,,,,,,,
49,94,4b92e9f1f964a5208a2634e3,181_31,0.5,,,,,,,,
50,95,3fd66200f964a52028e41ee3,181_31,0.5,,,,,,,,
51,102,40bbc700f964a520a2001fe3,181_34,0.5,,,,,,,,
52,103,4b609138f964a5200cee29e3,181_34,0.5,,,,,,,,
53,104,49d3d4a7f964a5201a5c1fe3,181_34,0.5,,,,,,,,
54,105,4edd2f0102d5244e33c13b05,181_35,0.5,,,,,,,,
55,106,4be37fa5b02ec9b6b6d64fc0,181_35,0.5,,,,,,,,
56,107,4e275a6d1f6e88a154577bf0,181_35,0.5,,,,,,,,
57,108,3fd66200f964a520bbe91ee3,181_36,0.5,,,,,,,,
58,109,4b2ac07af964a520ecae24e3,181_36,0.5,,,,,,,,
59,110,4ba8b4fdf964a5209ee839e3,181_36,0.5,,,,,,,,
60,111,4f665eb1e4b0cded5e3e6e7d,181_37,0.5,,,,,,,,
61,112,4e838ce193ad6c49304782dc,181_37,0.5,,,,,,,,
62,113,4d9a8aa6422ea1cd98f6e84c,181_37,0.5,,,,,,,,
63,114,477a3514f964a520214d1fe3,181_38,0.5,,,,,,,,
64,115,4f612184e4b01b3ebd898091,181_38,0.5,,,,,,,,
65,116,4b3bef0df964a520bb7e25e3,181_38,0.5,,,,,,,,
66,117,4b2c7911f964a52044c724e3,181_39,0.5,,,,,,,,
67,118,4af1fd6ff964a520fbe421e3,181_39,0.5,,,,,,,,
68,119,4ad684abf964a520970721e3,181_39,0.5,,,,,,,,
69,123,4c4f5881eaa1be9abdf1c345,181_41,0.5,,,,,,,,
70,124,4a663f7cf964a52046c81fe3,181_41,0.5,,,,,,,,
71,125,4e3156877d8b9b256bca1e42,181_41,0.5,,,,,,,,
72,126,4b85a31cf964a520296a31e3,181_42,0.5,,,,,,,,
73,127,3fd66200f964a520d8f11ee3,181_42,0.5,,,,,,,,
74,128,49d77d4df964a5202a5d1fe3,181_42,0.5,,,,,,,,
75,129,4b300112f964a52040f424e3,181_43,0.5,,,,,,,,
76,130,4adcf849f964a5200c6321e3,181_43,0.5,,,,,,,,
77,131,4c81086adc018cfaa883c16c,181_43,0.5,,,,,,,,
78,135,4e666a5f227168062a3b81bc,181_45,0.5,,,,,,,,
79,136,4fbfe16ae4b05190680fe0b1,181_45,0.5,,,,,,,,
80,137,4a3304bcf964a520f29a1fe3,181_45,0.5,,,,,,,,
81,138,4b14699bf964a520c7a223e3,181_46,0.5,,,,,,,,
82,139,4cbc63b976ad9c7435e5e7cb,181_46,0.5,,,,,,,,
83,140,4fc6d424e4b08f659ecd5278,181_46,0.5,,,,,,,,
84,150,4f13f57d6d863f284d122cae,181_50,0.5,,,,,,,,
85,151,49e4a769f964a52015631fe3,181_50,0.5,,,,,,,,
86,152,4cdd4782df986ea8d785d416,181_50,0.5,,,,,,,,
87,156,3fd66200f964a52042e81ee3,181_52,0.5,,,,,,,,
88,157,4cd584ca94848cfaa8dde6b1,181_52,0.5,,,,,,,,
89,158,4acfc371f964a520d2d520e3,181_52,0.5,,,,,,,,
90,159,4f0ba727e4b0261c937b8781,181_53,0.5,,,,,,,,
91,160,4acfd8bef964a52069d620e3,181_53,0.5,,,,,,,,
92,161,4ad8add6f964a520a61321e3,181_53,0.5,,,,,,,,
93,165,4edca47446907c1b45463ea5,181_55,0.5,,,,,,,,
94,166,4aa5c657f964a5206d4920e3,181_55,0.5,,,,,,,,
95,167,5046a0bee4b0eecee32ad142,181_55,0.5,,,,,,,,
96,177,4a652404f964a5205ec71fe3,181_59,0.5,,,,,,,,
97,178,4c5049b8f080a5932e9143e2,181_59,0.5,,,,,,,,
98,179,4b2d93a9f964a5201fd924e3,181_59,0.5,,,,,,,,
99,180,4c042894f423a593373ed116,181_60,0.5,,,,,,,,
100,181,4c0988846071a593f91cde32,181_60,0.5,,,,,,,,
101,182,4bafaa5df964a52066153ce3,181_60,0.5,,,,,,,,
102,183,4e54305d22710ebb5a878664,181_61,0.5,,,,,,,,
103,184,4f05d6a1e3002adb76a57deb,181_61,0.5,,,,,,,,
104,185,4b992b04f964a520726635e3,181_61,0.5,,,,,,,,
105,189,4b5923ecf964a5209e7e28e3,181_63,0.5,,,,,,,,
106,190,4bba7c08cf2fc9b6cba3a102,181_63,0.5,,,,,,,,
107,191,4d960605daec224beab30c3e,181_63,0.5,,,,,,,,
108,192,4e34cda5c65b2313e2877d7d,181_64,0.5,,,,,,,,
109,193,4b7f1473f964a520fb1430e3,181_64,0.5,,,,,,,,
110,194,4b4259d1f964a5201fd225e3,181_64,0.5,,,,,,,,
111,198,4b71f6d2f964a52012672de3,964_66,0.5,,,,,,,,
112,199,4c178be559cc2d7f1fc75287,964_66,0.5,,,,,,,,
113,200,4d5895ca16146a3169b15dc1,964_66,0.5,,,,,,,,
114,201,502e6bb9e4b00d67ee187a29,964_67,0.5,,,,,,,,
