,Unnamed: 0,POI_id,trajectory_id,norm_in_day_time,user_id,latitude,longitude,UTC_time,localtime,POI_catid,POI_catid_code,POI_catname
0,0,4bbb88fee4529521d6d054a4,181_0,0.5,,,,,,,,
1,1,4c65c855e2ee9c746794312f,181_0,0.5,,,,,,,,
2,2,4cc5fbdd306e224bd829a66c,181_0,0.5,,,,,,,,
3,6,5088ad7fe4b00b147d1d09b2,181_2,0.5,,,,,,,,
4,7,4ffa02b2e4b01d08218d7c6d,181_2,0.5,,,,,,,,
5,8,4a60baf0f964a52018c11fe3,181_2,0.5,,,,,,,,
6,27,4d3260b2511760fc57f4e2bd,181_9,0.5,,,,,,,,
7,28,4b5668d6f964a520370f28e3,181_9,0.5,,,,,,,,
8,29,4a513b17f964a520d2b01fe3,181_9,0.5,,,,,,,,
9,30,4fdb31fbe4b09756c153c42f,181_10,0.5,,,,,,,,
10,31,4abbfc4af964a520ce8520e3,181_10,0.5,,,,,,,,
11,32,4a52afccf964a520e9b11fe3,181_10,0.5,,,,,,,,
12,39,4e677ea014952e0a12e7db30,181_13,0.5,,,,,,,,
13,40,4bc0de0674a9a593e4d8d0f6,181_13,0.5,,,,,,,,
14,41,4b7831d2f964a5205ebb2ee3,181_13,0.5,,,,,,,,
15,45,4cbca639adcd5481da8e2fa2,181_15,0.5,,,,,,,,
16,46,4be07f2798f2a5934c72c25a,181_15,0.5,,,,,,,,
17,47,4bea0d9f6295c9b6f70f8608,181_15,0.5,,,,,,,,
18,48,4ab2cd94f964a520756c20e3,181_16,0.5,,,,,,,,
19,49,4c896e121dcd199c41a04c1b,181_16,0.5,,,,,,,,
20,50,4ad7a8d9f964a520640d21e3,181_16,0.5,,,,,,,,
21,51,4dd27f5c1f6ef5f6ccd5df9c,181_17,0.5,,,,,,,,
22,52,4a7717adf964a5208ee31fe3,181_17,0.5,,,,,,,,
23,53,4e2de053a8092ca5c37048b0,181_17,0.5,,,,,,,,
24,57,4d44eb661b62b1f78069f8e2,181_19,0.5,,,,,,,,
25,58,4add0473f964a520836321e3,181_19,0.5,,,,,,,,
26,59,42911d00f964a520f5231fe3,181_19,0.5,,,,,,,,
27,60,4bddb1eee75c0f471e39c503,181_20,0.5,,,,,,,,
28,61,4ab912baf964a520e77d20e3,181_20,0.5,,,,,,,,
29,62,4b72b08df964a520e3832de3,181_20,0.5,,,,,,,,
30,69,4eeb57b62c5beea6205603d8,181_23,0.5,,,,,,,,
31,70,49e79ffdf964a520e3641fe3,181_23,0.5,,,,,,,,
32,71,4c7d8ca0b53db1f757829d11,181_23,0.5,,,,,,,,
33,81,4ae6f117f964a520a6a721e3,181_27,0.5,,,,,,,,
34,82,4eddb3bc30f83fb7a09041b2,181_27,0.5,,,,,,,,
35,83,4bb52e252ea19521bd20aa2f,181_27,0.5,,,,,,,,
36,84,4081c500f964a52081f21ee3,181_28,0.5,,,,,,,,
37,85,4bb7d95153649c74916146fb,181_28,0.5,,,,,,,,
38,86,4f2061d7e4b089ad65f8c158,181_28,0.5,,,,,,,,
39,93,4f61aa6310812ca122be0fc1,181_31,0.5,,,,,,,,
40,94,4b92e9f1f964a5208a2634e3,181_31,0.5,,,,,,,,
41,95,3fd66200f964a52028e41ee3,181_31,0.5,,,,,,,,
42,102,40bbc700f964a520a2001fe3,181_34,0.5,,,,,,,,
43,103,4b609138f964a5200cee29e3,181_34,0.5,,,,,,,,
44,104,49d3d4a7f964a5201a5c1fe3,181_34,0.5,,,,,,,,
45,105,4edd2f0102d5244e33c13b05,181_35,0.5,,,,,,,,
46,106,4be37fa5b02ec9b6b6d64fc0,181_35,0.5,,,,,,,,
47,107,4e275a6d1f6e88a154577bf0,181_35,0.5,,,,,,,,
48,108,3fd66200f964a520bbe91ee3,181_36,0.5,,,,,,,,
49,109,4b2ac07af964a520ecae24e3,181_36,0.5,,,,,,,,
50,110,4ba8b4fdf964a5209ee839e3,181_36,0.5,,,,,,,,
51,114,477a3514f964a520214d1fe3,181_38,0.5,,,,,,,,
52,115,4f612184e4b01b3ebd898091,181_38,0.5,,,,,,,,
53,116,4b3bef0df964a520bb7e25e3,181_38,0.5,,,,,,,,
54,117,4b2c7911f964a52044c724e3,181_39,0.5,,,,,,,,
55,118,4af1fd6ff964a520fbe421e3,181_39,0.5,,,,,,,,
56,119,4ad684abf964a520970721e3,181_39,0.5,,,,,,,,
57,123,4c4f5881eaa1be9abdf1c345,181_41,0.5,,,,,,,,
58,124,4a663f7cf964a52046c81fe3,181_41,0.5,,,,,,,,
59,125,4e3156877d8b9b256bca1e42,181_41,0.5,,,,,,,,
60,135,4e666a5f227168062a3b81bc,181_45,0.5,,,,,,,,
61,136,4fbfe16ae4b05190680fe0b1,181_45,0.5,,,,,,,,
62,137,4a3304bcf964a520f29a1fe3,181_45,0.5,,,,,,,,
63,141,4cbe5493611abfb717f5a405,181_47,0.5,,,,,,,,
64,142,4e863b32f790e3cd5056eff1,181_47,0.5,,,,,,,,
65,143,4ba8b4fdf964a5209ee839e3,181_47,0.5,,,,,,,,
66,147,4b7e11c2f964a5209ce12fe3,181_49,0.5,,,,,,,,
67,148,4b8ca10bf964a520c5d832e3,181_49,0.5,,,,,,,,
68,149,40cf8d80f964a52033011fe3,181_49,0.5,,,,,,,,
69,150,4f13f57d6d863f284d122cae,181_50,0.5,,,,,,,,
70,151,49e4a769f964a52015631fe3,181_50,0.5,,,,,,,,
71,152,4cdd4782df986ea8d785d416,181_50,0.5,,,,,,,,
72,153,452d6886f964a5204a3b1fe3,181_51,0.5,,,,,,,,
73,154,4b0e1598f964a520c85423e3,181_51,0.5,,,,,,,,
74,155,43e46531f964a520e82e1fe3,181_51,0.5,,,,,,,,
75,159,4f0ba727e4b0261c937b8781,181_53,0.5,,,,,,,,
76,160,4acfd8bef964a52069d620e3,181_53,0.5,,,,,,,,
77,161,4ad8add6f964a520a61321e3,181_53,0.5,,,,,,,,
78,165,4edca47446907c1b45463ea5,181_55,0.5,,,,,,,,
79,166,4aa5c657f964a5206d4920e3,181_55,0.5,,,,,,,,
80,167,5046a0bee4b0eecee32ad142,181_55,0.5,,,,,,,,
81,174,49d675c5f964a520d15c1fe3,181_58,0.5,,,,,,,,
82,175,42f00900f964a520b9261fe3,181_58,0.5,,,,,,,,
83,176,4c726993ad69b60cdc5183b9,181_58,0.5,,,,,,,,
84,177,4a652404f964a5205ec71fe3,181_59,0.5,,,,,,,,
85,178,4c5049b8f080a5932e9143e2,181_59,0.5,,,,,,,,
86,179,4b2d93a9f964a5201fd924e3,181_59,0.5,,,,,,,,
87,186,4bcc4cee3740b7132dba6365,181_62,0.5,,,,,,,,
88,187,4a3c2132f964a52022a11fe3,181_62,0.5,,,,,,,,
89,188,4acec156f964a520d3d120e3,181_62,0.5,,,,,,,,
90,192,4e34cda5c65b2313e2877d7d,181_64,0.5,,,,,,,,
91,193,4b7f1473f964a520fb1430e3,181_64,0.5,,,,,,,,
92,194,4b4259d1f964a5201fd225e3,181_64,0.5,,,,,,,,
93,195,4b4f3d64f964a5206cfe26e3,964_65,0.5,,,,,,,,
94,196,49bed279f964a520e4541fe3,964_65,0.5,,,,,,,,
95,197,4d5f4ab6865a224b7c369d85,964_65,0.5,,,,,,,,
96,216,4c0a9f936071a593f3e4df32,1039_72,0.5,,,,,,,,
97,217,4a02d6f9f964a5206e711fe3,1039_72,0.5,,,,,,,,
98,218,4c65885618b676b006b0ab0e,1039_72,0.5,,,,,,,,
99,222,4a624a38f964a520aac31fe3,339_74,0.5,,,,,,,,
100,223,4a523c9df964a5206cb11fe3,339_74,0.5,,,,,,,,
101,224,3fd66200f964a5209beb1ee3,339_74,0.5,,,,,,,,
102,225,49f3a34cf964a520cd6a1fe3,339_75,0.5,,,,,,,,
103,226,4cced0adaa25a35dcbbf220f,339_75,0.5,,,,,,,,
104,227,4d1266ff12916dcb8daad58a,339_75,0.5,,,,,,,,
105,231,4d7fb76bdd4a6ea800ff7f25,1057_77,0.5,,,,,,,,
106,232,4a676435f964a52054c91fe3,1057_77,0.5,,,,,,,,
107,233,4e63eda6b3ad629a3a9d1309,1057_77,0.5,,,,,,,,
108,234,4f51526fe4b002a741157c16,1057_78,0.5,,,,,,,,
109,235,4f09d863e4b0aa2dc7c9990e,1057_78,0.5,,,,,,,,
110,236,447bf8f1f964a520ec331fe3,1057_78,0.5,,,,,,,,
111,237,4ae5a028f964a52022a121e3,1057_79,0.5,,,,,,,,
112,238,4b68ad82f964a52092862be3,1057_79,0.5,,,,,,,,
113,239,4aef64e7f964a52016d821e3,1057_79,0.5,,,,,,,,
