,Unnamed: 0,POI_id,trajectory_id,norm_in_day_time,user_id,latitude,longitude,UTC_time,localtime,POI_catid,POI_catid_code,POI_catname
0,3,4b08c6faf964a5201f1223e3,181_1,0.5,,,,,,,,
1,4,4ad68321f964a5208e0721e3,181_1,0.5,,,,,,,,
2,5,49c9439bf964a5204e581fe3,181_1,0.5,,,,,,,,
3,6,5088ad7fe4b00b147d1d09b2,181_2,0.5,,,,,,,,
4,7,4ffa02b2e4b01d08218d7c6d,181_2,0.5,,,,,,,,
5,8,4a60baf0f964a52018c11fe3,181_2,0.5,,,,,,,,
6,9,4c44d61e429a0f478050491e,181_3,0.5,,,,,,,,
7,10,4aa68df2f964a5202a4a20e3,181_3,0.5,,,,,,,,
8,11,4aff3636f964a520ed3522e3,181_3,0.5,,,,,,,,
9,12,4b33d4c5f964a5201a2025e3,181_4,0.5,,,,,,,,
10,13,449955b7f964a52093341fe3,181_4,0.5,,,,,,,,
11,14,4bcb05dc0687ef3bcde2dccc,181_4,0.5,,,,,,,,
12,21,4a83080ff964a520e1f91fe3,181_7,0.5,,,,,,,,
13,22,4c9285e26cfea093756eb28b,181_7,0.5,,,,,,,,
14,23,4be43a08bcef2d7f9b3a02e5,181_7,0.5,,,,,,,,
15,33,4de42417fa7651589f27bc0b,181_11,0.5,,,,,,,,
16,34,49ccb947f964a5208c591fe3,181_11,0.5,,,,,,,,
17,35,4a32c3f9f964a5208c9a1fe3,181_11,0.5,,,,,,,,
18,42,3fd66200f964a52000e71ee3,181_14,0.5,,,,,,,,
19,43,4af8b51bf964a5204c0f22e3,181_14,0.5,,,,,,,,
20,44,4aedc59af964a520c3ce21e3,181_14,0.5,,,,,,,,
21,48,4ab2cd94f964a520756c20e3,181_16,0.5,,,,,,,,
22,49,4c896e121dcd199c41a04c1b,181_16,0.5,,,,,,,,
23,50,4ad7a8d9f964a520640d21e3,181_16,0.5,,,,,,,,
24,51,4dd27f5c1f6ef5f6ccd5df9c,181_17,0.5,,,,,,,,
25,52,4a7717adf964a5208ee31fe3,181_17,0.5,,,,,,,,
26,53,4e2de053a8092ca5c37048b0,181_17,0.5,,,,,,,,
27,63,44510be3f964a520a0321fe3,181_21,0.5,,,,,,,,
28,64,4ae49e4ff964a520639c21e3,181_21,0.5,,,,,,,,
29,65,4bc535885935c9b618baa5d2,181_21,0.5,,,,,,,,
30,66,4a452221f964a520d8a71fe3,181_22,0.5,,,,,,,,
31,67,4c2603d9905a0f47456c6260,181_22,0.5,,,,,,,,
32,68,4cf15597899c6ea8f1f1efc1,181_22,0.5,,,,,,,,
33,69,4eeb57b62c5beea6205603d8,181_23,0.5,,,,,,,,
34,70,49e79ffdf964a520e3641fe3,181_23,0.5,,,,,,,,
35,71,4c7d8ca0b53db1f757829d11,181_23,0.5,,,,,,,,
36,72,412e7980f964a520f80c1fe3,181_24,0.5,,,,,,,,
37,73,4a70ef9cf964a520d0d81fe3,181_24,0.5,,,,,,,,
38,74,4ae8915df964a52079b021e3,181_24,0.5,,,,,,,,
39,81,4ae6f117f964a520a6a721e3,181_27,0.5,,,,,,,,
40,82,4eddb3bc30f83fb7a09041b2,181_27,0.5,,,,,,,,
41,83,4bb52e252ea19521bd20aa2f,181_27,0.5,,,,,,,,
42,102,40bbc700f964a520a2001fe3,181_34,0.5,,,,,,,,
43,103,4b609138f964a5200cee29e3,181_34,0.5,,,,,,,,
44,104,49d3d4a7f964a5201a5c1fe3,181_34,0.5,,,,,,,,
45,108,3fd66200f964a520bbe91ee3,181_36,0.5,,,,,,,,
46,109,4b2ac07af964a520ecae24e3,181_36,0.5,,,,,,,,
47,110,4ba8b4fdf964a5209ee839e3,181_36,0.5,,,,,,,,
48,111,4f665eb1e4b0cded5e3e6e7d,181_37,0.5,,,,,,,,
49,112,4e838ce193ad6c49304782dc,181_37,0.5,,,,,,,,
50,113,4d9a8aa6422ea1cd98f6e84c,181_37,0.5,,,,,,,,
51,120,4af1ae9cf964a52026e221e3,181_40,0.5,,,,,,,,
52,121,4544401ff964a520623c1fe3,181_40,0.5,,,,,,,,
53,122,4ad78220f964a520960b21e3,181_40,0.5,,,,,,,,
54,123,4c4f5881eaa1be9abdf1c345,181_41,0.5,,,,,,,,
55,124,4a663f7cf964a52046c81fe3,181_41,0.5,,,,,,,,
56,125,4e3156877d8b9b256bca1e42,181_41,0.5,,,,,,,,
57,147,4b7e11c2f964a5209ce12fe3,181_49,0.5,,,,,,,,
58,148,4b8ca10bf964a520c5d832e3,181_49,0.5,,,,,,,,
59,149,40cf8d80f964a52033011fe3,181_49,0.5,,,,,,,,
60,150,4f13f57d6d863f284d122cae,181_50,0.5,,,,,,,,
61,151,49e4a769f964a52015631fe3,181_50,0.5,,,,,,,,
62,152,4cdd4782df986ea8d785d416,181_50,0.5,,,,,,,,
63,153,452d6886f964a5204a3b1fe3,181_51,0.5,,,,,,,,
64,154,4b0e1598f964a520c85423e3,181_51,0.5,,,,,,,,
65,155,43e46531f964a520e82e1fe3,181_51,0.5,,,,,,,,
66,156,3fd66200f964a52042e81ee3,181_52,0.5,,,,,,,,
67,157,4cd584ca94848cfaa8dde6b1,181_52,0.5,,,,,,,,
68,158,4acfc371f964a520d2d520e3,181_52,0.5,,,,,,,,
69,159,4f0ba727e4b0261c937b8781,181_53,0.5,,,,,,,,
70,160,4acfd8bef964a52069d620e3,181_53,0.5,,,,,,,,
71,161,4ad8add6f964a520a61321e3,181_53,0.5,,,,,,,,
72,162,4f67c6d5e4b0e34eb630101a,181_54,0.5,,,,,,,,
73,163,4c1290c98aedd13a88515137,181_54,0.5,,,,,,,,
74,164,4ee2b3caf9ab478e59c076b0,181_54,0.5,,,,,,,,
75,165,4edca47446907c1b45463ea5,181_55,0.5,,,,,,,,
76,166,4aa5c657f964a5206d4920e3,181_55,0.5,,,,,,,,
77,167,5046a0bee4b0eecee32ad142,181_55,0.5,,,,,,,,
78,174,49d675c5f964a520d15c1fe3,181_58,0.5,,,,,,,,
79,175,42f00900f964a520b9261fe3,181_58,0.5,,,,,,,,
80,176,4c726993ad69b60cdc5183b9,181_58,0.5,,,,,,,,
81,177,4a652404f964a5205ec71fe3,181_59,0.5,,,,,,,,
82,178,4c5049b8f080a5932e9143e2,181_59,0.5,,,,,,,,
83,179,4b2d93a9f964a5201fd924e3,181_59,0.5,,,,,,,,
84,180,4c042894f423a593373ed116,181_60,0.5,,,,,,,,
85,181,4c0988846071a593f91cde32,181_60,0.5,,,,,,,,
86,182,4bafaa5df964a52066153ce3,181_60,0.5,,,,,,,,
87,186,4bcc4cee3740b7132dba6365,181_62,0.5,,,,,,,,
88,187,4a3c2132f964a52022a11fe3,181_62,0.5,,,,,,,,
89,188,4acec156f964a520d3d120e3,181_62,0.5,,,,,,,,
90,192,4e34cda5c65b2313e2877d7d,181_64,0.5,,,,,,,,
91,193,4b7f1473f964a520fb1430e3,181_64,0.5,,,,,,,,
92,194,4b4259d1f964a5201fd225e3,181_64,0.5,,,,,,,,
93,195,4b4f3d64f964a5206cfe26e3,964_65,0.5,,,,,,,,
94,196,49bed279f964a520e4541fe3,964_65,0.5,,,,,,,,
95,197,4d5f4ab6865a224b7c369d85,964_65,0.5,,,,,,,,
96,198,4b71f6d2f964a52012672de3,964_66,0.5,,,,,,,,
97,199,4c178be559cc2d7f1fc75287,964_66,0.5,,,,,,,,
98,200,4d5895ca16146a3169b15dc1,964_66,0.5,,,,,,,,
99,204,4c066dde1cead13a9bd4a1db,964_68,0.5,,,,,,,,
100,205,4a43bcb7f964a520bba61fe3,964_68,0.5,,,,,,,,
101,206,4f628d17e4b0ce431b69bafc,964_68,0.5,,,,,,,,
102,207,4e899a7ff5b95970d4a7e27f,1039_69,0.5,,,,,,,,
103,208,4d9e7b18640b54812969cc2d,1039_69,0.5,,,,,,,,
104,209,4b5f0221f964a520fea129e3,1039_69,0.5,,,,,,,,
105,213,4176fc00f964a520b61d1fe3,1039_71,0.5,,,,,,,,
106,214,4aaa4e0ef964a520ad5520e3,1039_71,0.5,,,,,,,,
107,215,4cf907ea3875b1f79311973c,1039_71,0.5,,,,,,,,
108,219,4ba50a3ef964a5204cd438e3,1039_73,0.5,,,,,,,,
109,220,49de2becf964a5202b601fe3,1039_73,0.5,,,,,,,,
110,221,4a01f87bf964a5201a711fe3,1039_73,0.5,,,,,,,,
111,231,4d7fb76bdd4a6ea800ff7f25,1057_77,0.5,,,,,,,,
112,232,4a676435f964a52054c91fe3,1057_77,0.5,,,,,,,,
113,233,4e63eda6b3ad629a3a9d1309,1057_77,0.5,,,,,,,,
114,234,4f51526fe4b002a741157c16,1057_78,0.5,,,,,,,,
115,235,4f09d863e4b0aa2dc7c9990e,1057_78,0.5,,,,,,,,
116,236,447bf8f1f964a520ec331fe3,1057_78,0.5,,,,,,,,
117,237,4ae5a028f964a52022a121e3,1057_79,0.5,,,,,,,,
118,238,4b68ad82f964a52092862be3,1057_79,0.5,,,,,,,,
119,239,4aef64e7f964a52016d821e3,1057_79,0.5,,,,,,,,
120,243,4f53b208e4b0b589396c1946,1057_81,0.5,,,,,,,,
121,244,4bbf3763006dc9b6252efc3f,1057_81,0.5,,,,,,,,
122,245,4b53b0fcf964a520ffa727e3,1057_81,0.5,,,,,,,,
123,255,4ba5040cf964a520c6d038e3,1057_85,0.5,,,,,,,,
124,256,4e286ba7ae60078b2fcb1551,1057_85,0.5,,,,,,,,
125,257,4b253da7f964a520906e24e3,1057_85,0.5,,,,,,,,
126,258,4b05f2bcf964a52063e622e3,982_86,0.5,,,,,,,,
127,259,4dfcf67a183853f2cb529325,982_86,0.5,,,,,,,,
128,260,41818800f964a520db1d1fe3,982_86,0.5,,,,,,,,
129,267,4c8bcae7c37a6dcb2c15f17a,982_89,0.5,,,,,,,,
130,268,4d9e5fb52052f04d07c8b494,982_89,0.5,,,,,,,,
131,269,4a35477cf964a520b79c1fe3,982_89,0.5,,,,,,,,
132,270,4a78c5fff964a52063e61fe3,982_90,0.5,,,,,,,,
133,271,44e39280f964a52045371fe3,982_90,0.5,,,,,,,,
134,272,4a3d29e6f964a520e6a11fe3,982_90,0.5,,,,,,,,
135,273,4ee78af729c29fa3f6a17695,982_91,0.5,,,,,,,,
136,274,4d61b919865a224bef72ba85,982_91,0.5,,,,,,,,
137,275,49a5746cf964a5209c521fe3,982_91,0.5,,,,,,,,
138,279,4d93828762ad5481a4cd834b,982_93,0.5,,,,,,,,
139,280,460ab8cdf964a520f1441fe3,982_93,0.5,,,,,,,,
