,Unnamed: 0,POI_id,trajectory_id,norm_in_day_time,user_id,latitude,longitude,UTC_time,localtime,POI_catid,POI_catid_code,POI_catname
0,0,4bbb88fee4529521d6d054a4,181_0,0.5,,,,,,,,
1,1,4c65c855e2ee9c746794312f,181_0,0.5,,,,,,,,
2,2,4cc5fbdd306e224bd829a66c,181_0,0.5,,,,,,,,
3,6,5088ad7fe4b00b147d1d09b2,181_2,0.5,,,,,,,,
4,7,4ffa02b2e4b01d08218d7c6d,181_2,0.5,,,,,,,,
5,8,4a60baf0f964a52018c11fe3,181_2,0.5,,,,,,,,
6,15,4b24227df964a520ea6124e3,181_5,0.5,,,,,,,,
7,16,4bcb54a23740b7132e426265,181_5,0.5,,,,,,,,
8,17,4a65a823f964a5208cc71fe3,181_5,0.5,,,,,,,,
9,18,4c8ac04852a98cfa84992fe9,181_6,0.5,,,,,,,,
10,19,4ad8fa6ef964a520ac1621e3,181_6,0.5,,,,,,,,
11,20,4e6e3d8f18380b4aac553e9f,181_6,0.5,,,,,,,,
12,27,4d3260b2511760fc57f4e2bd,181_9,0.5,,,,,,,,
13,28,4b5668d6f964a520370f28e3,181_9,0.5,,,,,,,,
14,29,4a513b17f964a520d2b01fe3,181_9,0.5,,,,,,,,
15,33,4de42417fa7651589f27bc0b,181_11,0.5,,,,,,,,
16,34,49ccb947f964a5208c591fe3,181_11,0.5,,,,,,,,
17,35,4a32c3f9f964a5208c9a1fe3,181_11,0.5,,,,,,,,
18,39,4e677ea014952e0a12e7db30,181_13,0.5,,,,,,,,
19,40,4bc0de0674a9a593e4d8d0f6,181_13,0.5,,,,,,,,
20,41,4b7831d2f964a5205ebb2ee3,181_13,0.5,,,,,,,,
21,42,3fd66200f964a52000e71ee3,181_14,0.5,,,,,,,,
22,43,4af8b51bf964a5204c0f22e3,181_14,0.5,,,,,,,,
23,44,4aedc59af964a520c3ce21e3,181_14,0.5,,,,,,,,
24,48,4ab2cd94f964a520756c20e3,181_16,0.5,,,,,,,,
25,49,4c896e121dcd199c41a04c1b,181_16,0.5,,,,,,,,
26,50,4ad7a8d9f964a520640d21e3,181_16,0.5,,,,,,,,
27,51,4dd27f5c1f6ef5f6ccd5df9c,181_17,0.5,,,,,,,,
28,52,4a7717adf964a5208ee31fe3,181_17,0.5,,,,,,,,
29,53,4e2de053a8092ca5c37048b0,181_17,0.5,,,,,,,,
30,60,4bddb1eee75c0f471e39c503,181_20,0.5,,,,,,,,
31,61,4ab912baf964a520e77d20e3,181_20,0.5,,,,,,,,
32,62,4b72b08df964a520e3832de3,181_20,0.5,,,,,,,,
33,69,4eeb57b62c5beea6205603d8,181_23,0.5,,,,,,,,
34,70,49e79ffdf964a520e3641fe3,181_23,0.5,,,,,,,,
35,71,4c7d8ca0b53db1f757829d11,181_23,0.5,,,,,,,,
36,75,4a3ea31ef964a52030a31fe3,181_25,0.5,,,,,,,,
37,76,4bf804ee8d30d13a1feaff17,181_25,0.5,,,,,,,,
38,77,5085ab3fe4b0fa60ac580600,181_25,0.5,,,,,,,,
39,78,4f8cacdbe4b0af04c3918a11,181_26,0.5,,,,,,,,
40,79,4b97bb2cf964a520541235e3,181_26,0.5,,,,,,,,
41,80,4de23e57e4cd056f743ea6f3,181_26,0.5,,,,,,,,
42,81,4ae6f117f964a520a6a721e3,181_27,0.5,,,,,,,,
43,82,4eddb3bc30f83fb7a09041b2,181_27,0.5,,,,,,,,
44,83,4bb52e252ea19521bd20aa2f,181_27,0.5,,,,,,,,
45,90,4c7c071181bca09382ee0415,181_30,0.5,,,,,,,,
46,91,4df1b62c52b100c2d7f339d5,181_30,0.5,,,,,,,,
47,92,4c4dcfb2fb742d7f792a592d,181_30,0.5,,,,,,,,
48,93,4f61aa6310812ca122be0fc1,181_31,0.5,,,,,,,,
49,94,4b92e9f1f964a5208a2634e3,181_31,0.5,,,,,,,,
50,95,3fd66200f964a52028e41ee3,181_31,0.5,,,,,,,,
51,108,3fd66200f964a520bbe91ee3,181_36,0.5,,,,,,,,
52,109,4b2ac07af964a520ecae24e3,181_36,0.5,,,,,,,,
53,110,4ba8b4fdf964a5209ee839e3,181_36,0.5,,,,,,,,
54,114,477a3514f964a520214d1fe3,181_38,0.5,,,,,,,,
55,115,4f612184e4b01b3ebd898091,181_38,0.5,,,,,,,,
56,116,4b3bef0df964a520bb7e25e3,181_38,0.5,,,,,,,,
57,117,4b2c7911f964a52044c724e3,181_39,0.5,,,,,,,,
58,118,4af1fd6ff964a520fbe421e3,181_39,0.5,,,,,,,,
59,119,4ad684abf964a520970721e3,181_39,0.5,,,,,,,,
60,120,4af1ae9cf964a52026e221e3,181_40,0.5,,,,,,,,
61,121,4544401ff964a520623c1fe3,181_40,0.5,,,,,,,,
62,122,4ad78220f964a520960b21e3,181_40,0.5,,,,,,,,
63,123,4c4f5881eaa1be9abdf1c345,181_41,0.5,,,,,,,,
64,124,4a663f7cf964a52046c81fe3,181_41,0.5,,,,,,,,
65,125,4e3156877d8b9b256bca1e42,181_41,0.5,,,,,,,,
66,129,4b300112f964a52040f424e3,181_43,0.5,,,,,,,,
67,130,4adcf849f964a5200c6321e3,181_43,0.5,,,,,,,,
68,131,4c81086adc018cfaa883c16c,181_43,0.5,,,,,,,,
69,141,4cbe5493611abfb717f5a405,181_47,0.5,,,,,,,,
70,142,4e863b32f790e3cd5056eff1,181_47,0.5,,,,,,,,
71,143,4ba8b4fdf964a5209ee839e3,181_47,0.5,,,,,,,,
72,150,4f13f57d6d863f284d122cae,181_50,0.5,,,,,,,,
73,151,49e4a769f964a52015631fe3,181_50,0.5,,,,,,,,
74,152,4cdd4782df986ea8d785d416,181_50,0.5,,,,,,,,
75,153,452d6886f964a5204a3b1fe3,181_51,0.5,,,,,,,,
76,154,4b0e1598f964a520c85423e3,181_51,0.5,,,,,,,,
77,155,43e46531f964a520e82e1fe3,181_51,0.5,,,,,,,,
78,156,3fd66200f964a52042e81ee3,181_52,0.5,,,,,,,,
79,157,4cd584ca94848cfaa8dde6b1,181_52,0.5,,,,,,,,
80,158,4acfc371f964a520d2d520e3,181_52,0.5,,,,,,,,
81,162,4f67c6d5e4b0e34eb630101a,181_54,0.5,,,,,,,,
82,163,4c1290c98aedd13a88515137,181_54,0.5,,,,,,,,
83,164,4ee2b3caf9ab478e59c076b0,181_54,0.5,,,,,,,,
84,180,4c042894f423a593373ed116,181_60,0.5,,,,,,,,
85,181,4c0988846071a593f91cde32,181_60,0.5,,,,,,,,
86,182,4bafaa5df964a52066153ce3,181_60,0.5,,,,,,,,
87,186,4bcc4cee3740b7132dba6365,181_62,0.5,,,,,,,,
88,187,4a3c2132f964a52022a11fe3,181_62,0.5,,,,,,,,
89,188,4acec156f964a520d3d120e3,181_62,0.5,,,,,,,,
90,189,4b5923ecf964a5209e7e28e3,181_63,0.5,,,,,,,,
91,190,4bba7c08cf2fc9b6cba3a102,181_63,0.5,,,,,,,,
92,191,4d960605daec224beab30c3e,181_63,0.5,,,,,,,,
93,198,4b71f6d2f964a52012672de3,964_66,0.5,,,,,,,,
94,199,4c178be559cc2d7f1fc75287,964_66,0.5,,,,,,,,
95,200,4d5895ca16146a3169b15dc1,964_66,0.5,,,,,,,,
96,201,502e6bb9e4b00d67ee187a29,964_67,0.5,,,,,,,,
97,202,4b5c8c80f964a520ea3529e3,964_67,0.5,,,,,,,,
98,203,48c91543f964a520e4511fe3,964_67,0.5,,,,,,,,
99,207,4e899a7ff5b95970d4a7e27f,1039_69,0.5,,,,,,,,
100,208,4d9e7b18640b54812969cc2d,1039_69,0.5,,,,,,,,
101,209,4b5f0221f964a520fea129e3,1039_69,0.5,,,,,,,,
102,210,4fa86af4e4b04e4b0676ad8c,1039_70,0.5,,,,,,,,
103,211,4ee6e1970e61681b98844283,1039_70,0.5,,,,,,,,
104,212,4ac4efbff964a520a79f20e3,1039_70,0.5,,,,,,,,
105,213,4176fc00f964a520b61d1fe3,1039_71,0.5,,,,,,,,
106,214,4aaa4e0ef964a520ad5520e3,1039_71,0.5,,,,,,,,
107,215,4cf907ea3875b1f79311973c,1039_71,0.5,,,,,,,,
108,225,49f3a34cf964a520cd6a1fe3,339_75,0.5,,,,,,,,
109,226,4cced0adaa25a35dcbbf220f,339_75,0.5,,,,,,,,
110,227,4d1266ff12916dcb8daad58a,339_75,0.5,,,,,,,,
111,228,3fd66200f964a5200ce91ee3,339_76,0.5,,,,,,,,
112,229,4bdad87c3904a593608d479e,339_76,0.5,,,,,,,,
113,230,4a72e5fef964a52050db1fe3,339_76,0.5,,,,,,,,
