,Unnamed: 0,POI_id,trajectory_id,norm_in_day_time,user_id,latitude,longitude,UTC_time,localtime,POI_catid,POI_catid_code,POI_catname
0,6,5088ad7fe4b00b147d1d09b2,181_2,0.5,,,,,,,,
1,7,4ffa02b2e4b01d08218d7c6d,181_2,0.5,,,,,,,,
2,8,4a60baf0f964a52018c11fe3,181_2,0.5,,,,,,,,
3,9,4c44d61e429a0f478050491e,181_3,0.5,,,,,,,,
4,10,4aa68df2f964a5202a4a20e3,181_3,0.5,,,,,,,,
5,11,4aff3636f964a520ed3522e3,181_3,0.5,,,,,,,,
6,12,4b33d4c5f964a5201a2025e3,181_4,0.5,,,,,,,,
7,13,449955b7f964a52093341fe3,181_4,0.5,,,,,,,,
8,14,4bcb05dc0687ef3bcde2dccc,181_4,0.5,,,,,,,,
9,30,4fdb31fbe4b09756c153c42f,181_10,0.5,,,,,,,,
10,31,4abbfc4af964a520ce8520e3,181_10,0.5,,,,,,,,
11,32,4a52afccf964a520e9b11fe3,181_10,0.5,,,,,,,,
12,33,4de42417fa7651589f27bc0b,181_11,0.5,,,,,,,,
13,34,49ccb947f964a5208c591fe3,181_11,0.5,,,,,,,,
14,35,4a32c3f9f964a5208c9a1fe3,181_11,0.5,,,,,,,,
15,45,4cbca639adcd5481da8e2fa2,181_15,0.5,,,,,,,,
16,46,4be07f2798f2a5934c72c25a,181_15,0.5,,,,,,,,
17,47,4bea0d9f6295c9b6f70f8608,181_15,0.5,,,,,,,,
18,51,4dd27f5c1f6ef5f6ccd5df9c,181_17,0.5,,,,,,,,
19,52,4a7717adf964a5208ee31fe3,181_17,0.5,,,,,,,,
20,53,4e2de053a8092ca5c37048b0,181_17,0.5,,,,,,,,
21,54,4c08065b7c9ad13ab19e2c1e,181_18,0.5,,,,,,,,
22,55,4ed712f3b8f7e740d0bae0e0,181_18,0.5,,,,,,,,
23,56,4abd20f1f964a5209c8820e3,181_18,0.5,,,,,,,,
24,60,4bddb1eee75c0f471e39c503,181_20,0.5,,,,,,,,
25,61,4ab912baf964a520e77d20e3,181_20,0.5,,,,,,,,
26,62,4b72b08df964a520e3832de3,181_20,0.5,,,,,,,,
27,66,4a452221f964a520d8a71fe3,181_22,0.5,,,,,,,,
28,67,4c2603d9905a0f47456c6260,181_22,0.5,,,,,,,,
29,68,4cf15597899c6ea8f1f1efc1,181_22,0.5,,,,,,,,
30,69,4eeb57b62c5beea6205603d8,181_23,0.5,,,,,,,,
31,70,49e79ffdf964a520e3641fe3,181_23,0.5,,,,,,,,
32,71,4c7d8ca0b53db1f757829d11,181_23,0.5,,,,,,,,
33,72,412e7980f964a520f80c1fe3,181_24,0.5,,,,,,,,
34,73,4a70ef9cf964a520d0d81fe3,181_24,0.5,,,,,,,,
35,74,4ae8915df964a52079b021e3,181_24,0.5,,,,,,,,
36,84,4081c500f964a52081f21ee3,181_28,0.5,,,,,,,,
37,85,4bb7d95153649c74916146fb,181_28,0.5,,,,,,,,
38,86,4f2061d7e4b089ad65f8c158,181_28,0.5,,,,,,,,
39,99,4a9c60eef964a520ff3620e3,181_33,0.5,,,,,,,,
40,100,50324929e4b0fdd33b1112a9,181_33,0.5,,,,,,,,
41,101,4b283971f964a520289124e3,181_33,0.5,,,,,,,,
42,105,4edd2f0102d5244e33c13b05,181_35,0.5,,,,,,,,
43,106,4be37fa5b02ec9b6b6d64fc0,181_35,0.5,,,,,,,,
44,107,4e275a6d1f6e88a154577bf0,181_35,0.5,,,,,,,,
45,111,4f665eb1e4b0cded5e3e6e7d,181_37,0.5,,,,,,,,
46,112,4e838ce193ad6c49304782dc,181_37,0.5,,,,,,,,
47,113,4d9a8aa6422ea1cd98f6e84c,181_37,0.5,,,,,,,,
48,114,477a3514f964a520214d1fe3,181_38,0.5,,,,,,,,
49,115,4f612184e4b01b3ebd898091,181_38,0.5,,,,,,,,
50,116,4b3bef0df964a520bb7e25e3,181_38,0.5,,,,,,,,
51,117,4b2c7911f964a52044c724e3,181_39,0.5,,,,,,,,
52,118,4af1fd6ff964a520fbe421e3,181_39,0.5,,,,,,,,
53,119,4ad684abf964a520970721e3,181_39,0.5,,,,,,,,
54,129,4b300112f964a52040f424e3,181_43,0.5,,,,,,,,
55,130,4adcf849f964a5200c6321e3,181_43,0.5,,,,,,,,
56,131,4c81086adc018cfaa883c16c,181_43,0.5,,,,,,,,
57,132,4a9fc4fbf964a520493d20e3,181_44,0.5,,,,,,,,
58,133,4cb1fa623f0676b0a417fd0c,181_44,0.5,,,,,,,,
59,134,4f070dd8e4b0ad9c23b7ea01,181_44,0.5,,,,,,,,
60,135,4e666a5f227168062a3b81bc,181_45,0.5,,,,,,,,
61,136,4fbfe16ae4b05190680fe0b1,181_45,0.5,,,,,,,,
62,137,4a3304bcf964a520f29a1fe3,181_45,0.5,,,,,,,,
63,138,4b14699bf964a520c7a223e3,181_46,0.5,,,,,,,,
64,139,4cbc63b976ad9c7435e5e7cb,181_46,0.5,,,,,,,,
65,140,4fc6d424e4b08f659ecd5278,181_46,0.5,,,,,,,,
66,141,4cbe5493611abfb717f5a405,181_47,0.5,,,,,,,,
67,142,4e863b32f790e3cd5056eff1,181_47,0.5,,,,,,,,
68,143,4ba8b4fdf964a5209ee839e3,181_47,0.5,,,,,,,,
69,144,4b0800f9f964a5202a0223e3,181_48,0.5,,,,,,,,
70,145,4b4c2b57f964a52029af26e3,181_48,0.5,,,,,,,,
