,Unnamed: 0,POI_id,trajectory_id,norm_in_day_time,user_id,latitude,longitude,UTC_time,localtime,POI_catid,POI_catid_code,POI_catname
0,9,4c44d61e429a0f478050491e,181_3,0.5,,,,,,,,
1,10,4aa68df2f964a5202a4a20e3,181_3,0.5,,,,,,,,
2,11,4aff3636f964a520ed3522e3,181_3,0.5,,,,,,,,
3,24,4afd6dcef964a520c52722e3,181_8,0.5,,,,,,,,
4,25,4bd1b96a77b29c7439118d82,181_8,0.5,,,,,,,,
5,26,49e4ec34f964a5206e631fe3,181_8,0.5,,,,,,,,
6,30,4fdb31fbe4b09756c153c42f,181_10,0.5,,,,,,,,
7,31,4abbfc4af964a520ce8520e3,181_10,0.5,,,,,,,,
8,32,4a52afccf964a520e9b11fe3,181_10,0.5,,,,,,,,
9,45,4cbca639adcd5481da8e2fa2,181_15,0.5,,,,,,,,
10,46,4be07f2798f2a5934c72c25a,181_15,0.5,,,,,,,,
11,47,4bea0d9f6295c9b6f70f8608,181_15,0.5,,,,,,,,
12,54,4c08065b7c9ad13ab19e2c1e,181_18,0.5,,,,,,,,
13,55,4ed712f3b8f7e740d0bae0e0,181_18,0.5,,,,,,,,
14,56,4abd20f1f964a5209c8820e3,181_18,0.5,,,,,,,,
15,57,4d44eb661b62b1f78069f8e2,181_19,0.5,,,,,,,,
16,58,4add0473f964a520836321e3,181_19,0.5,,,,,,,,
17,59,42911d00f964a520f5231fe3,181_19,0.5,,,,,,,,
18,69,4eeb57b62c5beea6205603d8,181_23,0.5,,,,,,,,
19,70,49e79ffdf964a520e3641fe3,181_23,0.5,,,,,,,,
20,71,4c7d8ca0b53db1f757829d11,181_23,0.5,,,,,,,,
21,75,4a3ea31ef964a52030a31fe3,181_25,0.5,,,,,,,,
22,76,4bf804ee8d30d13a1feaff17,181_25,0.5,,,,,,,,
23,77,5085ab3fe4b0fa60ac580600,181_25,0.5,,,,,,,,
24,78,4f8cacdbe4b0af04c3918a11,181_26,0.5,,,,,,,,
25,79,4b97bb2cf964a520541235e3,181_26,0.5,,,,,,,,
26,80,4de23e57e4cd056f743ea6f3,181_26,0.5,,,,,,,,
27,81,4ae6f117f964a520a6a721e3,181_27,0.5,,,,,,,,
28,82,4eddb3bc30f83fb7a09041b2,181_27,0.5,,,,,,,,
29,83,4bb52e252ea19521bd20aa2f,181_27,0.5,,,,,,,,
30,84,4081c500f964a52081f21ee3,181_28,0.5,,,,,,,,
31,85,4bb7d95153649c74916146fb,181_28,0.5,,,,,,,,
32,86,4f2061d7e4b089ad65f8c158,181_28,0.5,,,,,,,,
33,93,4f61aa6310812ca122be0fc1,181_31,0.5,,,,,,,,
34,94,4b92e9f1f964a5208a2634e3,181_31,0.5,,,,,,,,
35,95,3fd66200f964a52028e41ee3,181_31,0.5,,,,,,,,
36,96,4f17bde4e4b0cae4b44d2ce7,181_32,0.5,,,,,,,,
37,97,4ae4eb45f964a5206e9f21e3,181_32,0.5,,,,,,,,
38,98,4f9c3302e4b0f1efa7ea0e56,181_32,0.5,,,,,,,,
39,99,4a9c60eef964a520ff3620e3,181_33,0.5,,,,,,,,
40,100,50324929e4b0fdd33b1112a9,181_33,0.5,,,,,,,,
41,101,4b283971f964a520289124e3,181_33,0.5,,,,,,,,
42,105,4edd2f0102d5244e33c13b05,181_35,0.5,,,,,,,,
43,106,4be37fa5b02ec9b6b6d64fc0,181_35,0.5,,,,,,,,
44,107,4e275a6d1f6e88a154577bf0,181_35,0.5,,,,,,,,
45,117,4b2c7911f964a52044c724e3,181_39,0.5,,,,,,,,
46,118,4af1fd6ff964a520fbe421e3,181_39,0.5,,,,,,,,
47,119,4ad684abf964a520970721e3,181_39,0.5,,,,,,,,
48,120,4af1ae9cf964a52026e221e3,181_40,0.5,,,,,,,,
49,121,4544401ff964a520623c1fe3,181_40,0.5,,,,,,,,
50,122,4ad78220f964a520960b21e3,181_40,0.5,,,,,,,,
51,126,4b85a31cf964a520296a31e3,181_42,0.5,,,,,,,,
52,127,3fd66200f964a520d8f11ee3,181_42,0.5,,,,,,,,
53,128,49d77d4df964a5202a5d1fe3,181_42,0.5,,,,,,,,
54,135,4e666a5f227168062a3b81bc,181_45,0.5,,,,,,,,
55,136,4fbfe16ae4b05190680fe0b1,181_45,0.5,,,,,,,,
56,137,4a3304bcf964a520f29a1fe3,181_45,0.5,,,,,,,,
57,138,4b14699bf964a520c7a223e3,181_46,0.5,,,,,,,,
58,139,4cbc63b976ad9c7435e5e7cb,181_46,0.5,,,,,,,,
59,140,4fc6d424e4b08f659ecd5278,181_46,0.5,,,,,,,,
60,141,4cbe5493611abfb717f5a405,181_47,0.5,,,,,,,,
61,142,4e863b32f790e3cd5056eff1,181_47,0.5,,,,,,,,
62,143,4ba8b4fdf964a5209ee839e3,181_47,0.5,,,,,,,,
63,156,3fd66200f964a52042e81ee3,181_52,0.5,,,,,,,,
