,Unnamed: 0,POI_id,trajectory_id,norm_in_day_time,user_id,latitude,longitude,UTC_time,localtime,POI_catid,POI_catid_code,POI_catname
0,3,4b08c6faf964a5201f1223e3,181_1,0.5,,,,,,,,
1,4,4ad68321f964a5208e0721e3,181_1,0.5,,,,,,,,
2,5,49c9439bf964a5204e581fe3,181_1,0.5,,,,,,,,
3,6,5088ad7fe4b00b147d1d09b2,181_2,0.5,,,,,,,,
4,7,4ffa02b2e4b01d08218d7c6d,181_2,0.5,,,,,,,,
5,8,4a60baf0f964a52018c11fe3,181_2,0.5,,,,,,,,
6,9,4c44d61e429a0f478050491e,181_3,0.5,,,,,,,,
7,10,4aa68df2f964a5202a4a20e3,181_3,0.5,,,,,,,,
8,11,4aff3636f964a520ed3522e3,181_3,0.5,,,,,,,,
9,12,4b33d4c5f964a5201a2025e3,181_4,0.5,,,,,,,,
10,13,449955b7f964a52093341fe3,181_4,0.5,,,,,,,,
11,14,4bcb05dc0687ef3bcde2dccc,181_4,0.5,,,,,,,,
12,15,4b24227df964a520ea6124e3,181_5,0.5,,,,,,,,
13,16,4bcb54a23740b7132e426265,181_5,0.5,,,,,,,,
14,17,4a65a823f964a5208cc71fe3,181_5,0.5,,,,,,,,
15,21,4a83080ff964a520e1f91fe3,181_7,0.5,,,,,,,,
16,22,4c9285e26cfea093756eb28b,181_7,0.5,,,,,,,,
17,23,4be43a08bcef2d7f9b3a02e5,181_7,0.5,,,,,,,,
18,33,4de42417fa7651589f27bc0b,181_11,0.5,,,,,,,,
19,34,49ccb947f964a5208c591fe3,181_11,0.5,,,,,,,,
20,35,4a32c3f9f964a5208c9a1fe3,181_11,0.5,,,,,,,,
21,39,4e677ea014952e0a12e7db30,181_13,0.5,,,,,,,,
22,40,4bc0de0674a9a593e4d8d0f6,181_13,0.5,,,,,,,,
23,41,4b7831d2f964a5205ebb2ee3,181_13,0.5,,,,,,,,
24,42,3fd66200f964a52000e71ee3,181_14,0.5,,,,,,,,
25,43,4af8b51bf964a5204c0f22e3,181_14,0.5,,,,,,,,
26,44,4aedc59af964a520c3ce21e3,181_14,0.5,,,,,,,,
27,54,4c08065b7c9ad13ab19e2c1e,181_18,0.5,,,,,,,,
28,55,4ed712f3b8f7e740d0bae0e0,181_18,0.5,,,,,,,,
29,56,4abd20f1f964a5209c8820e3,181_18,0.5,,,,,,,,
30,63,44510be3f964a520a0321fe3,181_21,0.5,,,,,,,,
31,64,4ae49e4ff964a520639c21e3,181_21,0.5,,,,,,,,
32,65,4bc535885935c9b618baa5d2,181_21,0.5,,,,,,,,
33,69,4eeb57b62c5beea6205603d8,181_23,0.5,,,,,,,,
34,70,49e79ffdf964a520e3641fe3,181_23,0.5,,,,,,,,
35,71,4c7d8ca0b53db1f757829d11,181_23,0.5,,,,,,,,
36,72,412e7980f964a520f80c1fe3,181_24,0.5,,,,,,,,
37,73,4a70ef9cf964a520d0d81fe3,181_24,0.5,,,,,,,,
38,74,4ae8915df964a52079b021e3,181_24,0.5,,,,,,,,
39,78,4f8cacdbe4b0af04c3918a11,181_26,0.5,,,,,,,,
40,79,4b97bb2cf964a520541235e3,181_26,0.5,,,,,,,,
41,80,4de23e57e4cd056f743ea6f3,181_26,0.5,,,,,,,,
42,81,4ae6f117f964a520a6a721e3,181_27,0.5,,,,,,,,
43,82,4eddb3bc30f83fb7a09041b2,181_27,0.5,,,,,,,,
44,83,4bb52e252ea19521bd20aa2f,181_27,0.5,,,,,,,,
45,84,4081c500f964a52081f21ee3,181_28,0.5,,,,,,,,
46,85,4bb7d95153649c74916146fb,181_28,0.5,,,,,,,,
47,86,4f2061d7e4b089ad65f8c158,181_28,0.5,,,,,,,,
48,99,4a9c60eef964a520ff3620e3,181_33,0.5,,,,,,,,
49,100,50324929e4b0fdd33b1112a9,181_33,0.5,,,,,,,,
50,101,4b283971f964a520289124e3,181_33,0.5,,,,,,,,
51,111,4f665eb1e4b0cded5e3e6e7d,181_37,0.5,,,,,,,,
52,112,4e838ce193ad6c49304782dc,181_37,0.5,,,,,,,,
53,113,4d9a8aa6422ea1cd98f6e84c,181_37,0.5,,,,,,,,
54,114,477a3514f964a520214d1fe3,181_38,0.5,,,,,,,,
55,115,4f612184e4b01b3ebd898091,181_38,0.5,,,,,,,,
56,116,4b3bef0df964a520bb7e25e3,181_38,0.5,,,,,,,,
57,123,4c4f5881eaa1be9abdf1c345,181_41,0.5,,,,,,,,
58,124,4a663f7cf964a52046c81fe3,181_41,0.5,,,,,,,,
59,125,4e3156877d8b9b256bca1e42,181_41,0.5,,,,,,,,
60,126,4b85a31cf964a520296a31e3,181_42,0.5,,,,,,,,
61,127,3fd66200f964a520d8f11ee3,181_42,0.5,,,,,,,,
62,128,49d77d4df964a5202a5d1fe3,181_42,0.5,,,,,,,,
63,132,4a9fc4fbf964a520493d20e3,181_44,0.5,,,,,,,,
64,133,4cb1fa623f0676b0a417fd0c,181_44,0.5,,,,,,,,
65,134,4f070dd8e4b0ad9c23b7ea01,181_44,0.5,,,,,,,,
66,135,4e666a5f227168062a3b81bc,181_45,0.5,,,,,,,,
67,136,4fbfe16ae4b05190680fe0b1,181_45,0.5,,,,,,,,
68,137,4a3304bcf964a520f29a1fe3,181_45,0.5,,,,,,,,
69,138,4b14699bf964a520c7a223e3,181_46,0.5,,,,,,,,
70,139,4cbc63b976ad9c7435e5e7cb,181_46,0.5,,,,,,,,
71,140,4fc6d424e4b08f659ecd5278,181_46,0.5,,,,,,,,
72,141,4cbe5493611abfb717f5a405,181_47,0.5,,,,,,,,
73,142,4e863b32f790e3cd5056eff1,181_47,0.5,,,,,,,,
74,143,4ba8b4fdf964a5209ee839e3,181_47,0.5,,,,,,,,
75,144,4b0800f9f964a5202a0223e3,181_48,0.5,,,,,,,,
76,145,4b4c2b57f964a52029af26e3,181_48,0.5,,,,,,,,
77,146,3fd66200f964a52065eb1ee3,181_48,0.5,,,,,,,,
78,156,3fd66200f964a52042e81ee3,181_52,0.5,,,,,,,,
79,157,4cd584ca94848cfaa8dde6b1,181_52,0.5,,,,,,,,
80,158,4acfc371f964a520d2d520e3,181_52,0.5,,,,,,,,
81,165,4edca47446907c1b45463ea5,181_55,0.5,,,,,,,,
82,166,4aa5c657f964a5206d4920e3,181_55,0.5,,,,,,,,
83,167,5046a0bee4b0eecee32ad142,181_55,0.5,,,,,,,,
84,174,49d675c5f964a520d15c1fe3,181_58,0.5,,,,,,,,
85,175,42f00900f964a520b9261fe3,181_58,0.5,,,,,,,,
86,176,4c726993ad69b60cdc5183b9,181_58,0.5,,,,,,,,
87,177,4a652404f964a5205ec71fe3,181_59,0.5,,,,,,,,
88,178,4c5049b8f080a5932e9143e2,181_59,0.5,,,,,,,,
89,179,4b2d93a9f964a5201fd924e3,181_59,0.5,,,,,,,,
90,180,4c042894f423a593373ed116,181_60,0.5,,,,,,,,
91,181,4c0988846071a593f91cde32,181_60,0.5,,,,,,,,
92,182,4bafaa5df964a52066153ce3,181_60,0.5,,,,,,,,
93,186,4bcc4cee3740b7132dba6365,181_62,0.5,,,,,,,,
94,187,4a3c2132f964a52022a11fe3,181_62,0.5,,,,,,,,
95,188,4acec156f964a520d3d120e3,181_62,0.5,,,,,,,,
96,189,4b5923ecf964a5209e7e28e3,181_63,0.5,,,,,,,,
97,190,4bba7c08cf2fc9b6cba3a102,181_63,0.5,,,,,,,,
98,191,4d960605daec224beab30c3e,181_63,0.5,,,,,,,,
99,195,4b4f3d64f964a5206cfe26e3,964_65,0.5,,,,,,,,
100,196,49bed279f964a520e4541fe3,964_65,0.5,,,,,,,,
101,197,4d5f4ab6865a224b7c369d85,964_65,0.5,,,,,,,,
102,201,502e6bb9e4b00d67ee187a29,964_67,0.5,,,,,,,,
103,202,4b5c8c80f964a520ea3529e3,964_67,0.5,,,,,,,,
104,203,48c91543f964a520e4511fe3,964_67,0.5,,,,,,,,
105,210,4fa86af4e4b04e4b0676ad8c,1039_70,0.5,,,,,,,,
106,211,4ee6e1970e61681b98844283,1039_70,0.5,,,,,,,,
107,212,4ac4efbff964a520a79f20e3,1039_70,0.5,,,,,,,,
108,213,4176fc00f964a520b61d1fe3,1039_71,0.5,,,,,,,,
109,214,4aaa4e0ef964a520ad5520e3,1039_71,0.5,,,,,,,,
110,215,4cf907ea3875b1f79311973c,1039_71,0.5,,,,,,,,
111,216,4c0a9f936071a593f3e4df32,1039_72,0.5,,,,,,,,
112,217,4a02d6f9f964a5206e711fe3,1039_72,0.5,,,,,,,,
113,218,4c65885618b676b006b0ab0e,1039_72,0.5,,,,,,,,
114,222,4a624a38f964a520aac31fe3,339_74,0.5,,,,,,,,
115,223,4a523c9df964a5206cb11fe3,339_74,0.5,,,,,,,,
116,224,3fd66200f964a5209beb1ee3,339_74,0.5,,,,,,,,
117,225,49f3a34cf964a520cd6a1fe3,339_75,0.5,,,,,,,,
118,226,4cced0adaa25a35dcbbf220f,339_75,0.5,,,,,,,,
119,227,4d1266ff12916dcb8daad58a,339_75,0.5,,,,,,,,
120,228,3fd66200f964a5200ce91ee3,339_76,0.5,,,,,,,,
121,229,4bdad87c3904a593608d479e,339_76,0.5,,,,,,,,
122,230,4a72e5fef964a52050db1fe3,339_76,0.5,,,,,,,,
123,231,4d7fb76bdd4a6ea800ff7f25,1057_77,0.5,,,,,,,,
124,232,4a676435f964a52054c91fe3,1057_77,0.5,,,,,,,,
125,233,4e63eda6b3ad629a3a9d1309,1057_77,0.5,,,,,,,,
126,243,4f53b208e4b0b589396c1946,1057_81,0.5,,,,,,,,
127,244,4bbf3763006dc9b6252efc3f,1057_81,0.5,,,,,,,,
128,245,4b53b0fcf964a520ffa727e3,1057_81,0.5,,,,,,,,
129,249,4e4955c0b61c6886484ccb2c,1057_83,0.5,,,,,,,,
130,250,4fcbb364e4b0871e0f1cc951,1057_83,0.5,,,,,,,,
131,251,4af23a4af964a520c2e621e3,1057_83,0.5,,,,,,,,
132,252,4ba14a5ef964a52092a937e3,1057_84,0.5,,,,,,,,
133,253,4ace6c89f964a52078d020e3,1057_84,0.5,,,,,,,,
134,254,4d75583efe1b721e9286b91f,1057_84,0.5,,,,,,,,
135,258,4b05f2bcf964a52063e622e3,982_86,0.5,,,,,,,,
136,259,4dfcf67a183853f2cb529325,982_86,0.5,,,,,,,,
137,260,41818800f964a520db1d1fe3,982_86,0.5,,,,,,,,
138,261,4c33bc7216adc9286421c49c,982_87,0.5,,,,,,,,
139,262,4876216df964a52011511fe3,982_87,0.5,,,,,,,,
