,Unnamed: 0,POI_id,trajectory_id,norm_in_day_time,user_id,latitude,longitude,UTC_time,localtime,POI_catid,POI_catid_code,POI_catname
0,18,4c8ac04852a98cfa84992fe9,181_6,0.5,,,,,,,,
1,19,4ad8fa6ef964a520ac1621e3,181_6,0.5,,,,,,,,
2,20,4e6e3d8f18380b4aac553e9f,181_6,0.5,,,,,,,,
3,21,4a83080ff964a520e1f91fe3,181_7,0.5,,,,,,,,
4,22,4c9285e26cfea093756eb28b,181_7,0.5,,,,,,,,
5,23,4be43a08bcef2d7f9b3a02e5,181_7,0.5,,,,,,,,
6,30,4fdb31fbe4b09756c153c42f,181_10,0.5,,,,,,,,
7,31,4abbfc4af964a520ce8520e3,181_10,0.5,,,,,,,,
8,32,4a52afccf964a520e9b11fe3,181_10,0.5,,,,,,,,
9,33,4de42417fa7651589f27bc0b,181_11,0.5,,,,,,,,
10,34,49ccb947f964a5208c591fe3,181_11,0.5,,,,,,,,
11,35,4a32c3f9f964a5208c9a1fe3,181_11,0.5,,,,,,,,
12,51,4dd27f5c1f6ef5f6ccd5df9c,181_17,0.5,,,,,,,,
13,52,4a7717adf964a5208ee31fe3,181_17,0.5,,,,,,,,
14,53,4e2de053a8092ca5c37048b0,181_17,0.5,,,,,,,,
15,57,4d44eb661b62b1f78069f8e2,181_19,0.5,,,,,,,,
16,58,4add0473f964a520836321e3,181_19,0.5,,,,,,,,
17,59,42911d00f964a520f5231fe3,181_19,0.5,,,,,,,,
18,60,4bddb1eee75c0f471e39c503,181_20,0.5,,,,,,,,
19,61,4ab912baf964a520e77d20e3,181_20,0.5,,,,,,,,
20,62,4b72b08df964a520e3832de3,181_20,0.5,,,,,,,,
21,66,4a452221f964a520d8a71fe3,181_22,0.5,,,,,,,,
22,67,4c2603d9905a0f47456c6260,181_22,0.5,,,,,,,,
23,68,4cf15597899c6ea8f1f1efc1,181_22,0.5,,,,,,,,
24,69,4eeb57b62c5beea6205603d8,181_23,0.5,,,,,,,,
25,70,49e79ffdf964a520e3641fe3,181_23,0.5,,,,,,,,
26,71,4c7d8ca0b53db1f757829d11,181_23,0.5,,,,,,,,
27,81,4ae6f117f964a520a6a721e3,181_27,0.5,,,,,,,,
28,82,4eddb3bc30f83fb7a09041b2,181_27,0.5,,,,,,,,
29,83,4bb52e252ea19521bd20aa2f,181_27,0.5,,,,,,,,
30,111,4f665eb1e4b0cded5e3e6e7d,181_37,0.5,,,,,,,,
31,112,4e838ce193ad6c49304782dc,181_37,0.5,,,,,,,,
32,113,4d9a8aa6422ea1cd98f6e84c,181_37,0.5,,,,,,,,
33,117,4b2c7911f964a52044c724e3,181_39,0.5,,,,,,,,
34,118,4af1fd6ff964a520fbe421e3,181_39,0.5,,,,,,,,
35,119,4ad684abf964a520970721e3,181_39,0.5,,,,,,,,
36,123,4c4f5881eaa1be9abdf1c345,181_41,0.5,,,,,,,,
37,124,4a663f7cf964a52046c81fe3,181_41,0.5,,,,,,,,
38,125,4e3156877d8b9b256bca1e42,181_41,0.5,,,,,,,,
39,129,4b300112f964a52040f424e3,181_43,0.5,,,,,,,,
40,130,4adcf849f964a5200c6321e3,181_43,0.5,,,,,,,,
41,131,4c81086adc018cfaa883c16c,181_43,0.5,,,,,,,,
42,132,4a9fc4fbf964a520493d20e3,181_44,0.5,,,,,,,,
43,133,4cb1fa623f0676b0a417fd0c,181_44,0.5,,,,,,,,
44,134,4f070dd8e4b0ad9c23b7ea01,181_44,0.5,,,,,,,,
45,144,4b0800f9f964a5202a0223e3,181_48,0.5,,,,,,,,
46,145,4b4c2b57f964a52029af26e3,181_48,0.5,,,,,,,,
47,146,3fd66200f964a52065eb1ee3,181_48,0.5,,,,,,,,
48,150,4f13f57d6d863f284d122cae,181_50,0.5,,,,,,,,
49,151,49e4a769f964a52015631fe3,181_50,0.5,,,,,,,,
50,152,4cdd4782df986ea8d785d416,181_50,0.5,,,,,,,,
51,159,4f0ba727e4b0261c937b8781,181_53,0.5,,,,,,,,
52,160,4acfd8bef964a52069d620e3,181_53,0.5,,,,,,,,
53,161,4ad8add6f964a520a61321e3,181_53,0.5,,,,,,,,
54,165,4edca47446907c1b45463ea5,181_55,0.5,,,,,,,,
55,166,4aa5c657f964a5206d4920e3,181_55,0.5,,,,,,,,
56,167,5046a0bee4b0eecee32ad142,181_55,0.5,,,,,,,,
57,180,4c042894f423a593373ed116,181_60,0.5,,,,,,,,
58,181,4c0988846071a593f91cde32,181_60,0.5,,,,,,,,
