,Unnamed: 0,POI_id,trajectory_id,norm_in_day_time,user_id,latitude,longitude,UTC_time,localtime,POI_catid,POI_catid_code,POI_catname
0,0,4bbb88fee4529521d6d054a4,181_0,0.5,,,,,,,,
1,1,4c65c855e2ee9c746794312f,181_0,0.5,,,,,,,,
2,2,4cc5fbdd306e224bd829a66c,181_0,0.5,,,,,,,,
3,6,5088ad7fe4b00b147d1d09b2,181_2,0.5,,,,,,,,
4,7,4ffa02b2e4b01d08218d7c6d,181_2,0.5,,,,,,,,
5,8,4a60baf0f964a52018c11fe3,181_2,0.5,,,,,,,,
6,9,4c44d61e429a0f478050491e,181_3,0.5,,,,,,,,
7,10,4aa68df2f964a5202a4a20e3,181_3,0.5,,,,,,,,
8,11,4aff3636f964a520ed3522e3,181_3,0.5,,,,,,,,
9,12,4b33d4c5f964a5201a2025e3,181_4,0.5,,,,,,,,
10,13,449955b7f964a52093341fe3,181_4,0.5,,,,,,,,
11,14,4bcb05dc0687ef3bcde2dccc,181_4,0.5,,,,,,,,
12,15,4b24227df964a520ea6124e3,181_5,0.5,,,,,,,,
13,16,4bcb54a23740b7132e426265,181_5,0.5,,,,,,,,
14,17,4a65a823f964a5208cc71fe3,181_5,0.5,,,,,,,,
15,27,4d3260b2511760fc57f4e2bd,181_9,0.5,,,,,,,,
16,28,4b5668d6f964a520370f28e3,181_9,0.5,,,,,,,,
17,29,4a513b17f964a520d2b01fe3,181_9,0.5,,,,,,,,
18,45,4cbca639adcd5481da8e2fa2,181_15,0.5,,,,,,,,
19,46,4be07f2798f2a5934c72c25a,181_15,0.5,,,,,,,,
20,47,4bea0d9f6295c9b6f70f8608,181_15,0.5,,,,,,,,
21,48,4ab2cd94f964a520756c20e3,181_16,0.5,,,,,,,,
22,49,4c896e121dcd199c41a04c1b,181_16,0.5,,,,,,,,
23,50,4ad7a8d9f964a520640d21e3,181_16,0.5,,,,,,,,
24,57,4d44eb661b62b1f78069f8e2,181_19,0.5,,,,,,,,
25,58,4add0473f964a520836321e3,181_19,0.5,,,,,,,,
26,59,42911d00f964a520f5231fe3,181_19,0.5,,,,,,,,
27,69,4eeb57b62c5beea6205603d8,181_23,0.5,,,,,,,,
28,70,49e79ffdf964a520e3641fe3,181_23,0.5,,,,,,,,
29,71,4c7d8ca0b53db1f757829d11,181_23,0.5,,,,,,,,
30,78,4f8cacdbe4b0af04c3918a11,181_26,0.5,,,,,,,,
31,79,4b97bb2cf964a520541235e3,181_26,0.5,,,,,,,,
32,80,4de23e57e4cd056f743ea6f3,181_26,0.5,,,,,,,,
33,87,4c40d709a48d9c74ab6c0c40,181_29,0.5,,,,,,,,
34,88,4b92dc22f964a520432234e3,181_29,0.5,,,,,,,,
35,89,4c0872116071a5936962dc32,181_29,0.5,,,,,,,,
36,93,4f61aa6310812ca122be0fc1,181_31,0.5,,,,,,,,
37,94,4b92e9f1f964a5208a2634e3,181_31,0.5,,,,,,,,
38,95,3fd66200f964a52028e41ee3,181_31,0.5,,,,,,,,
39,99,4a9c60eef964a520ff3620e3,181_33,0.5,,,,,,,,
40,100,50324929e4b0fdd33b1112a9,181_33,0.5,,,,,,,,
41,101,4b283971f964a520289124e3,181_33,0.5,,,,,,,,
42,108,3fd66200f964a520bbe91ee3,181_36,0.5,,,,,,,,
43,109,4b2ac07af964a520ecae24e3,181_36,0.5,,,,,,,,
44,110,4ba8b4fdf964a5209ee839e3,181_36,0.5,,,,,,,,
45,114,477a3514f964a520214d1fe3,181_38,0.5,,,,,,,,
46,115,4f612184e4b01b3ebd898091,181_38,0.5,,,,,,,,
47,116,4b3bef0df964a520bb7e25e3,181_38,0.5,,,,,,,,
48,117,4b2c7911f964a52044c724e3,181_39,0.5,,,,,,,,
49,118,4af1fd6ff964a520fbe421e3,181_39,0.5,,,,,,,,
50,119,4ad684abf964a520970721e3,181_39,0.5,,,,,,,,
51,120,4af1ae9cf964a52026e221e3,181_40,0.5,,,,,,,,
52,121,4544401ff964a520623c1fe3,181_40,0.5,,,,,,,,
53,122,4ad78220f964a520960b21e3,181_40,0.5,,,,,,,,
54,129,4b300112f964a52040f424e3,181_43,0.5,,,,,,,,
55,130,4adcf849f964a5200c6321e3,181_43,0.5,,,,,,,,
56,131,4c81086adc018cfaa883c16c,181_43,0.5,,,,,,,,
57,135,4e666a5f227168062a3b81bc,181_45,0.5,,,,,,,,
58,136,4fbfe16ae4b05190680fe0b1,181_45,0.5,,,,,,,,
59,137,4a3304bcf964a520f29a1fe3,181_45,0.5,,,,,,,,
60,138,4b14699bf964a520c7a223e3,181_46,0.5,,,,,,,,
61,139,4cbc63b976ad9c7435e5e7cb,181_46,0.5,,,,,,,,
62,140,4fc6d424e4b08f659ecd5278,181_46,0.5,,,,,,,,
63,144,4b0800f9f964a5202a0223e3,181_48,0.5,,,,,,,,
64,145,4b4c2b57f964a52029af26e3,181_48,0.5,,,,,,,,
65,146,3fd66200f964a52065eb1ee3,181_48,0.5,,,,,,,,
66,150,4f13f57d6d863f284d122cae,181_50,0.5,,,,,,,,
67,151,49e4a769f964a52015631fe3,181_50,0.5,,,,,,,,
68,152,4cdd4782df986ea8d785d416,181_50,0.5,,,,,,,,
69,156,3fd66200f964a52042e81ee3,181_52,0.5,,,,,,,,
70,157,4cd584ca94848cfaa8dde6b1,181_52,0.5,,,,,,,,
71,158,4acfc371f964a520d2d520e3,181_52,0.5,,,,,,,,
72,159,4f0ba727e4b0261c937b8781,181_53,0.5,,,,,,,,
73,160,4acfd8bef964a52069d620e3,181_53,0.5,,,,,,,,
74,161,4ad8add6f964a520a61321e3,181_53,0.5,,,,,,,,
75,162,4f67c6d5e4b0e34eb630101a,181_54,0.5,,,,,,,,
76,163,4c1290c98aedd13a88515137,181_54,0.5,,,,,,,,
77,164,4ee2b3caf9ab478e59c076b0,181_54,0.5,,,,,,,,
78,165,4edca47446907c1b45463ea5,181_55,0.5,,,,,,,,
79,166,4aa5c657f964a5206d4920e3,181_55,0.5,,,,,,,,
80,167,5046a0bee4b0eecee32ad142,181_55,0.5,,,,,,,,
81,174,49d675c5f964a520d15c1fe3,181_58,0.5,,,,,,,,
82,175,42f00900f964a520b9261fe3,181_58,0.5,,,,,,,,
83,176,4c726993ad69b60cdc5183b9,181_58,0.5,,,,,,,,
84,183,4e54305d22710ebb5a878664,181_61,0.5,,,,,,,,
85,184,4f05d6a1e3002adb76a57deb,181_61,0.5,,,,,,,,
86,185,4b992b04f964a520726635e3,181_61,0.5,,,,,,,,
87,186,4bcc4cee3740b7132dba6365,181_62,0.5,,,,,,,,
88,187,4a3c2132f964a52022a11fe3,181_62,0.5,,,,,,,,
89,188,4acec156f964a520d3d120e3,181_62,0.5,,,,,,,,
90,189,4b5923ecf964a5209e7e28e3,181_63,0.5,,,,,,,,
91,190,4bba7c08cf2fc9b6cba3a102,181_63,0.5,,,,,,,,
92,191,4d960605daec224beab30c3e,181_63,0.5,,,,,,,,
93,195,4b4f3d64f964a5206cfe26e3,964_65,0.5,,,,,,,,
94,196,49bed279f964a520e4541fe3,964_65,0.5,,,,,,,,
95,197,4d5f4ab6865a224b7c369d85,964_65,0.5,,,,,,,,
96,198,4b71f6d2f964a52012672de3,964_66,0.5,,,,,,,,
97,199,4c178be559cc2d7f1fc75287,964_66,0.5,,,,,,,,
98,200,4d5895ca16146a3169b15dc1,964_66,0.5,,,,,,,,
99,204,4c066dde1cead13a9bd4a1db,964_68,0.5,,,,,,,,
100,205,4a43bcb7f964a520bba61fe3,964_68,0.5,,,,,,,,
101,206,4f628d17e4b0ce431b69bafc,964_68,0.5,,,,,,,,
102,207,4e899a7ff5b95970d4a7e27f,1039_69,0.5,,,,,,,,
103,208,4d9e7b18640b54812969cc2d,1039_69,0.5,,,,,,,,
104,209,4b5f0221f964a520fea129e3,1039_69,0.5,,,,,,,,
105,219,4ba50a3ef964a5204cd438e3,1039_73,0.5,,,,,,,,
106,220,49de2becf964a5202b601fe3,1039_73,0.5,,,,,,,,
107,221,4a01f87bf964a5201a711fe3,1039_73,0.5,,,,,,,,
108,222,4a624a38f964a520aac31fe3,339_74,0.5,,,,,,,,
109,223,4a523c9df964a5206cb11fe3,339_74,0.5,,,,,,,,
110,224,3fd66200f964a5209beb1ee3,339_74,0.5,,,,,,,,
111,225,49f3a34cf964a520cd6a1fe3,339_75,0.5,,,,,,,,
112,226,4cced0adaa25a35dcbbf220f,339_75,0.5,,,,,,,,
113,227,4d1266ff12916dcb8daad58a,339_75,0.5,,,,,,,,
114,234,4f51526fe4b002a741157c16,1057_78,0.5,,,,,,,,
