,Unnamed: 0,POI_id,trajectory_id,norm_in_day_time,user_id,latitude,longitude,UTC_time,localtime,POI_catid,POI_catid_code,POI_catname
0,9,4c44d61e429a0f478050491e,181_3,0.5,,,,,,,,
1,10,4aa68df2f964a5202a4a20e3,181_3,0.5,,,,,,,,
2,11,4aff3636f964a520ed3522e3,181_3,0.5,,,,,,,,
3,15,4b24227df964a520ea6124e3,181_5,0.5,,,,,,,,
4,16,4bcb54a23740b7132e426265,181_5,0.5,,,,,,,,
5,17,4a65a823f964a5208cc71fe3,181_5,0.5,,,,,,,,
6,18,4c8ac04852a98cfa84992fe9,181_6,0.5,,,,,,,,
7,19,4ad8fa6ef964a520ac1621e3,181_6,0.5,,,,,,,,
8,20,4e6e3d8f18380b4aac553e9f,181_6,0.5,,,,,,,,
9,21,4a83080ff964a520e1f91fe3,181_7,0.5,,,,,,,,
10,22,4c9285e26cfea093756eb28b,181_7,0.5,,,,,,,,
11,23,4be43a08bcef2d7f9b3a02e5,181_7,0.5,,,,,,,,
12,48,4ab2cd94f964a520756c20e3,181_16,0.5,,,,,,,,
13,49,4c896e121dcd199c41a04c1b,181_16,0.5,,,,,,,,
14,50,4ad7a8d9f964a520640d21e3,181_16,0.5,,,,,,,,
15,51,4dd27f5c1f6ef5f6ccd5df9c,181_17,0.5,,,,,,,,
16,52,4a7717adf964a5208ee31fe3,181_17,0.5,,,,,,,,
17,53,4e2de053a8092ca5c37048b0,181_17,0.5,,,,,,,,
18,54,4c08065b7c9ad13ab19e2c1e,181_18,0.5,,,,,,,,
19,55,4ed712f3b8f7e740d0bae0e0,181_18,0.5,,,,,,,,
20,56,4abd20f1f964a5209c8820e3,181_18,0.5,,,,,,,,
21,60,4bddb1eee75c0f471e39c503,181_20,0.5,,,,,,,,
22,61,4ab912baf964a520e77d20e3,181_20,0.5,,,,,,,,
23,62,4b72b08df964a520e3832de3,181_20,0.5,,,,,,,,
24,66,4a452221f964a520d8a71fe3,181_22,0.5,,,,,,,,
25,67,4c2603d9905a0f47456c6260,181_22,0.5,,,,,,,,
26,68,4cf15597899c6ea8f1f1efc1,181_22,0.5,,,,,,,,
27,72,412e7980f964a520f80c1fe3,181_24,0.5,,,,,,,,
28,73,4a70ef9cf964a520d0d81fe3,181_24,0.5,,,,,,,,
29,74,4ae8915df964a52079b021e3,181_24,0.5,,,,,,,,
30,81,4ae6f117f964a520a6a721e3,181_27,0.5,,,,,,,,
31,82,4eddb3bc30f83fb7a09041b2,181_27,0.5,,,,,,,,
32,83,4bb52e252ea19521bd20aa2f,181_27,0.5,,,,,,,,
33,96,4f17bde4e4b0cae4b44d2ce7,181_32,0.5,,,,,,,,
34,97,4ae4eb45f964a5206e9f21e3,181_32,0.5,,,,,,,,
35,98,4f9c3302e4b0f1efa7ea0e56,181_32,0.5,,,,,,,,
36,102,40bbc700f964a520a2001fe3,181_34,0.5,,,,,,,,
37,103,4b609138f964a5200cee29e3,181_34,0.5,,,,,,,,
38,104,49d3d4a7f964a5201a5c1fe3,181_34,0.5,,,,,,,,
39,108,3fd66200f964a520bbe91ee3,181_36,0.5,,,,,,,,
40,109,4b2ac07af964a520ecae24e3,181_36,0.5,,,,,,,,
41,110,4ba8b4fdf964a5209ee839e3,181_36,0.5,,,,,,,,
42,111,4f665eb1e4b0cded5e3e6e7d,181_37,0.5,,,,,,,,
43,112,4e838ce193ad6c49304782dc,181_37,0.5,,,,,,,,
44,113,4d9a8aa6422ea1cd98f6e84c,181_37,0.5,,,,,,,,
45,114,477a3514f964a520214d1fe3,181_38,0.5,,,,,,,,
46,115,4f612184e4b01b3ebd898091,181_38,0.5,,,,,,,,
47,116,4b3bef0df964a520bb7e25e3,181_38,0.5,,,,,,,,
48,120,4af1ae9cf964a52026e221e3,181_40,0.5,,,,,,,,
49,121,4544401ff964a520623c1fe3,181_40,0.5,,,,,,,,
50,122,4ad78220f964a520960b21e3,181_40,0.5,,,,,,,,
51,132,4a9fc4fbf964a520493d20e3,181_44,0.5,,,,,,,,
52,133,4cb1fa623f0676b0a417fd0c,181_44,0.5,,,,,,,,
53,134,4f070dd8e4b0ad9c23b7ea01,181_44,0.5,,,,,,,,
54,141,4cbe5493611abfb717f5a405,181_47,0.5,,,,,,,,
55,142,4e863b32f790e3cd5056eff1,181_47,0.5,,,,,,,,
56,143,4ba8b4fdf964a5209ee839e3,181_47,0.5,,,,,,,,
57,144,4b0800f9f964a5202a0223e3,181_48,0.5,,,,,,,,
58,145,4b4c2b57f964a52029af26e3,181_48,0.5,,,,,,,,
59,146,3fd66200f964a52065eb1ee3,181_48,0.5,,,,,,,,
60,156,3fd66200f964a52042e81ee3,181_52,0.5,,,,,,,,
61,157,4cd584ca94848cfaa8dde6b1,181_52,0.5,,,,,,,,
62,158,4acfc371f964a520d2d520e3,181_52,0.5,,,,,,,,
