,Unnamed: 0,POI_id,trajectory_id,norm_in_day_time,user_id,latitude,longitude,UTC_time,localtime,POI_catid,POI_catid_code,POI_catname
0,6,5088ad7fe4b00b147d1d09b2,181_2,0.5,,,,,,,,
1,7,4ffa02b2e4b01d08218d7c6d,181_2,0.5,,,,,,,,
2,8,4a60baf0f964a52018c11fe3,181_2,0.5,,,,,,,,
3,15,4b24227df964a520ea6124e3,181_5,0.5,,,,,,,,
4,16,4bcb54a23740b7132e426265,181_5,0.5,,,,,,,,
5,17,4a65a823f964a5208cc71fe3,181_5,0.5,,,,,,,,
6,21,4a83080ff964a520e1f91fe3,181_7,0.5,,,,,,,,
7,22,4c9285e26cfea093756eb28b,181_7,0.5,,,,,,,,
8,23,4be43a08bcef2d7f9b3a02e5,181_7,0.5,,,,,,,,
9,27,4d3260b2511760fc57f4e2bd,181_9,0.5,,,,,,,,
10,28,4b5668d6f964a520370f28e3,181_9,0.5,,,,,,,,
11,29,4a513b17f964a520d2b01fe3,181_9,0.5,,,,,,,,
12,42,3fd66200f964a52000e71ee3,181_14,0.5,,,,,,,,
13,43,4af8b51bf964a5204c0f22e3,181_14,0.5,,,,,,,,
14,44,4aedc59af964a520c3ce21e3,181_14,0.5,,,,,,,,
15,48,4ab2cd94f964a520756c20e3,181_16,0.5,,,,,,,,
16,49,4c896e121dcd199c41a04c1b,181_16,0.5,,,,,,,,
17,50,4ad7a8d9f964a520640d21e3,181_16,0.5,,,,,,,,
18,54,4c08065b7c9ad13ab19e2c1e,181_18,0.5,,,,,,,,
19,55,4ed712f3b8f7e740d0bae0e0,181_18,0.5,,,,,,,,
20,56,4abd20f1f964a5209c8820e3,181_18,0.5,,,,,,,,
21,72,412e7980f964a520f80c1fe3,181_24,0.5,,,,,,,,
22,73,4a70ef9cf964a520d0d81fe3,181_24,0.5,,,,,,,,
23,74,4ae8915df964a52079b021e3,181_24,0.5,,,,,,,,
24,75,4a3ea31ef964a52030a31fe3,181_25,0.5,,,,,,,,
25,76,4bf804ee8d30d13a1feaff17,181_25,0.5,,,,,,,,
26,77,5085ab3fe4b0fa60ac580600,181_25,0.5,,,,,,,,
27,78,4f8cacdbe4b0af04c3918a11,181_26,0.5,,,,,,,,
28,79,4b97bb2cf964a520541235e3,181_26,0.5,,,,,,,,
29,80,4de23e57e4cd056f743ea6f3,181_26,0.5,,,,,,,,
30,81,4ae6f117f964a520a6a721e3,181_27,0.5,,,,,,,,
31,82,4eddb3bc30f83fb7a09041b2,181_27,0.5,,,,,,,,
32,83,4bb52e252ea19521bd20aa2f,181_27,0.5,,,,,,,,
33,90,4c7c071181bca09382ee0415,181_30,0.5,,,,,,,,
34,91,4df1b62c52b100c2d7f339d5,181_30,0.5,,,,,,,,
35,92,4c4dcfb2fb742d7f792a592d,181_30,0.5,,,,,,,,
36,93,4f61aa6310812ca122be0fc1,181_31,0.5,,,,,,,,
37,94,4b92e9f1f964a5208a2634e3,181_31,0.5,,,,,,,,
38,95,3fd66200f964a52028e41ee3,181_31,0.5,,,,,,,,
39,99,4a9c60eef964a520ff3620e3,181_33,0.5,,,,,,,,
40,100,50324929e4b0fdd33b1112a9,181_33,0.5,,,,,,,,
41,101,4b283971f964a520289124e3,181_33,0.5,,,,,,,,
42,102,40bbc700f964a520a2001fe3,181_34,0.5,,,,,,,,
43,103,4b609138f964a5200cee29e3,181_34,0.5,,,,,,,,
44,104,49d3d4a7f964a5201a5c1fe3,181_34,0.5,,,,,,,,
45,117,4b2c7911f964a52044c724e3,181_39,0.5,,,,,,,,
46,118,4af1fd6ff964a520fbe421e3,181_39,0.5,,,,,,,,
47,119,4ad684abf964a520970721e3,181_39,0.5,,,,,,,,
48,123,4c4f5881eaa1be9abdf1c345,181_41,0.5,,,,,,,,
49,124,4a663f7cf964a52046c81fe3,181_41,0.5,,,,,,,,
50,125,4e3156877d8b9b256bca1e42,181_41,0.5,,,,,,,,
51,126,4b85a31cf964a520296a31e3,181_42,0.5,,,,,,,,
52,127,3fd66200f964a520d8f11ee3,181_42,0.5,,,,,,,,
53,128,49d77d4df964a5202a5d1fe3,181_42,0.5,,,,,,,,
54,156,3fd66200f964a52042e81ee3,181_52,0.5,,,,,,,,
55,157,4cd584ca94848cfaa8dde6b1,181_52,0.5,,,,,,,,
56,158,4acfc371f964a520d2d520e3,181_52,0.5,,,,,,,,
57,162,4f67c6d5e4b0e34eb630101a,181_54,0.5,,,,,,,,
58,163,4c1290c98aedd13a88515137,181_54,0.5,,,,,,,,
59,164,4ee2b3caf9ab478e59c076b0,181_54,0.5,,,,,,,,
60,165,4edca47446907c1b45463ea5,181_55,0.5,,,,,,,,
61,166,4aa5c657f964a5206d4920e3,181_55,0.5,,,,,,,,
62,167,5046a0bee4b0eecee32ad142,181_55,0.5,,,,,,,,
63,168,4f5907cce4b08e27a131e60f,181_56,0.5,,,,,,,,
64,169,4af390e7f964a520a5ee21e3,181_56,0.5,,,,,,,,
65,170,4aee3aa5f964a5201bd321e3,181_56,0.5,,,,,,,,
66,174,49d675c5f964a520d15c1fe3,181_58,0.5,,,,,,,,
67,175,42f00900f964a520b9261fe3,181_58,0.5,,,,,,,,
68,176,4c726993ad69b60cdc5183b9,181_58,0.5,,,,,,,,
69,189,4b5923ecf964a5209e7e28e3,181_63,0.5,,,,,,,,
70,190,4bba7c08cf2fc9b6cba3a102,181_63,0.5,,,,,,,,
