,Unnamed: 0,POI_id,trajectory_id,norm_in_day_time,user_id,latitude,longitude,UTC_time,localtime,POI_catid,POI_catid_code,POI_catname
0,0,4bbb88fee4529521d6d054a4,181_0,0.5,,,,,,,,
1,1,4c65c855e2ee9c746794312f,181_0,0.5,,,,,,,,
2,2,4cc5fbdd306e224bd829a66c,181_0,0.5,,,,,,,,
3,3,4b08c6faf964a5201f1223e3,181_1,0.5,,,,,,,,
4,4,4ad68321f964a5208e0721e3,181_1,0.5,,,,,,,,
5,5,49c9439bf964a5204e581fe3,181_1,0.5,,,,,,,,
6,15,4b24227df964a520ea6124e3,181_5,0.5,,,,,,,,
7,16,4bcb54a23740b7132e426265,181_5,0.5,,,,,,,,
8,17,4a65a823f964a5208cc71fe3,181_5,0.5,,,,,,,,
9,18,4c8ac04852a98cfa84992fe9,181_6,0.5,,,,,,,,
10,19,4ad8fa6ef964a520ac1621e3,181_6,0.5,,,,,,,,
11,20,4e6e3d8f18380b4aac553e9f,181_6,0.5,,,,,,,,
12,21,4a83080ff964a520e1f91fe3,181_7,0.5,,,,,,,,
13,22,4c9285e26cfea093756eb28b,181_7,0.5,,,,,,,,
14,23,4be43a08bcef2d7f9b3a02e5,181_7,0.5,,,,,,,,
15,24,4afd6dcef964a520c52722e3,181_8,0.5,,,,,,,,
16,25,4bd1b96a77b29c7439118d82,181_8,0.5,,,,,,,,
17,26,49e4ec34f964a5206e631fe3,181_8,0.5,,,,,,,,
18,27,4d3260b2511760fc57f4e2bd,181_9,0.5,,,,,,,,
19,28,4b5668d6f964a520370f28e3,181_9,0.5,,,,,,,,
20,29,4a513b17f964a520d2b01fe3,181_9,0.5,,,,,,,,
21,36,4e4942d07d8b91a065b2d1d1,181_12,0.5,,,,,,,,
22,37,4b89ce3cf964a520e74d32e3,181_12,0.5,,,,,,,,
23,38,4e306fbe88778782372017c1,181_12,0.5,,,,,,,,
24,39,4e677ea014952e0a12e7db30,181_13,0.5,,,,,,,,
25,40,4bc0de0674a9a593e4d8d0f6,181_13,0.5,,,,,,,,
26,41,4b7831d2f964a5205ebb2ee3,181_13,0.5,,,,,,,,
27,42,3fd66200f964a52000e71ee3,181_14,0.5,,,,,,,,
28,43,4af8b51bf964a5204c0f22e3,181_14,0.5,,,,,,,,
29,44,4aedc59af964a520c3ce21e3,181_14,0.5,,,,,,,,
30,48,4ab2cd94f964a520756c20e3,181_16,0.5,,,,,,,,
31,49,4c896e121dcd199c41a04c1b,181_16,0.5,,,,,,,,
32,50,4ad7a8d9f964a520640d21e3,181_16,0.5,,,,,,,,
33,57,4d44eb661b62b1f78069f8e2,181_19,0.5,,,,,,,,
34,58,4add0473f964a520836321e3,181_19,0.5,,,,,,,,
35,59,42911d00f964a520f5231fe3,181_19,0.5,,,,,,,,
36,63,44510be3f964a520a0321fe3,181_21,0.5,,,,,,,,
37,64,4ae49e4ff964a520639c21e3,181_21,0.5,,,,,,,,
38,65,4bc535885935c9b618baa5d2,181_21,0.5,,,,,,,,
39,75,4a3ea31ef964a52030a31fe3,181_25,0.5,,,,,,,,
40,76,4bf804ee8d30d13a1feaff17,181_25,0.5,,,,,,,,
41,77,5085ab3fe4b0fa60ac580600,181_25,0.5,,,,,,,,
42,78,4f8cacdbe4b0af04c3918a11,181_26,0.5,,,,,,,,
43,79,4b97bb2cf964a520541235e3,181_26,0.5,,,,,,,,
44,80,4de23e57e4cd056f743ea6f3,181_26,0.5,,,,,,,,
45,81,4ae6f117f964a520a6a721e3,181_27,0.5,,,,,,,,
46,82,4eddb3bc30f83fb7a09041b2,181_27,0.5,,,,,,,,
47,83,4bb52e252ea19521bd20aa2f,181_27,0.5,,,,,,,,
48,87,4c40d709a48d9c74ab6c0c40,181_29,0.5,,,,,,,,
49,88,4b92dc22f964a520432234e3,181_29,0.5,,,,,,,,
50,89,4c0872116071a5936962dc32,181_29,0.5,,,,,,,,
51,90,4c7c071181bca09382ee0415,181_30,0.5,,,,,,,,
52,91,4df1b62c52b100c2d7f339d5,181_30,0.5,,,,,,,,
53,92,4c4dcfb2fb742d7f792a592d,181_30,0.5,,,,,,,,
54,93,4f61aa6310812ca122be0fc1,181_31,0.5,,,,,,,,
55,94,4b92e9f1f964a5208a2634e3,181_31,0.5,,,,,,,,
56,95,3fd66200f964a52028e41ee3,181_31,0.5,,,,,,,,
57,96,4f17bde4e4b0cae4b44d2ce7,181_32,0.5,,,,,,,,
58,97,4ae4eb45f964a5206e9f21e3,181_32,0.5,,,,,,,,
59,98,4f9c3302e4b0f1efa7ea0e56,181_32,0.5,,,,,,,,
60,102,40bbc700f964a520a2001fe3,181_34,0.5,,,,,,,,
61,103,4b609138f964a5200cee29e3,181_34,0.5,,,,,,,,
62,104,49d3d4a7f964a5201a5c1fe3,181_34,0.5,,,,,,,,
63,108,3fd66200f964a520bbe91ee3,181_36,0.5,,,,,,,,
64,109,4b2ac07af964a520ecae24e3,181_36,0.5,,,,,,,,
65,110,4ba8b4fdf964a5209ee839e3,181_36,0.5,,,,,,,,
66,120,4af1ae9cf964a52026e221e3,181_40,0.5,,,,,,,,
67,121,4544401ff964a520623c1fe3,181_40,0.5,,,,,,,,
68,122,4ad78220f964a520960b21e3,181_40,0.5,,,,,,,,
69,123,4c4f5881eaa1be9abdf1c345,181_41,0.5,,,,,,,,
70,124,4a663f7cf964a52046c81fe3,181_41,0.5,,,,,,,,
71,125,4e3156877d8b9b256bca1e42,181_41,0.5,,,,,,,,
72,126,4b85a31cf964a520296a31e3,181_42,0.5,,,,,,,,
73,127,3fd66200f964a520d8f11ee3,181_42,0.5,,,,,,,,
74,128,49d77d4df964a5202a5d1fe3,181_42,0.5,,,,,,,,
75,147,4b7e11c2f964a5209ce12fe3,181_49,0.5,,,,,,,,
76,148,4b8ca10bf964a520c5d832e3,181_49,0.5,,,,,,,,
77,149,40cf8d80f964a52033011fe3,181_49,0.5,,,,,,,,
78,150,4f13f57d6d863f284d122cae,181_50,0.5,,,,,,,,
79,151,49e4a769f964a52015631fe3,181_50,0.5,,,,,,,,
80,152,4cdd4782df986ea8d785d416,181_50,0.5,,,,,,,,
81,159,4f0ba727e4b0261c937b8781,181_53,0.5,,,,,,,,
82,160,4acfd8bef964a52069d620e3,181_53,0.5,,,,,,,,
83,161,4ad8add6f964a520a61321e3,181_53,0.5,,,,,,,,
84,162,4f67c6d5e4b0e34eb630101a,181_54,0.5,,,,,,,,
85,163,4c1290c98aedd13a88515137,181_54,0.5,,,,,,,,
86,164,4ee2b3caf9ab478e59c076b0,181_54,0.5,,,,,,,,
87,165,4edca47446907c1b45463ea5,181_55,0.5,,,,,,,,
88,166,4aa5c657f964a5206d4920e3,181_55,0.5,,,,,,,,
89,167,5046a0bee4b0eecee32ad142,181_55,0.5,,,,,,,,
90,168,4f5907cce4b08e27a131e60f,181_56,0.5,,,,,,,,
91,169,4af390e7f964a520a5ee21e3,181_56,0.5,,,,,,,,
92,170,4aee3aa5f964a5201bd321e3,181_56,0.5,,,,,,,,
93,171,4a58d0acf964a520f6b71fe3,181_57,0.5,,,,,,,,
94,172,4a9bc45ef964a5202f3520e3,181_57,0.5,,,,,,,,
95,173,4aaf803ef964a520376420e3,181_57,0.5,,,,,,,,
96,180,4c042894f423a593373ed116,181_60,0.5,,,,,,,,
97,181,4c0988846071a593f91cde32,181_60,0.5,,,,,,,,
98,182,4bafaa5df964a52066153ce3,181_60,0.5,,,,,,,,
99,189,4b5923ecf964a5209e7e28e3,181_63,0.5,,,,,,,,
100,190,4bba7c08cf2fc9b6cba3a102,181_63,0.5,,,,,,,,
101,191,4d960605daec224beab30c3e,181_63,0.5,,,,,,,,
102,195,4b4f3d64f964a5206cfe26e3,964_65,0.5,,,,,,,,
103,196,49bed279f964a520e4541fe3,964_65,0.5,,,,,,,,
104,197,4d5f4ab6865a224b7c369d85,964_65,0.5,,,,,,,,
105,201,502e6bb9e4b00d67ee187a29,964_67,0.5,,,,,,,,
106,202,4b5c8c80f964a520ea3529e3,964_67,0.5,,,,,,,,
107,203,48c91543f964a520e4511fe3,964_67,0.5,,,,,,,,
108,210,4fa86af4e4b04e4b0676ad8c,1039_70,0.5,,,,,,,,
109,211,4ee6e1970e61681b98844283,1039_70,0.5,,,,,,,,
110,212,4ac4efbff964a520a79f20e3,1039_70,0.5,,,,,,,,
111,213,4176fc00f964a520b61d1fe3,1039_71,0.5,,,,,,,,
112,214,4aaa4e0ef964a520ad5520e3,1039_71,0.5,,,,,,,,
113,215,4cf907ea3875b1f79311973c,1039_71,0.5,,,,,,,,
114,216,4c0a9f936071a593f3e4df32,1039_72,0.5,,,,,,,,
