,Unnamed: 0,POI_id,trajectory_id,norm_in_day_time,user_id,latitude,longitude,UTC_time,localtime,POI_catid,POI_catid_code,POI_catname
0,3,4b08c6faf964a5201f1223e3,181_1,0.5,,,,,,,,
1,4,4ad68321f964a5208e0721e3,181_1,0.5,,,,,,,,
2,5,49c9439bf964a5204e581fe3,181_1,0.5,,,,,,,,
3,12,4b33d4c5f964a5201a2025e3,181_4,0.5,,,,,,,,
4,13,449955b7f964a52093341fe3,181_4,0.5,,,,,,,,
5,14,4bcb05dc0687ef3bcde2dccc,181_4,0.5,,,,,,,,
6,24,4afd6dcef964a520c52722e3,181_8,0.5,,,,,,,,
7,25,4bd1b96a77b29c7439118d82,181_8,0.5,,,,,,,,
8,26,49e4ec34f964a5206e631fe3,181_8,0.5,,,,,,,,
9,27,4d3260b2511760fc57f4e2bd,181_9,0.5,,,,,,,,
10,28,4b5668d6f964a520370f28e3,181_9,0.5,,,,,,,,
11,29,4a513b17f964a520d2b01fe3,181_9,0.5,,,,,,,,
12,30,4fdb31fbe4b09756c153c42f,181_10,0.5,,,,,,,,
13,31,4abbfc4af964a520ce8520e3,181_10,0.5,,,,,,,,
14,32,4a52afccf964a520e9b11fe3,181_10,0.5,,,,,,,,
15,42,3fd66200f964a52000e71ee3,181_14,0.5,,,,,,,,
16,43,4af8b51bf964a5204c0f22e3,181_14,0.5,,,,,,,,
17,44,4aedc59af964a520c3ce21e3,181_14,0.5,,,,,,,,
18,45,4cbca639adcd5481da8e2fa2,181_15,0.5,,,,,,,,
19,46,4be07f2798f2a5934c72c25a,181_15,0.5,,,,,,,,
20,47,4bea0d9f6295c9b6f70f8608,181_15,0.5,,,,,,,,
21,54,4c08065b7c9ad13ab19e2c1e,181_18,0.5,,,,,,,,
22,55,4ed712f3b8f7e740d0bae0e0,181_18,0.5,,,,,,,,
23,56,4abd20f1f964a5209c8820e3,181_18,0.5,,,,,,,,
24,57,4d44eb661b62b1f78069f8e2,181_19,0.5,,,,,,,,
25,58,4add0473f964a520836321e3,181_19,0.5,,,,,,,,
26,59,42911d00f964a520f5231fe3,181_19,0.5,,,,,,,,
27,60,4bddb1eee75c0f471e39c503,181_20,0.5,,,,,,,,
28,61,4ab912baf964a520e77d20e3,181_20,0.5,,,,,,,,
29,62,4b72b08df964a520e3832de3,181_20,0.5,,,,,,,,
30,63,44510be3f964a520a0321fe3,181_21,0.5,,,,,,,,
31,64,4ae49e4ff964a520639c21e3,181_21,0.5,,,,,,,,
32,65,4bc535885935c9b618baa5d2,181_21,0.5,,,,,,,,
33,69,4eeb57b62c5beea6205603d8,181_23,0.5,,,,,,,,
34,70,49e79ffdf964a520e3641fe3,181_23,0.5,,,,,,,,
35,71,4c7d8ca0b53db1f757829d11,181_23,0.5,,,,,,,,
36,72,412e7980f964a520f80c1fe3,181_24,0.5,,,,,,,,
37,73,4a70ef9cf964a520d0d81fe3,181_24,0.5,,,,,,,,
38,74,4ae8915df964a52079b021e3,181_24,0.5,,,,,,,,
39,75,4a3ea31ef964a52030a31fe3,181_25,0.5,,,,,,,,
40,76,4bf804ee8d30d13a1feaff17,181_25,0.5,,,,,,,,
41,77,5085ab3fe4b0fa60ac580600,181_25,0.5,,,,,,,,
42,90,4c7c071181bca09382ee0415,181_30,0.5,,,,,,,,
43,91,4df1b62c52b100c2d7f339d5,181_30,0.5,,,,,,,,
44,92,4c4dcfb2fb742d7f792a592d,181_30,0.5,,,,,,,,
45,93,4f61aa6310812ca122be0fc1,181_31,0.5,,,,,,,,
46,94,4b92e9f1f964a5208a2634e3,181_31,0.5,,,,,,,,
47,95,3fd66200f964a52028e41ee3,181_31,0.5,,,,,,,,
48,99,4a9c60eef964a520ff3620e3,181_33,0.5,,,,,,,,
49,100,50324929e4b0fdd33b1112a9,181_33,0.5,,,,,,,,
50,101,4b283971f964a520289124e3,181_33,0.5,,,,,,,,
51,105,4edd2f0102d5244e33c13b05,181_35,0.5,,,,,,,,
52,106,4be37fa5b02ec9b6b6d64fc0,181_35,0.5,,,,,,,,
53,107,4e275a6d1f6e88a154577bf0,181_35,0.5,,,,,,,,
54,108,3fd66200f964a520bbe91ee3,181_36,0.5,,,,,,,,
55,109,4b2ac07af964a520ecae24e3,181_36,0.5,,,,,,,,
56,110,4ba8b4fdf964a5209ee839e3,181_36,0.5,,,,,,,,
57,117,4b2c7911f964a52044c724e3,181_39,0.5,,,,,,,,
58,118,4af1fd6ff964a520fbe421e3,181_39,0.5,,,,,,,,
59,119,4ad684abf964a520970721e3,181_39,0.5,,,,,,,,
60,120,4af1ae9cf964a52026e221e3,181_40,0.5,,,,,,,,
61,121,4544401ff964a520623c1fe3,181_40,0.5,,,,,,,,
62,122,4ad78220f964a520960b21e3,181_40,0.5,,,,,,,,
63,123,4c4f5881eaa1be9abdf1c345,181_41,0.5,,,,,,,,
64,124,4a663f7cf964a52046c81fe3,181_41,0.5,,,,,,,,
65,125,4e3156877d8b9b256bca1e42,181_41,0.5,,,,,,,,
66,132,4a9fc4fbf964a520493d20e3,181_44,0.5,,,,,,,,
67,133,4cb1fa623f0676b0a417fd0c,181_44,0.5,,,,,,,,
68,134,4f070dd8e4b0ad9c23b7ea01,181_44,0.5,,,,,,,,
69,138,4b14699bf964a520c7a223e3,181_46,0.5,,,,,,,,
70,139,4cbc63b976ad9c7435e5e7cb,181_46,0.5,,,,,,,,
71,140,4fc6d424e4b08f659ecd5278,181_46,0.5,,,,,,,,
72,141,4cbe5493611abfb717f5a405,181_47,0.5,,,,,,,,
73,142,4e863b32f790e3cd5056eff1,181_47,0.5,,,,,,,,
74,143,4ba8b4fdf964a5209ee839e3,181_47,0.5,,,,,,,,
75,144,4b0800f9f964a5202a0223e3,181_48,0.5,,,,,,,,
76,145,4b4c2b57f964a52029af26e3,181_48,0.5,,,,,,,,
77,146,3fd66200f964a52065eb1ee3,181_48,0.5,,,,,,,,
78,147,4b7e11c2f964a5209ce12fe3,181_49,0.5,,,,,,,,
79,148,4b8ca10bf964a520c5d832e3,181_49,0.5,,,,,,,,
80,149,40cf8d80f964a52033011fe3,181_49,0.5,,,,,,,,
81,153,452d6886f964a5204a3b1fe3,181_51,0.5,,,,,,,,
82,154,4b0e1598f964a520c85423e3,181_51,0.5,,,,,,,,
83,155,43e46531f964a520e82e1fe3,181_51,0.5,,,,,,,,
84,165,4edca47446907c1b45463ea5,181_55,0.5,,,,,,,,
85,166,4aa5c657f964a5206d4920e3,181_55,0.5,,,,,,,,
86,167,5046a0bee4b0eecee32ad142,181_55,0.5,,,,,,,,
87,168,4f5907cce4b08e27a131e60f,181_56,0.5,,,,,,,,
88,169,4af390e7f964a520a5ee21e3,181_56,0.5,,,,,,,,
89,170,4aee3aa5f964a5201bd321e3,181_56,0.5,,,,,,,,
90,177,4a652404f964a5205ec71fe3,181_59,0.5,,,,,,,,
91,178,4c5049b8f080a5932e9143e2,181_59,0.5,,,,,,,,
92,179,4b2d93a9f964a5201fd924e3,181_59,0.5,,,,,,,,
93,183,4e54305d22710ebb5a878664,181_61,0.5,,,,,,,,
94,184,4f05d6a1e3002adb76a57deb,181_61,0.5,,,,,,,,
95,185,4b992b04f964a520726635e3,181_61,0.5,,,,,,,,
96,189,4b5923ecf964a5209e7e28e3,181_63,0.5,,,,,,,,
97,190,4bba7c08cf2fc9b6cba3a102,181_63,0.5,,,,,,,,
98,191,4d960605daec224beab30c3e,181_63,0.5,,,,,,,,
99,192,4e34cda5c65b2313e2877d7d,181_64,0.5,,,,,,,,
100,193,4b7f1473f964a520fb1430e3,181_64,0.5,,,,,,,,
101,194,4b4259d1f964a5201fd225e3,181_64,0.5,,,,,,,,
102,198,4b71f6d2f964a52012672de3,964_66,0.5,,,,,,,,
103,199,4c178be559cc2d7f1fc75287,964_66,0.5,,,,,,,,
104,200,4d5895ca16146a3169b15dc1,964_66,0.5,,,,,,,,
105,207,4e899a7ff5b95970d4a7e27f,1039_69,0.5,,,,,,,,
106,208,4d9e7b18640b54812969cc2d,1039_69,0.5,,,,,,,,
107,209,4b5f0221f964a520fea129e3,1039_69,0.5,,,,,,,,
108,219,4ba50a3ef964a5204cd438e3,1039_73,0.5,,,,,,,,
109,220,49de2becf964a5202b601fe3,1039_73,0.5,,,,,,,,
110,221,4a01f87bf964a5201a711fe3,1039_73,0.5,,,,,,,,
111,222,4a624a38f964a520aac31fe3,339_74,0.5,,,,,,,,
112,223,4a523c9df964a5206cb11fe3,339_74,0.5,,,,,,,,
113,224,3fd66200f964a5209beb1ee3,339_74,0.5,,,,,,,,
114,225,49f3a34cf964a520cd6a1fe3,339_75,0.5,,,,,,,,
115,226,4cced0adaa25a35dcbbf220f,339_75,0.5,,,,,,,,
116,227,4d1266ff12916dcb8daad58a,339_75,0.5,,,,,,,,
117,231,4d7fb76bdd4a6ea800ff7f25,1057_77,0.5,,,,,,,,
118,232,4a676435f964a52054c91fe3,1057_77,0.5,,,,,,,,
119,233,4e63eda6b3ad629a3a9d1309,1057_77,0.5,,,,,,,,
120,234,4f51526fe4b002a741157c16,1057_78,0.5,,,,,,,,
121,235,4f09d863e4b0aa2dc7c9990e,1057_78,0.5,,,,,,,,
122,236,447bf8f1f964a520ec331fe3,1057_78,0.5,,,,,,,,
123,240,4cb943d823a4199c0e49ed89,1057_80,0.5,,,,,,,,
124,241,4f3d9498e4b0fbbbd6b25528,1057_80,0.5,,,,,,,,
125,242,4fc26f8fe4b01d45bf074757,1057_80,0.5,,,,,,,,
126,249,4e4955c0b61c6886484ccb2c,1057_83,0.5,,,,,,,,
127,250,4fcbb364e4b0871e0f1cc951,1057_83,0.5,,,,,,,,
128,251,4af23a4af964a520c2e621e3,1057_83,0.5,,,,,,,,
129,255,4ba5040cf964a520c6d038e3,1057_85,0.5,,,,,,,,
130,256,4e286ba7ae60078b2fcb1551,1057_85,0.5,,,,,,,,
131,257,4b253da7f964a520906e24e3,1057_85,0.5,,,,,,,,
132,285,4c879d1bb504a1435cd6b71c,995_95,0.5,,,,,,,,
133,286,4aca10d4f964a5205dc020e3,995_95,0.5,,,,,,,,
134,287,4e3ab921b3ade614e1275a0c,995_95,0.5,,,,,,,,
135,294,4cb9f7de0180721e426b9761,995_98,0.5,,,,,,,,
136,295,4a967ab2f964a520362620e3,995_98,0.5,,,,,,,,
137,296,4ec546395c5c09569ba970f6,995_98,0.5,,,,,,,,
138,297,3fd66200f964a52020e81ee3,995_99,0.5,,,,,,,,
139,298,4de087f5c65bcc724f42a314,995_99,0.5,,,,,,,,
