,Unnamed: 0,POI_id,trajectory_id,norm_in_day_time,user_id,latitude,longitude,UTC_time,localtime,POI_catid,POI_catid_code,POI_catname
0,3,4b08c6faf964a5201f1223e3,181_1,0.5,,,,,,,,
1,4,4ad68321f964a5208e0721e3,181_1,0.5,,,,,,,,
2,5,49c9439bf964a5204e581fe3,181_1,0.5,,,,,,,,
3,18,4c8ac04852a98cfa84992fe9,181_6,0.5,,,,,,,,
4,19,4ad8fa6ef964a520ac1621e3,181_6,0.5,,,,,,,,
5,20,4e6e3d8f18380b4aac553e9f,181_6,0.5,,,,,,,,
6,21,4a83080ff964a520e1f91fe3,181_7,0.5,,,,,,,,
7,22,4c9285e26cfea093756eb28b,181_7,0.5,,,,,,,,
8,23,4be43a08bcef2d7f9b3a02e5,181_7,0.5,,,,,,,,
9,24,4afd6dcef964a520c52722e3,181_8,0.5,,,,,,,,
10,25,4bd1b96a77b29c7439118d82,181_8,0.5,,,,,,,,
11,26,49e4ec34f964a5206e631fe3,181_8,0.5,,,,,,,,
12,30,4fdb31fbe4b09756c153c42f,181_10,0.5,,,,,,,,
13,31,4abbfc4af964a520ce8520e3,181_10,0.5,,,,,,,,
14,32,4a52afccf964a520e9b11fe3,181_10,0.5,,,,,,,,
15,33,4de42417fa7651589f27bc0b,181_11,0.5,,,,,,,,
16,34,49ccb947f964a5208c591fe3,181_11,0.5,,,,,,,,
17,35,4a32c3f9f964a5208c9a1fe3,181_11,0.5,,,,,,,,
18,36,4e4942d07d8b91a065b2d1d1,181_12,0.5,,,,,,,,
19,37,4b89ce3cf964a520e74d32e3,181_12,0.5,,,,,,,,
20,38,4e306fbe88778782372017c1,181_12,0.5,,,,,,,,
21,39,4e677ea014952e0a12e7db30,181_13,0.5,,,,,,,,
22,40,4bc0de0674a9a593e4d8d0f6,181_13,0.5,,,,,,,,
23,41,4b7831d2f964a5205ebb2ee3,181_13,0.5,,,,,,,,
24,42,3fd66200f964a52000e71ee3,181_14,0.5,,,,,,,,
25,43,4af8b51bf964a5204c0f22e3,181_14,0.5,,,,,,,,
26,44,4aedc59af964a520c3ce21e3,181_14,0.5,,,,,,,,
27,51,4dd27f5c1f6ef5f6ccd5df9c,181_17,0.5,,,,,,,,
28,52,4a7717adf964a5208ee31fe3,181_17,0.5,,,,,,,,
29,53,4e2de053a8092ca5c37048b0,181_17,0.5,,,,,,,,
30,54,4c08065b7c9ad13ab19e2c1e,181_18,0.5,,,,,,,,
31,55,4ed712f3b8f7e740d0bae0e0,181_18,0.5,,,,,,,,
32,56,4abd20f1f964a5209c8820e3,181_18,0.5,,,,,,,,
33,60,4bddb1eee75c0f471e39c503,181_20,0.5,,,,,,,,
34,61,4ab912baf964a520e77d20e3,181_20,0.5,,,,,,,,
35,62,4b72b08df964a520e3832de3,181_20,0.5,,,,,,,,
36,63,44510be3f964a520a0321fe3,181_21,0.5,,,,,,,,
37,64,4ae49e4ff964a520639c21e3,181_21,0.5,,,,,,,,
38,65,4bc535885935c9b618baa5d2,181_21,0.5,,,,,,,,
39,66,4a452221f964a520d8a71fe3,181_22,0.5,,,,,,,,
40,67,4c2603d9905a0f47456c6260,181_22,0.5,,,,,,,,
41,68,4cf15597899c6ea8f1f1efc1,181_22,0.5,,,,,,,,
42,72,412e7980f964a520f80c1fe3,181_24,0.5,,,,,,,,
43,73,4a70ef9cf964a520d0d81fe3,181_24,0.5,,,,,,,,
44,74,4ae8915df964a52079b021e3,181_24,0.5,,,,,,,,
45,75,4a3ea31ef964a52030a31fe3,181_25,0.5,,,,,,,,
46,76,4bf804ee8d30d13a1feaff17,181_25,0.5,,,,,,,,
47,77,5085ab3fe4b0fa60ac580600,181_25,0.5,,,,,,,,
48,81,4ae6f117f964a520a6a721e3,181_27,0.5,,,,,,,,
49,82,4eddb3bc30f83fb7a09041b2,181_27,0.5,,,,,,,,
50,83,4bb52e252ea19521bd20aa2f,181_27,0.5,,,,,,,,
51,84,4081c500f964a52081f21ee3,181_28,0.5,,,,,,,,
52,85,4bb7d95153649c74916146fb,181_28,0.5,,,,,,,,
53,86,4f2061d7e4b089ad65f8c158,181_28,0.5,,,,,,,,
54,90,4c7c071181bca09382ee0415,181_30,0.5,,,,,,,,
55,91,4df1b62c52b100c2d7f339d5,181_30,0.5,,,,,,,,
56,92,4c4dcfb2fb742d7f792a592d,181_30,0.5,,,,,,,,
57,96,4f17bde4e4b0cae4b44d2ce7,181_32,0.5,,,,,,,,
58,97,4ae4eb45f964a5206e9f21e3,181_32,0.5,,,,,,,,
59,98,4f9c3302e4b0f1efa7ea0e56,181_32,0.5,,,,,,,,
60,102,40bbc700f964a520a2001fe3,181_34,0.5,,,,,,,,
61,103,4b609138f964a5200cee29e3,181_34,0.5,,,,,,,,
62,104,49d3d4a7f964a5201a5c1fe3,181_34,0.5,,,,,,,,
63,105,4edd2f0102d5244e33c13b05,181_35,0.5,,,,,,,,
64,106,4be37fa5b02ec9b6b6d64fc0,181_35,0.5,,,,,,,,
65,107,4e275a6d1f6e88a154577bf0,181_35,0.5,,,,,,,,
66,111,4f665eb1e4b0cded5e3e6e7d,181_37,0.5,,,,,,,,
67,112,4e838ce193ad6c49304782dc,181_37,0.5,,,,,,,,
68,113,4d9a8aa6422ea1cd98f6e84c,181_37,0.5,,,,,,,,
69,123,4c4f5881eaa1be9abdf1c345,181_41,0.5,,,,,,,,
70,124,4a663f7cf964a52046c81fe3,181_41,0.5,,,,,,,,
71,125,4e3156877d8b9b256bca1e42,181_41,0.5,,,,,,,,
72,126,4b85a31cf964a520296a31e3,181_42,0.5,,,,,,,,
73,127,3fd66200f964a520d8f11ee3,181_42,0.5,,,,,,,,
74,128,49d77d4df964a5202a5d1fe3,181_42,0.5,,,,,,,,
75,132,4a9fc4fbf964a520493d20e3,181_44,0.5,,,,,,,,
76,133,4cb1fa623f0676b0a417fd0c,181_44,0.5,,,,,,,,
77,134,4f070dd8e4b0ad9c23b7ea01,181_44,0.5,,,,,,,,
78,141,4cbe5493611abfb717f5a405,181_47,0.5,,,,,,,,
79,142,4e863b32f790e3cd5056eff1,181_47,0.5,,,,,,,,
80,143,4ba8b4fdf964a5209ee839e3,181_47,0.5,,,,,,,,
81,147,4b7e11c2f964a5209ce12fe3,181_49,0.5,,,,,,,,
82,148,4b8ca10bf964a520c5d832e3,181_49,0.5,,,,,,,,
83,149,40cf8d80f964a52033011fe3,181_49,0.5,,,,,,,,
84,153,452d6886f964a5204a3b1fe3,181_51,0.5,,,,,,,,
85,154,4b0e1598f964a520c85423e3,181_51,0.5,,,,,,,,
86,155,43e46531f964a520e82e1fe3,181_51,0.5,,,,,,,,
87,168,4f5907cce4b08e27a131e60f,181_56,0.5,,,,,,,,
88,169,4af390e7f964a520a5ee21e3,181_56,0.5,,,,,,,,
89,170,4aee3aa5f964a5201bd321e3,181_56,0.5,,,,,,,,
90,171,4a58d0acf964a520f6b71fe3,181_57,0.5,,,,,,,,
91,172,4a9bc45ef964a5202f3520e3,181_57,0.5,,,,,,,,
92,173,4aaf803ef964a520376420e3,181_57,0.5,,,,,,,,
93,177,4a652404f964a5205ec71fe3,181_59,0.5,,,,,,,,
94,178,4c5049b8f080a5932e9143e2,181_59,0.5,,,,,,,,
95,179,4b2d93a9f964a5201fd924e3,181_59,0.5,,,,,,,,
96,180,4c042894f423a593373ed116,181_60,0.5,,,,,,,,
97,181,4c0988846071a593f91cde32,181_60,0.5,,,,,,,,
98,182,4bafaa5df964a52066153ce3,181_60,0.5,,,,,,,,
99,192,4e34cda5c65b2313e2877d7d,181_64,0.5,,,,,,,,
100,193,4b7f1473f964a520fb1430e3,181_64,0.5,,,,,,,,
101,194,4b4259d1f964a5201fd225e3,181_64,0.5,,,,,,,,
102,201,502e6bb9e4b00d67ee187a29,964_67,0.5,,,,,,,,
103,202,4b5c8c80f964a520ea3529e3,964_67,0.5,,,,,,,,
104,203,48c91543f964a520e4511fe3,964_67,0.5,,,,,,,,
105,210,4fa86af4e4b04e4b0676ad8c,1039_70,0.5,,,,,,,,
106,211,4ee6e1970e61681b98844283,1039_70,0.5,,,,,,,,
107,212,4ac4efbff964a520a79f20e3,1039_70,0.5,,,,,,,,
108,213,4176fc00f964a520b61d1fe3,1039_71,0.5,,,,,,,,
109,214,4aaa4e0ef964a520ad5520e3,1039_71,0.5,,,,,,,,
110,215,4cf907ea3875b1f79311973c,1039_71,0.5,,,,,,,,
111,216,4c0a9f936071a593f3e4df32,1039_72,0.5,,,,,,,,
112,217,4a02d6f9f964a5206e711fe3,1039_72,0.5,,,,,,,,
113,218,4c65885618b676b006b0ab0e,1039_72,0.5,,,,,,,,
114,228,3fd66200f964a5200ce91ee3,339_76,0.5,,,,,,,,
115,229,4bdad87c3904a593608d479e,339_76,0.5,,,,,,,,
116,230,4a72e5fef964a52050db1fe3,339_76,0.5,,,,,,,,
117,231,4d7fb76bdd4a6ea800ff7f25,1057_77,0.5,,,,,,,,
118,232,4a676435f964a52054c91fe3,1057_77,0.5,,,,,,,,
119,233,4e63eda6b3ad629a3a9d1309,1057_77,0.5,,,,,,,,
120,246,4a728f52f964a52037db1fe3,1057_82,0.5,,,,,,,,
121,247,4de45c45ae60e7f3ac1d7925,1057_82,0.5,,,,,,,,
122,248,4e4c36afbd41b9fca4317c1c,1057_82,0.5,,,,,,,,
123,249,4e4955c0b61c6886484ccb2c,1057_83,0.5,,,,,,,,
124,250,4fcbb364e4b0871e0f1cc951,1057_83,0.5,,,,,,,,
125,251,4af23a4af964a520c2e621e3,1057_83,0.5,,,,,,,,
126,252,4ba14a5ef964a52092a937e3,1057_84,0.5,,,,,,,,
127,253,4ace6c89f964a52078d020e3,1057_84,0.5,,,,,,,,
128,254,4d75583efe1b721e9286b91f,1057_84,0.5,,,,,,,,
129,255,4ba5040cf964a520c6d038e3,1057_85,0.5,,,,,,,,
130,256,4e286ba7ae60078b2fcb1551,1057_85,0.5,,,,,,,,
131,257,4b253da7f964a520906e24e3,1057_85,0.5,,,,,,,,
132,267,4c8bcae7c37a6dcb2c15f17a,982_89,0.5,,,,,,,,
133,268,4d9e5fb52052f04d07c8b494,982_89,0.5,,,,,,,,
134,269,4a35477cf964a520b79c1fe3,982_89,0.5,,,,,,,,
135,270,4a78c5fff964a52063e61fe3,982_90,0.5,,,,,,,,
136,271,44e39280f964a52045371fe3,982_90,0.5,,,,,,,,
137,272,4a3d29e6f964a520e6a11fe3,982_90,0.5,,,,,,,,
138,273,4ee78af729c29fa3f6a17695,982_91,0.5,,,,,,,,
