,Unnamed: 0,POI_id,trajectory_id,norm_in_day_time,user_id,latitude,longitude,UTC_time,localtime,POI_catid,POI_catid_code,POI_catname
0,3,4b08c6faf964a5201f1223e3,181_1,0.5,,,,,,,,
1,4,4ad68321f964a5208e0721e3,181_1,0.5,,,,,,,,
2,5,49c9439bf964a5204e581fe3,181_1,0.5,,,,,,,,
3,9,4c44d61e429a0f478050491e,181_3,0.5,,,,,,,,
4,10,4aa68df2f964a5202a4a20e3,181_3,0.5,,,,,,,,
5,11,4aff3636f964a520ed3522e3,181_3,0.5,,,,,,,,
6,12,4b33d4c5f964a5201a2025e3,181_4,0.5,,,,,,,,
7,13,449955b7f964a52093341fe3,181_4,0.5,,,,,,,,
8,14,4bcb05dc0687ef3bcde2dccc,181_4,0.5,,,,,,,,
9,21,4a83080ff964a520e1f91fe3,181_7,0.5,,,,,,,,
10,22,4c9285e26cfea093756eb28b,181_7,0.5,,,,,,,,
11,23,4be43a08bcef2d7f9b3a02e5,181_7,0.5,,,,,,,,
12,24,4afd6dcef964a520c52722e3,181_8,0.5,,,,,,,,
13,25,4bd1b96a77b29c7439118d82,181_8,0.5,,,,,,,,
14,26,49e4ec34f964a5206e631fe3,181_8,0.5,,,,,,,,
15,30,4fdb31fbe4b09756c153c42f,181_10,0.5,,,,,,,,
16,31,4abbfc4af964a520ce8520e3,181_10,0.5,,,,,,,,
17,32,4a52afccf964a520e9b11fe3,181_10,0.5,,,,,,,,
18,36,4e4942d07d8b91a065b2d1d1,181_12,0.5,,,,,,,,
19,37,4b89ce3cf964a520e74d32e3,181_12,0.5,,,,,,,,
20,38,4e306fbe88778782372017c1,181_12,0.5,,,,,,,,
21,45,4cbca639adcd5481da8e2fa2,181_15,0.5,,,,,,,,
22,46,4be07f2798f2a5934c72c25a,181_15,0.5,,,,,,,,
23,47,4bea0d9f6295c9b6f70f8608,181_15,0.5,,,,,,,,
24,54,4c08065b7c9ad13ab19e2c1e,181_18,0.5,,,,,,,,
25,55,4ed712f3b8f7e740d0bae0e0,181_18,0.5,,,,,,,,
26,56,4abd20f1f964a5209c8820e3,181_18,0.5,,,,,,,,
27,57,4d44eb661b62b1f78069f8e2,181_19,0.5,,,,,,,,
28,58,4add0473f964a520836321e3,181_19,0.5,,,,,,,,
29,59,42911d00f964a520f5231fe3,181_19,0.5,,,,,,,,
30,63,44510be3f964a520a0321fe3,181_21,0.5,,,,,,,,
31,64,4ae49e4ff964a520639c21e3,181_21,0.5,,,,,,,,
32,65,4bc535885935c9b618baa5d2,181_21,0.5,,,,,,,,
33,66,4a452221f964a520d8a71fe3,181_22,0.5,,,,,,,,
34,67,4c2603d9905a0f47456c6260,181_22,0.5,,,,,,,,
35,68,4cf15597899c6ea8f1f1efc1,181_22,0.5,,,,,,,,
36,72,412e7980f964a520f80c1fe3,181_24,0.5,,,,,,,,
37,73,4a70ef9cf964a520d0d81fe3,181_24,0.5,,,,,,,,
38,74,4ae8915df964a52079b021e3,181_24,0.5,,,,,,,,
39,84,4081c500f964a52081f21ee3,181_28,0.5,,,,,,,,
40,85,4bb7d95153649c74916146fb,181_28,0.5,,,,,,,,
41,86,4f2061d7e4b089ad65f8c158,181_28,0.5,,,,,,,,
42,87,4c40d709a48d9c74ab6c0c40,181_29,0.5,,,,,,,,
43,88,4b92dc22f964a520432234e3,181_29,0.5,,,,,,,,
44,89,4c0872116071a5936962dc32,181_29,0.5,,,,,,,,
45,96,4f17bde4e4b0cae4b44d2ce7,181_32,0.5,,,,,,,,
46,97,4ae4eb45f964a5206e9f21e3,181_32,0.5,,,,,,,,
47,98,4f9c3302e4b0f1efa7ea0e56,181_32,0.5,,,,,,,,
48,99,4a9c60eef964a520ff3620e3,181_33,0.5,,,,,,,,
49,100,50324929e4b0fdd33b1112a9,181_33,0.5,,,,,,,,
50,101,4b283971f964a520289124e3,181_33,0.5,,,,,,,,
51,102,40bbc700f964a520a2001fe3,181_34,0.5,,,,,,,,
52,103,4b609138f964a5200cee29e3,181_34,0.5,,,,,,,,
53,104,49d3d4a7f964a5201a5c1fe3,181_34,0.5,,,,,,,,
54,105,4edd2f0102d5244e33c13b05,181_35,0.5,,,,,,,,
55,106,4be37fa5b02ec9b6b6d64fc0,181_35,0.5,,,,,,,,
56,107,4e275a6d1f6e88a154577bf0,181_35,0.5,,,,,,,,
57,111,4f665eb1e4b0cded5e3e6e7d,181_37,0.5,,,,,,,,
58,112,4e838ce193ad6c49304782dc,181_37,0.5,,,,,,,,
59,113,4d9a8aa6422ea1cd98f6e84c,181_37,0.5,,,,,,,,
60,126,4b85a31cf964a520296a31e3,181_42,0.5,,,,,,,,
61,127,3fd66200f964a520d8f11ee3,181_42,0.5,,,,,,,,
62,128,49d77d4df964a5202a5d1fe3,181_42,0.5,,,,,,,,
63,132,4a9fc4fbf964a520493d20e3,181_44,0.5,,,,,,,,
64,133,4cb1fa623f0676b0a417fd0c,181_44,0.5,,,,,,,,
65,134,4f070dd8e4b0ad9c23b7ea01,181_44,0.5,,,,,,,,
66,135,4e666a5f227168062a3b81bc,181_45,0.5,,,,,,,,
67,136,4fbfe16ae4b05190680fe0b1,181_45,0.5,,,,,,,,
68,137,4a3304bcf964a520f29a1fe3,181_45,0.5,,,,,,,,
69,138,4b14699bf964a520c7a223e3,181_46,0.5,,,,,,,,
70,139,4cbc63b976ad9c7435e5e7cb,181_46,0.5,,,,,,,,
71,140,4fc6d424e4b08f659ecd5278,181_46,0.5,,,,,,,,
72,144,4b0800f9f964a5202a0223e3,181_48,0.5,,,,,,,,
73,145,4b4c2b57f964a52029af26e3,181_48,0.5,,,,,,,,
74,146,3fd66200f964a52065eb1ee3,181_48,0.5,,,,,,,,
75,147,4b7e11c2f964a5209ce12fe3,181_49,0.5,,,,,,,,
76,148,4b8ca10bf964a520c5d832e3,181_49,0.5,,,,,,,,
77,149,40cf8d80f964a52033011fe3,181_49,0.5,,,,,,,,
78,159,4f0ba727e4b0261c937b8781,181_53,0.5,,,,,,,,
79,160,4acfd8bef964a52069d620e3,181_53,0.5,,,,,,,,
80,161,4ad8add6f964a520a61321e3,181_53,0.5,,,,,,,,
81,165,4edca47446907c1b45463ea5,181_55,0.5,,,,,,,,
82,166,4aa5c657f964a5206d4920e3,181_55,0.5,,,,,,,,
83,167,5046a0bee4b0eecee32ad142,181_55,0.5,,,,,,,,
84,168,4f5907cce4b08e27a131e60f,181_56,0.5,,,,,,,,
85,169,4af390e7f964a520a5ee21e3,181_56,0.5,,,,,,,,
86,170,4aee3aa5f964a5201bd321e3,181_56,0.5,,,,,,,,
87,171,4a58d0acf964a520f6b71fe3,181_57,0.5,,,,,,,,
88,172,4a9bc45ef964a5202f3520e3,181_57,0.5,,,,,,,,
89,173,4aaf803ef964a520376420e3,181_57,0.5,,,,,,,,
90,174,49d675c5f964a520d15c1fe3,181_58,0.5,,,,,,,,
91,175,42f00900f964a520b9261fe3,181_58,0.5,,,,,,,,
92,176,4c726993ad69b60cdc5183b9,181_58,0.5,,,,,,,,
93,177,4a652404f964a5205ec71fe3,181_59,0.5,,,,,,,,
94,178,4c5049b8f080a5932e9143e2,181_59,0.5,,,,,,,,
95,179,4b2d93a9f964a5201fd924e3,181_59,0.5,,,,,,,,
96,183,4e54305d22710ebb5a878664,181_61,0.5,,,,,,,,
97,184,4f05d6a1e3002adb76a57deb,181_61,0.5,,,,,,,,
98,185,4b992b04f964a520726635e3,181_61,0.5,,,,,,,,
99,192,4e34cda5c65b2313e2877d7d,181_64,0.5,,,,,,,,
100,193,4b7f1473f964a520fb1430e3,181_64,0.5,,,,,,,,
101,194,4b4259d1f964a5201fd225e3,181_64,0.5,,,,,,,,
102,195,4b4f3d64f964a5206cfe26e3,964_65,0.5,,,,,,,,
103,196,49bed279f964a520e4541fe3,964_65,0.5,,,,,,,,
104,197,4d5f4ab6865a224b7c369d85,964_65,0.5,,,,,,,,
105,204,4c066dde1cead13a9bd4a1db,964_68,0.5,,,,,,,,
106,205,4a43bcb7f964a520bba61fe3,964_68,0.5,,,,,,,,
107,206,4f628d17e4b0ce431b69bafc,964_68,0.5,,,,,,,,
108,216,4c0a9f936071a593f3e4df32,1039_72,0.5,,,,,,,,
109,217,4a02d6f9f964a5206e711fe3,1039_72,0.5,,,,,,,,
110,218,4c65885618b676b006b0ab0e,1039_72,0.5,,,,,,,,
111,219,4ba50a3ef964a5204cd438e3,1039_73,0.5,,,,,,,,
112,220,49de2becf964a5202b601fe3,1039_73,0.5,,,,,,,,
113,221,4a01f87bf964a5201a711fe3,1039_73,0.5,,,,,,,,
114,222,4a624a38f964a520aac31fe3,339_74,0.5,,,,,,,,
115,223,4a523c9df964a5206cb11fe3,339_74,0.5,,,,,,,,
116,224,3fd66200f964a5209beb1ee3,339_74,0.5,,,,,,,,
117,234,4f51526fe4b002a741157c16,1057_78,0.5,,,,,,,,
118,235,4f09d863e4b0aa2dc7c9990e,1057_78,0.5,,,,,,,,
119,236,447bf8f1f964a520ec331fe3,1057_78,0.5,,,,,,,,
120,243,4f53b208e4b0b589396c1946,1057_81,0.5,,,,,,,,
121,244,4bbf3763006dc9b6252efc3f,1057_81,0.5,,,,,,,,
122,245,4b53b0fcf964a520ffa727e3,1057_81,0.5,,,,,,,,
123,246,4a728f52f964a52037db1fe3,1057_82,0.5,,,,,,,,
124,247,4de45c45ae60e7f3ac1d7925,1057_82,0.5,,,,,,,,
125,248,4e4c36afbd41b9fca4317c1c,1057_82,0.5,,,,,,,,
126,252,4ba14a5ef964a52092a937e3,1057_84,0.5,,,,,,,,
127,253,4ace6c89f964a52078d020e3,1057_84,0.5,,,,,,,,
128,254,4d75583efe1b721e9286b91f,1057_84,0.5,,,,,,,,
129,255,4ba5040cf964a520c6d038e3,1057_85,0.5,,,,,,,,
130,256,4e286ba7ae60078b2fcb1551,1057_85,0.5,,,,,,,,
131,257,4b253da7f964a520906e24e3,1057_85,0.5,,,,,,,,
132,258,4b05f2bcf964a52063e622e3,982_86,0.5,,,,,,,,
133,259,4dfcf67a183853f2cb529325,982_86,0.5,,,,,,,,
134,260,41818800f964a520db1d1fe3,982_86,0.5,,,,,,,,
135,267,4c8bcae7c37a6dcb2c15f17a,982_89,0.5,,,,,,,,
136,268,4d9e5fb52052f04d07c8b494,982_89,0.5,,,,,,,,
137,269,4a35477cf964a520b79c1fe3,982_89,0.5,,,,,,,,
138,273,4ee78af729c29fa3f6a17695,982_91,0.5,,,,,,,,
139,274,4d61b919865a224bef72ba85,982_91,0.5,,,,,,,,
