,POI_id,trajectory_id,norm_in_day_time
0,4bbb88fee4529521d6d054a4,181_0,0.5
1,4c65c855e2ee9c746794312f,181_0,0.5
2,4cc5fbdd306e224bd829a66c,181_0,0.5
6,5088ad7fe4b00b147d1d09b2,181_2,0.5
7,4ffa02b2e4b01d08218d7c6d,181_2,0.5
8,4a60baf0f964a52018c11fe3,181_2,0.5
9,4c44d61e429a0f478050491e,181_3,0.5
10,4aa68df2f964a5202a4a20e3,181_3,0.5
11,4aff3636f964a520ed3522e3,181_3,0.5
12,4b33d4c5f964a5201a2025e3,181_4,0.5
13,449955b7f964a52093341fe3,181_4,0.5
14,4bcb05dc0687ef3bcde2dccc,181_4,0.5
21,4a83080ff964a520e1f91fe3,181_7,0.5
22,4c9285e26cfea093756eb28b,181_7,0.5
23,4be43a08bcef2d7f9b3a02e5,181_7,0.5
24,4afd6dcef964a520c52722e3,181_8,0.5
25,4bd1b96a77b29c7439118d82,181_8,0.5
26,49e4ec34f964a5206e631fe3,181_8,0.5
27,4d3260b2511760fc57f4e2bd,181_9,0.5
28,4b5668d6f964a520370f28e3,181_9,0.5
29,4a513b17f964a520d2b01fe3,181_9,0.5
30,4fdb31fbe4b09756c153c42f,181_10,0.5
31,4abbfc4af964a520ce8520e3,181_10,0.5
32,4a52afccf964a520e9b11fe3,181_10,0.5
42,3fd66200f964a52000e71ee3,181_14,0.5
43,4af8b51bf964a5204c0f22e3,181_14,0.5
44,4aedc59af964a520c3ce21e3,181_14,0.5
45,4cbca639adcd5481da8e2fa2,181_15,0.5
46,4be07f2798f2a5934c72c25a,181_15,0.5
47,4bea0d9f6295c9b6f70f8608,181_15,0.5
48,4ab2cd94f964a520756c20e3,181_16,0.5
49,4c896e121dcd199c41a04c1b,181_16,0.5
50,4ad7a8d9f964a520640d21e3,181_16,0.5
54,4c08065b7c9ad13ab19e2c1e,181_18,0.5
55,4ed712f3b8f7e740d0bae0e0,181_18,0.5
56,4abd20f1f964a5209c8820e3,181_18,0.5
60,4bddb1eee75c0f471e39c503,181_20,0.5
61,4ab912baf964a520e77d20e3,181_20,0.5
62,4b72b08df964a520e3832de3,181_20,0.5
63,44510be3f964a520a0321fe3,181_21,0.5
64,4ae49e4ff964a520639c21e3,181_21,0.5
65,4bc535885935c9b618baa5d2,181_21,0.5
66,4a452221f964a520d8a71fe3,181_22,0.5
67,4c2603d9905a0f47456c6260,181_22,0.5
68,4cf15597899c6ea8f1f1efc1,181_22,0.5
69,4eeb57b62c5beea6205603d8,181_23,0.5
70,49e79ffdf964a520e3641fe3,181_23,0.5
71,4c7d8ca0b53db1f757829d11,181_23,0.5
75,4a3ea31ef964a52030a31fe3,181_25,0.5
76,4bf804ee8d30d13a1feaff17,181_25,0.5
77,5085ab3fe4b0fa60ac580600,181_25,0.5
78,4f8cacdbe4b0af04c3918a11,181_26,0.5
79,4b97bb2cf964a520541235e3,181_26,0.5
80,4de23e57e4cd056f743ea6f3,181_26,0.5
81,4ae6f117f964a520a6a721e3,181_27,0.5
82,4eddb3bc30f83fb7a09041b2,181_27,0.5
83,4bb52e252ea19521bd20aa2f,181_27,0.5
84,4081c500f964a52081f21ee3,181_28,0.5
85,4bb7d95153649c74916146fb,181_28,0.5
86,4f2061d7e4b089ad65f8c158,181_28,0.5
87,4c40d709a48d9c74ab6c0c40,181_29,0.5
88,4b92dc22f964a520432234e3,181_29,0.5
89,4c0872116071a5936962dc32,181_29,0.5
90,4c7c071181bca09382ee0415,181_30,0.5
91,4df1b62c52b100c2d7f339d5,181_30,0.5
92,4c4dcfb2fb742d7f792a592d,181_30,0.5
93,4f61aa6310812ca122be0fc1,181_31,0.5
94,4b92e9f1f964a5208a2634e3,181_31,0.5
95,3fd66200f964a52028e41ee3,181_31,0.5
96,4f17bde4e4b0cae4b44d2ce7,181_32,0.5
97,4ae4eb45f964a5206e9f21e3,181_32,0.5
98,4f9c3302e4b0f1efa7ea0e56,181_32,0.5
99,4a9c60eef964a520ff3620e3,181_33,0.5
100,50324929e4b0fdd33b1112a9,181_33,0.5
101,4b283971f964a520289124e3,181_33,0.5
105,4edd2f0102d5244e33c13b05,181_35,0.5
106,4be37fa5b02ec9b6b6d64fc0,181_35,0.5
107,4e275a6d1f6e88a154577bf0,181_35,0.5
114,477a3514f964a520214d1fe3,181_38,0.5
115,4f612184e4b01b3ebd898091,181_38,0.5
116,4b3bef0df964a520bb7e25e3,181_38,0.5
117,4b2c7911f964a52044c724e3,181_39,0.5
118,4af1fd6ff964a520fbe421e3,181_39,0.5
119,4ad684abf964a520970721e3,181_39,0.5
126,4b85a31cf964a520296a31e3,181_42,0.5
127,3fd66200f964a520d8f11ee3,181_42,0.5
128,49d77d4df964a5202a5d1fe3,181_42,0.5
129,4b300112f964a52040f424e3,181_43,0.5
130,4adcf849f964a5200c6321e3,181_43,0.5
131,4c81086adc018cfaa883c16c,181_43,0.5
138,4b14699bf964a520c7a223e3,181_46,0.5
139,4cbc63b976ad9c7435e5e7cb,181_46,0.5
140,4fc6d424e4b08f659ecd5278,181_46,0.5
141,4cbe5493611abfb717f5a405,181_47,0.5
142,4e863b32f790e3cd5056eff1,181_47,0.5
143,4ba8b4fdf964a5209ee839e3,181_47,0.5
147,4b7e11c2f964a5209ce12fe3,181_49,0.5
148,4b8ca10bf964a520c5d832e3,181_49,0.5
149,40cf8d80f964a52033011fe3,181_49,0.5
150,4f13f57d6d863f284d122cae,181_50,0.5
151,49e4a769f964a52015631fe3,181_50,0.5
152,4cdd4782df986ea8d785d416,181_50,0.5
153,452d6886f964a5204a3b1fe3,181_51,0.5
154,4b0e1598f964a520c85423e3,181_51,0.5
155,43e46531f964a520e82e1fe3,181_51,0.5
159,4f0ba727e4b0261c937b8781,181_53,0.5
160,4acfd8bef964a52069d620e3,181_53,0.5
161,4ad8add6f964a520a61321e3,181_53,0.5
162,4f67c6d5e4b0e34eb630101a,181_54,0.5
163,4c1290c98aedd13a88515137,181_54,0.5
164,4ee2b3caf9ab478e59c076b0,181_54,0.5
165,4edca47446907c1b45463ea5,181_55,0.5
166,4aa5c657f964a5206d4920e3,181_55,0.5
167,5046a0bee4b0eecee32ad142,181_55,0.5
168,4f5907cce4b08e27a131e60f,181_56,0.5
169,4af390e7f964a520a5ee21e3,181_56,0.5
170,4aee3aa5f964a5201bd321e3,181_56,0.5
171,4a58d0acf964a520f6b71fe3,181_57,0.5
172,4a9bc45ef964a5202f3520e3,181_57,0.5
173,4aaf803ef964a520376420e3,181_57,0.5
174,49d675c5f964a520d15c1fe3,181_58,0.5
175,42f00900f964a520b9261fe3,181_58,0.5
176,4c726993ad69b60cdc5183b9,181_58,0.5
177,4a652404f964a5205ec71fe3,181_59,0.5
178,4c5049b8f080a5932e9143e2,181_59,0.5
179,4b2d93a9f964a5201fd924e3,181_59,0.5
189,4b5923ecf964a5209e7e28e3,181_63,0.5
190,4bba7c08cf2fc9b6cba3a102,181_63,0.5
191,4d960605daec224beab30c3e,181_63,0.5
192,4e34cda5c65b2313e2877d7d,181_64,0.5
193,4b7f1473f964a520fb1430e3,181_64,0.5
194,4b4259d1f964a5201fd225e3,181_64,0.5
210,4fa86af4e4b04e4b0676ad8c,1039_70,0.5
211,4ee6e1970e61681b98844283,1039_70,0.5
212,4ac4efbff964a520a79f20e3,1039_70,0.5
222,4a624a38f964a520aac31fe3,339_74,0.5
223,4a523c9df964a5206cb11fe3,339_74,0.5
224,3fd66200f964a5209beb1ee3,339_74,0.5
228,3fd66200f964a5200ce91ee3,339_76,0.5
