,POI_id,trajectory_id,norm_in_day_time
6,5088ad7fe4b00b147d1d09b2,181_2,0.5
7,4ffa02b2e4b01d08218d7c6d,181_2,0.5
8,4a60baf0f964a52018c11fe3,181_2,0.5
15,4b24227df964a520ea6124e3,181_5,0.5
16,4bcb54a23740b7132e426265,181_5,0.5
17,4a65a823f964a5208cc71fe3,181_5,0.5
33,4de42417fa7651589f27bc0b,181_11,0.5
34,49ccb947f964a5208c591fe3,181_11,0.5
35,4a32c3f9f964a5208c9a1fe3,181_11,0.5
36,4e4942d07d8b91a065b2d1d1,181_12,0.5
37,4b89ce3cf964a520e74d32e3,181_12,0.5
38,4e306fbe88778782372017c1,181_12,0.5
39,4e677ea014952e0a12e7db30,181_13,0.5
40,4bc0de0674a9a593e4d8d0f6,181_13,0.5
41,4b7831d2f964a5205ebb2ee3,181_13,0.5
42,3fd66200f964a52000e71ee3,181_14,0.5
43,4af8b51bf964a5204c0f22e3,181_14,0.5
44,4aedc59af964a520c3ce21e3,181_14,0.5
48,4ab2cd94f964a520756c20e3,181_16,0.5
49,4c896e121dcd199c41a04c1b,181_16,0.5
50,4ad7a8d9f964a520640d21e3,181_16,0.5
54,4c08065b7c9ad13ab19e2c1e,181_18,0.5
55,4ed712f3b8f7e740d0bae0e0,181_18,0.5
56,4abd20f1f964a5209c8820e3,181_18,0.5
75,4a3ea31ef964a52030a31fe3,181_25,0.5
76,4bf804ee8d30d13a1feaff17,181_25,0.5
77,5085ab3fe4b0fa60ac580600,181_25,0.5
81,4ae6f117f964a520a6a721e3,181_27,0.5
82,4eddb3bc30f83fb7a09041b2,181_27,0.5
83,4bb52e252ea19521bd20aa2f,181_27,0.5
87,4c40d709a48d9c74ab6c0c40,181_29,0.5
88,4b92dc22f964a520432234e3,181_29,0.5
89,4c0872116071a5936962dc32,181_29,0.5
90,4c7c071181bca09382ee0415,181_30,0.5
91,4df1b62c52b100c2d7f339d5,181_30,0.5
92,4c4dcfb2fb742d7f792a592d,181_30,0.5
99,4a9c60eef964a520ff3620e3,181_33,0.5
100,50324929e4b0fdd33b1112a9,181_33,0.5
101,4b283971f964a520289124e3,181_33,0.5
105,4edd2f0102d5244e33c13b05,181_35,0.5
106,4be37fa5b02ec9b6b6d64fc0,181_35,0.5
107,4e275a6d1f6e88a154577bf0,181_35,0.5
108,3fd66200f964a520bbe91ee3,181_36,0.5
109,4b2ac07af964a520ecae24e3,181_36,0.5
110,4ba8b4fdf964a5209ee839e3,181_36,0.5
111,4f665eb1e4b0cded5e3e6e7d,181_37,0.5
112,4e838ce193ad6c49304782dc,181_37,0.5
113,4d9a8aa6422ea1cd98f6e84c,181_37,0.5
114,477a3514f964a520214d1fe3,181_38,0.5
115,4f612184e4b01b3ebd898091,181_38,0.5
116,4b3bef0df964a520bb7e25e3,181_38,0.5
117,4b2c7911f964a52044c724e3,181_39,0.5
118,4af1fd6ff964a520fbe421e3,181_39,0.5
119,4ad684abf964a520970721e3,181_39,0.5
120,4af1ae9cf964a52026e221e3,181_40,0.5
121,4544401ff964a520623c1fe3,181_40,0.5
122,4ad78220f964a520960b21e3,181_40,0.5
126,4b85a31cf964a520296a31e3,181_42,0.5
127,3fd66200f964a520d8f11ee3,181_42,0.5
128,49d77d4df964a5202a5d1fe3,181_42,0.5
129,4b300112f964a52040f424e3,181_43,0.5
130,4adcf849f964a5200c6321e3,181_43,0.5
131,4c81086adc018cfaa883c16c,181_43,0.5
132,4a9fc4fbf964a520493d20e3,181_44,0.5
133,4cb1fa623f0676b0a417fd0c,181_44,0.5
134,4f070dd8e4b0ad9c23b7ea01,181_44,0.5
135,4e666a5f227168062a3b81bc,181_45,0.5
136,4fbfe16ae4b05190680fe0b1,181_45,0.5
137,4a3304bcf964a520f29a1fe3,181_45,0.5
141,4cbe5493611abfb717f5a405,181_47,0.5
142,4e863b32f790e3cd5056eff1,181_47,0.5
143,4ba8b4fdf964a5209ee839e3,181_47,0.5
144,4b0800f9f964a5202a0223e3,181_48,0.5
145,4b4c2b57f964a52029af26e3,181_48,0.5
146,3fd66200f964a52065eb1ee3,181_48,0.5
150,4f13f57d6d863f284d122cae,181_50,0.5
151,49e4a769f964a52015631fe3,181_50,0.5
152,4cdd4782df986ea8d785d416,181_50,0.5
