,POI_id,trajectory_id,norm_in_day_time
6,5088ad7fe4b00b147d1d09b2,181_2,0.5
7,4ffa02b2e4b01d08218d7c6d,181_2,0.5
8,4a60baf0f964a52018c11fe3,181_2,0.5
9,4c44d61e429a0f478050491e,181_3,0.5
10,4aa68df2f964a5202a4a20e3,181_3,0.5
11,4aff3636f964a520ed3522e3,181_3,0.5
12,4b33d4c5f964a5201a2025e3,181_4,0.5
13,449955b7f964a52093341fe3,181_4,0.5
14,4bcb05dc0687ef3bcde2dccc,181_4,0.5
21,4a83080ff964a520e1f91fe3,181_7,0.5
22,4c9285e26cfea093756eb28b,181_7,0.5
23,4be43a08bcef2d7f9b3a02e5,181_7,0.5
24,4afd6dcef964a520c52722e3,181_8,0.5
25,4bd1b96a77b29c7439118d82,181_8,0.5
26,49e4ec34f964a5206e631fe3,181_8,0.5
30,4fdb31fbe4b09756c153c42f,181_10,0.5
31,4abbfc4af964a520ce8520e3,181_10,0.5
32,4a52afccf964a520e9b11fe3,181_10,0.5
45,4cbca639adcd5481da8e2fa2,181_15,0.5
46,4be07f2798f2a5934c72c25a,181_15,0.5
47,4bea0d9f6295c9b6f70f8608,181_15,0.5
51,4dd27f5c1f6ef5f6ccd5df9c,181_17,0.5
52,4a7717adf964a5208ee31fe3,181_17,0.5
53,4e2de053a8092ca5c37048b0,181_17,0.5
57,4d44eb661b62b1f78069f8e2,181_19,0.5
58,4add0473f964a520836321e3,181_19,0.5
59,42911d00f964a520f5231fe3,181_19,0.5
60,4bddb1eee75c0f471e39c503,181_20,0.5
61,4ab912baf964a520e77d20e3,181_20,0.5
62,4b72b08df964a520e3832de3,181_20,0.5
63,44510be3f964a520a0321fe3,181_21,0.5
64,4ae49e4ff964a520639c21e3,181_21,0.5
65,4bc535885935c9b618baa5d2,181_21,0.5
66,4a452221f964a520d8a71fe3,181_22,0.5
67,4c2603d9905a0f47456c6260,181_22,0.5
68,4cf15597899c6ea8f1f1efc1,181_22,0.5
72,412e7980f964a520f80c1fe3,181_24,0.5
73,4a70ef9cf964a520d0d81fe3,181_24,0.5
74,4ae8915df964a52079b021e3,181_24,0.5
78,4f8cacdbe4b0af04c3918a11,181_26,0.5
79,4b97bb2cf964a520541235e3,181_26,0.5
80,4de23e57e4cd056f743ea6f3,181_26,0.5
84,4081c500f964a52081f21ee3,181_28,0.5
85,4bb7d95153649c74916146fb,181_28,0.5
86,4f2061d7e4b089ad65f8c158,181_28,0.5
93,4f61aa6310812ca122be0fc1,181_31,0.5
94,4b92e9f1f964a5208a2634e3,181_31,0.5
95,3fd66200f964a52028e41ee3,181_31,0.5
96,4f17bde4e4b0cae4b44d2ce7,181_32,0.5
97,4ae4eb45f964a5206e9f21e3,181_32,0.5
98,4f9c3302e4b0f1efa7ea0e56,181_32,0.5
102,40bbc700f964a520a2001fe3,181_34,0.5
103,4b609138f964a5200cee29e3,181_34,0.5
104,49d3d4a7f964a5201a5c1fe3,181_34,0.5
105,4edd2f0102d5244e33c13b05,181_35,0.5
106,4be37fa5b02ec9b6b6d64fc0,181_35,0.5
107,4e275a6d1f6e88a154577bf0,181_35,0.5
114,477a3514f964a520214d1fe3,181_38,0.5
115,4f612184e4b01b3ebd898091,181_38,0.5
116,4b3bef0df964a520bb7e25e3,181_38,0.5
120,4af1ae9cf964a52026e221e3,181_40,0.5
121,4544401ff964a520623c1fe3,181_40,0.5
122,4ad78220f964a520960b21e3,181_40,0.5
129,4b300112f964a52040f424e3,181_43,0.5
130,4adcf849f964a5200c6321e3,181_43,0.5
131,4c81086adc018cfaa883c16c,181_43,0.5
132,4a9fc4fbf964a520493d20e3,181_44,0.5
133,4cb1fa623f0676b0a417fd0c,181_44,0.5
134,4f070dd8e4b0ad9c23b7ea01,181_44,0.5
138,4b14699bf964a520c7a223e3,181_46,0.5
139,4cbc63b976ad9c7435e5e7cb,181_46,0.5
140,4fc6d424e4b08f659ecd5278,181_46,0.5
141,4cbe5493611abfb717f5a405,181_47,0.5
142,4e863b32f790e3cd5056eff1,181_47,0.5
143,4ba8b4fdf964a5209ee839e3,181_47,0.5
156,3fd66200f964a52042e81ee3,181_52,0.5
157,4cd584ca94848cfaa8dde6b1,181_52,0.5
158,4acfc371f964a520d2d520e3,181_52,0.5
