,POI_id,trajectory_id,norm_in_day_time
0,4bbb88fee4529521d6d054a4,181_0,0.5
1,4c65c855e2ee9c746794312f,181_0,0.5
2,4cc5fbdd306e224bd829a66c,181_0,0.5
3,4b08c6faf964a5201f1223e3,181_1,0.5
4,4ad68321f964a5208e0721e3,181_1,0.5
5,49c9439bf964a5204e581fe3,181_1,0.5
6,5088ad7fe4b00b147d1d09b2,181_2,0.5
7,4ffa02b2e4b01d08218d7c6d,181_2,0.5
8,4a60baf0f964a52018c11fe3,181_2,0.5
9,4c44d61e429a0f478050491e,181_3,0.5
10,4aa68df2f964a5202a4a20e3,181_3,0.5
11,4aff3636f964a520ed3522e3,181_3,0.5
24,4afd6dcef964a520c52722e3,181_8,0.5
25,4bd1b96a77b29c7439118d82,181_8,0.5
26,49e4ec34f964a5206e631fe3,181_8,0.5
27,4d3260b2511760fc57f4e2bd,181_9,0.5
28,4b5668d6f964a520370f28e3,181_9,0.5
29,4a513b17f964a520d2b01fe3,181_9,0.5
30,4fdb31fbe4b09756c153c42f,181_10,0.5
31,4abbfc4af964a520ce8520e3,181_10,0.5
32,4a52afccf964a520e9b11fe3,181_10,0.5
42,3fd66200f964a52000e71ee3,181_14,0.5
43,4af8b51bf964a5204c0f22e3,181_14,0.5
44,4aedc59af964a520c3ce21e3,181_14,0.5
45,4cbca639adcd5481da8e2fa2,181_15,0.5
46,4be07f2798f2a5934c72c25a,181_15,0.5
47,4bea0d9f6295c9b6f70f8608,181_15,0.5
54,4c08065b7c9ad13ab19e2c1e,181_18,0.5
55,4ed712f3b8f7e740d0bae0e0,181_18,0.5
56,4abd20f1f964a5209c8820e3,181_18,0.5
57,4d44eb661b62b1f78069f8e2,181_19,0.5
58,4add0473f964a520836321e3,181_19,0.5
59,42911d00f964a520f5231fe3,181_19,0.5
60,4bddb1eee75c0f471e39c503,181_20,0.5
61,4ab912baf964a520e77d20e3,181_20,0.5
62,4b72b08df964a520e3832de3,181_20,0.5
66,4a452221f964a520d8a71fe3,181_22,0.5
67,4c2603d9905a0f47456c6260,181_22,0.5
68,4cf15597899c6ea8f1f1efc1,181_22,0.5
69,4eeb57b62c5beea6205603d8,181_23,0.5
70,49e79ffdf964a520e3641fe3,181_23,0.5
71,4c7d8ca0b53db1f757829d11,181_23,0.5
72,412e7980f964a520f80c1fe3,181_24,0.5
73,4a70ef9cf964a520d0d81fe3,181_24,0.5
74,4ae8915df964a52079b021e3,181_24,0.5
75,4a3ea31ef964a52030a31fe3,181_25,0.5
76,4bf804ee8d30d13a1feaff17,181_25,0.5
77,5085ab3fe4b0fa60ac580600,181_25,0.5
84,4081c500f964a52081f21ee3,181_28,0.5
85,4bb7d95153649c74916146fb,181_28,0.5
86,4f2061d7e4b089ad65f8c158,181_28,0.5
96,4f17bde4e4b0cae4b44d2ce7,181_32,0.5
97,4ae4eb45f964a5206e9f21e3,181_32,0.5
98,4f9c3302e4b0f1efa7ea0e56,181_32,0.5
99,4a9c60eef964a520ff3620e3,181_33,0.5
100,50324929e4b0fdd33b1112a9,181_33,0.5
101,4b283971f964a520289124e3,181_33,0.5
120,4af1ae9cf964a52026e221e3,181_40,0.5
121,4544401ff964a520623c1fe3,181_40,0.5
122,4ad78220f964a520960b21e3,181_40,0.5
123,4c4f5881eaa1be9abdf1c345,181_41,0.5
124,4a663f7cf964a52046c81fe3,181_41,0.5
125,4e3156877d8b9b256bca1e42,181_41,0.5
135,4e666a5f227168062a3b81bc,181_45,0.5
136,4fbfe16ae4b05190680fe0b1,181_45,0.5
137,4a3304bcf964a520f29a1fe3,181_45,0.5
138,4b14699bf964a520c7a223e3,181_46,0.5
139,4cbc63b976ad9c7435e5e7cb,181_46,0.5
140,4fc6d424e4b08f659ecd5278,181_46,0.5
144,4b0800f9f964a5202a0223e3,181_48,0.5
145,4b4c2b57f964a52029af26e3,181_48,0.5
146,3fd66200f964a52065eb1ee3,181_48,0.5
153,452d6886f964a5204a3b1fe3,181_51,0.5
154,4b0e1598f964a520c85423e3,181_51,0.5
155,43e46531f964a520e82e1fe3,181_51,0.5
174,49d675c5f964a520d15c1fe3,181_58,0.5
175,42f00900f964a520b9261fe3,181_58,0.5
176,4c726993ad69b60cdc5183b9,181_58,0.5
180,4c042894f423a593373ed116,181_60,0.5
181,4c0988846071a593f91cde32,181_60,0.5
182,4bafaa5df964a52066153ce3,181_60,0.5
189,4b5923ecf964a5209e7e28e3,181_63,0.5
190,4bba7c08cf2fc9b6cba3a102,181_63,0.5
191,4d960605daec224beab30c3e,181_63,0.5
195,4b4f3d64f964a5206cfe26e3,964_65,0.5
196,49bed279f964a520e4541fe3,964_65,0.5
197,4d5f4ab6865a224b7c369d85,964_65,0.5
204,4c066dde1cead13a9bd4a1db,964_68,0.5
205,4a43bcb7f964a520bba61fe3,964_68,0.5
206,4f628d17e4b0ce431b69bafc,964_68,0.5
207,4e899a7ff5b95970d4a7e27f,1039_69,0.5
208,4d9e7b18640b54812969cc2d,1039_69,0.5
209,4b5f0221f964a520fea129e3,1039_69,0.5
210,4fa86af4e4b04e4b0676ad8c,1039_70,0.5
211,4ee6e1970e61681b98844283,1039_70,0.5
212,4ac4efbff964a520a79f20e3,1039_70,0.5
213,4176fc00f964a520b61d1fe3,1039_71,0.5
214,4aaa4e0ef964a520ad5520e3,1039_71,0.5
215,4cf907ea3875b1f79311973c,1039_71,0.5
216,4c0a9f936071a593f3e4df32,1039_72,0.5
217,4a02d6f9f964a5206e711fe3,1039_72,0.5
218,4c65885618b676b006b0ab0e,1039_72,0.5
225,49f3a34cf964a520cd6a1fe3,339_75,0.5
226,4cced0adaa25a35dcbbf220f,339_75,0.5
227,4d1266ff12916dcb8daad58a,339_75,0.5
228,3fd66200f964a5200ce91ee3,339_76,0.5
229,4bdad87c3904a593608d479e,339_76,0.5
230,4a72e5fef964a52050db1fe3,339_76,0.5
249,4e4955c0b61c6886484ccb2c,1057_83,0.5
250,4fcbb364e4b0871e0f1cc951,1057_83,0.5
251,4af23a4af964a520c2e621e3,1057_83,0.5
252,4ba14a5ef964a52092a937e3,1057_84,0.5
253,4ace6c89f964a52078d020e3,1057_84,0.5
254,4d75583efe1b721e9286b91f,1057_84,0.5
261,4c33bc7216adc9286421c49c,982_87,0.5
262,4876216df964a52011511fe3,982_87,0.5
263,42829c80f964a5206a221fe3,982_87,0.5
264,4aef64e7f964a52016d821e3,982_88,0.5
265,4c6940de8e7c0f478815df0f,982_88,0.5
266,4a60c306f964a52028c11fe3,982_88,0.5
279,4d93828762ad5481a4cd834b,982_93,0.5
280,460ab8cdf964a520f1441fe3,982_93,0.5
281,4edd03c9722e1da3055ce6e7,982_93,0.5
285,4c879d1bb504a1435cd6b71c,995_95,0.5
286,4aca10d4f964a5205dc020e3,995_95,0.5
287,4e3ab921b3ade614e1275a0c,995_95,0.5
288,4eb811f629c212fb6d8158e5,995_96,0.5
289,4297b480f964a52062241fe3,995_96,0.5
290,46d43138f964a520634a1fe3,995_96,0.5
291,4b607313f964a5209be629e3,995_97,0.5
292,4b8023c7f964a520cd5530e3,995_97,0.5
293,4a68fff8f964a5206dcb1fe3,995_97,0.5
300,4c59a8bfb05c1b8d1f50d6b1,629_100,0.5
301,4b280e7cf964a520568e24e3,629_100,0.5
302,3fd66200f964a520c5f11ee3,629_100,0.5
303,4f4faefbe4b05c40d6e2174b,629_101,0.5
304,3fd66200f964a520d7f11ee3,629_101,0.5
305,4e26eba0149503e3719ae51d,629_101,0.5
309,40fc6080f964a520250b1fe3,629_103,0.5
